世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-03-08 00:25,nie,KU_wZ_k_I7o,箱子,木炭,charcoal,-1
安全世界,2022-03-08 00:25,nie,KU_wZ_k_I7o,箱子,木炭,charcoal,-40
安全世界,2022-03-08 00:25,nie,KU_wZ_k_I7o,箱子,木炭,charcoal,37
安全世界,2022-03-08 00:25,nie,KU_wZ_k_I7o,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2022-03-08 00:25,nie,KU_wZ_k_I7o,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2022-03-08 00:31,nie,KU_wZ_k_I7o,冰箱,风干肉,meat_dried,12
安全世界,2022-03-08 00:32,nie,KU_wZ_k_I7o,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2022-03-08 00:32,nie,KU_wZ_k_I7o,冰箱,风干肉,meat_dried,-12
安全世界,2022-03-08 00:32,nie,KU_wZ_k_I7o,冰箱,风干肉,meat_dried,11
安全世界,2022-03-08 00:36,nie,KU_wZ_k_I7o,箱子,锤子,hammer,1
安全世界,2022-03-08 00:40,nie,KU_wZ_k_I7o,箱子,木炭,charcoal,-37
安全世界,2022-03-08 00:40,nie,KU_wZ_k_I7o,箱子,木炭,charcoal,34
安全世界,2022-03-08 00:42,nie,KU_wZ_k_I7o,龙鳞宝箱,红色羽毛,feather_robin,-1
安全世界,2022-03-08 00:51,nie,KU_wZ_k_I7o,冰箱,风干肉,meat_dried,-5
安全世界,2022-03-08 00:51,nie,KU_wZ_k_I7o,冰箱,风干肉,meat_dried,4
安全世界,2022-03-08 00:57,nie,KU_wZ_k_I7o,龙鳞宝箱,化石碎片,fossil_piece,-18
安全世界,2022-03-08 00:57,nie,KU_wZ_k_I7o,龙鳞宝箱,化石碎片,fossil_piece,13
安全世界,2022-03-08 00:57,nie,KU_wZ_k_I7o,龙鳞宝箱,化石碎片,fossil_piece,-14
安全世界,2022-03-08 00:57,nie,KU_wZ_k_I7o,龙鳞宝箱,化石碎片,fossil_piece,13
安全世界,2022-03-08 00:58,nie,KU_wZ_k_I7o,冰箱,风干肉,meat_dried,-1
安全世界,2022-03-08 01:02,nie,KU_wZ_k_I7o,龙鳞宝箱,鳞甲,armordragonfly,1
安全世界,2022-03-08 01:03,nie,KU_wZ_k_I7o,箱子,木炭,charcoal,-34
安全世界,2022-03-08 01:03,nie,KU_wZ_k_I7o,箱子,木炭,charcoal,27
安全世界,2022-03-08 01:03,nie,KU_wZ_k_I7o,箱子,锤子,hammer,-1
安全世界,2022-03-08 01:14,nie,KU_wZ_k_I7o,箱子,木炭,charcoal,-27
安全世界,2022-03-08 01:14,nie,KU_wZ_k_I7o,箱子,木炭,charcoal,24
安全世界,2022-03-08 01:58,沫小白,KU_Cps0vpxX,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-03-08 01:58,沫小白,KU_Cps0vpxX,龙鳞宝箱,蜂王冠,hivehat,1
安全世界,2022-03-08 01:58,沫小白,KU_Cps0vpxX,龙鳞宝箱,蜂刺,stinger,2
安全世界,2022-03-08 01:58,沫小白,KU_Cps0vpxX,龙鳞宝箱,蜂巢,honeycomb,1
安全世界,2022-03-08 01:59,沫小白,KU_Cps0vpxX,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-03-08 02:04,沫小白,KU_Cps0vpxX,龙鳞宝箱,锤子,hammer,1
安全世界,2022-03-08 02:04,沫小白,KU_Cps0vpxX,龙鳞宝箱,蜂巢,honeycomb,-1
安全世界,2022-03-08 10:50,沫小白,KU_Cps0vpxX,龙鳞宝箱,犬牙,houndstooth,6
安全世界,2022-03-08 11:36,沫小白,KU_Cps0vpxX,龙鳞宝箱,怪物肉,monstermeat,17
安全世界,2022-03-08 11:36,沫小白,KU_Cps0vpxX,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-03-08 11:36,沫小白,KU_Cps0vpxX,龙鳞宝箱,怪物肉,monstermeat,-17
安全世界,2022-03-08 11:36,沫小白,KU_Cps0vpxX,龙鳞宝箱,寒冰护符,blueamulet,1
安全世界,2022-03-08 11:37,沫小白,KU_Cps0vpxX,冰箱,怪物肉,monstermeat,13
安全世界,2022-03-08 12:08,nie,KU_wZ_k_I7o,龙鳞宝箱,蓝宝石,bluegem,-8
安全世界,2022-03-08 12:08,nie,KU_wZ_k_I7o,龙鳞宝箱,冰魔杖,icestaff,-1
安全世界,2022-03-08 12:11,nie,KU_wZ_k_I7o,龙鳞宝箱,蓝宝石,bluegem,1
安全世界,2022-03-08 12:14,nie,KU_wZ_k_I7o,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2022-03-08 13:11,nie,KU_wZ_k_I7o,箱子,锤子,hammer,1
安全世界,2022-03-08 13:17,nie,KU_wZ_k_I7o,箱子,锤子,hammer,-1
安全世界,2022-03-08 13:19,nie,KU_wZ_k_I7o,箱子,锤子,hammer,1
安全世界,2022-03-08 13:29,nie,KU_wZ_k_I7o,箱子,锤子,hammer,-1
安全世界,2022-03-08 13:30,nie,KU_wZ_k_I7o,箱子,锤子,hammer,1
安全世界,2022-03-08 16:20,沫小白,KU_Cps0vpxX,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-03-08 16:21,沫小白,KU_Cps0vpxX,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-03-08 16:23,沫小白,KU_Cps0vpxX,龙鳞宝箱,蜂王冠,hivehat,1
安全世界,2022-03-08 22:08,宇宙无敌超级虫,KU_1W-yHBVg,龙鳞宝箱,冰魔杖,icestaff,-1
安全世界,2022-03-08 22:09,宇宙无敌超级虫,KU_1W-yHBVg,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2022-03-08 22:47,剑舞红尘妃子笑,KU_1_oDYw83,龙鳞宝箱,高级耕作先驱帽,nutrientsgoggleshat,-1
安全世界,2022-03-08 22:47,剑舞红尘妃子笑,KU_1_oDYw83,箱子,月岩雕像,moonrockidol,-1
安全世界,2022-03-08 22:48,剑舞红尘妃子笑,KU_1_oDYw83,龙鳞宝箱,清洁扫把,reskin_tool,-1
安全世界,2022-03-08 22:48,剑舞红尘妃子笑,KU_1_oDYw83,箱子,幸运黄金,lucky_goldnugget,-8
安全世界,2022-03-08 22:48,剑舞红尘妃子笑,KU_1_oDYw83,箱子,黄色羽毛,feather_canary,-6
安全世界,2022-03-08 22:49,剑舞红尘妃子笑,KU_1_oDYw83,箱子,铥矿皇冠,ruinshat,-1
安全世界,2022-03-08 22:50,剑舞红尘妃子笑,KU_1_oDYw83,箱子,格罗姆的黏液,glommerfuel,-20
安全世界,2022-03-08 22:50,剑舞红尘妃子笑,KU_1_oDYw83,箱子,格罗姆的黏液,glommerfuel,-20
安全世界,2022-03-08 22:50,剑舞红尘妃子笑,KU_1_oDYw83,箱子,食人花种子,lureplantbulb,-2
安全世界,2022-03-08 23:04,剑舞红尘妃子笑,KU_1_oDYw83,龙鳞宝箱,清洁扫把,reskin_tool,-1
宜居世界,2022-03-08 01:49,红中,KU_dNpFm8st,冰箱,培根煎蛋,baconeggs,-1
宜居世界,2022-03-08 07:20,QWuertt,KU_Cps0von3,冰箱,暖石,heatrock,1
宜居世界,2022-03-08 07:20,QWuertt,KU_Cps0von3,冰箱,暖石,heatrock,-1
宜居世界,2022-03-08 07:36,QWuertt,KU_Cps0von3,冰箱,暖石,heatrock,1
宜居世界,2022-03-08 07:36,QWuertt,KU_Cps0von3,冰箱,暖石,heatrock,-1
宜居世界,2022-03-08 07:42,QWuertt,KU_Cps0von3,冰箱,暖石,heatrock,-1
宜居世界,2022-03-08 07:42,QWuertt,KU_Cps0von3,冰箱,暖石,heatrock,1
宜居世界,2022-03-08 08:05,QWuertt,KU_Cps0von3,箱子,唤星者魔杖,yellowstaff,1
宜居世界,2022-03-08 10:43,头号玩家,KU_1_XnbmSR,龙鳞宝箱,蜘蛛腺,spidergland,20
宜居世界,2022-03-08 10:43,头号玩家,KU_1_XnbmSR,龙鳞宝箱,犬牙,houndstooth,40
宜居世界,2022-03-08 10:43,头号玩家,KU_1_XnbmSR,龙鳞宝箱,犬牙,houndstooth,40
宜居世界,2022-03-08 11:09,头号玩家,KU_1_XnbmSR,龙鳞宝箱,蜘蛛腺,spidergland,4
宜居世界,2022-03-08 11:09,头号玩家,KU_1_XnbmSR,龙鳞宝箱,蜘蛛腺,spidergland,-4
宜居世界,2022-03-08 11:09,头号玩家,KU_1_XnbmSR,龙鳞宝箱,蜘蛛腺,spidergland,4
