世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-09-05 00:34,一顿吃几个桃,KU_sM0lKiFf,冰箱,炖肉汤,bonestew,-1
安全世界,2021-09-05 02:35,YUI,KU_wEdR7kJB,龙鳞宝箱,石头,rocks,10
安全世界,2021-09-05 05:32,一顿吃几个桃,KU_sM0lKiFf,龙鳞宝箱,石头,rocks,-10
安全世界,2021-09-05 05:32,一顿吃几个桃,KU_sM0lKiFf,龙鳞宝箱,石头,rocks,-11
安全世界,2021-09-05 08:45,心醇气和,KU_HQp7BD3c,冰箱,肉丸,meatballs,2
安全世界,2021-09-05 08:45,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶松饼,butterflymuffin,1
安全世界,2021-09-05 08:45,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,27
安全世界,2021-09-05 08:50,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,26
安全世界,2021-09-05 08:50,心醇气和,KU_HQp7BD3c,箱子,采下的芦苇,cutreeds,-4
安全世界,2021-09-05 08:50,心醇气和,KU_HQp7BD3c,箱子,蜘蛛丝,silk,1
安全世界,2021-09-05 09:02,心醇气和,KU_HQp7BD3c,冰箱,肉丸,meatballs,-1
安全世界,2021-09-05 09:02,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶翅膀,butterflywings,4
安全世界,2021-09-05 09:02,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,-27
安全世界,2021-09-05 09:02,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,25
安全世界,2021-09-05 09:03,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,-25
安全世界,2021-09-05 09:03,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,12
安全世界,2021-09-05 09:04,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶翅膀,butterflywings,3
安全世界,2021-09-05 09:04,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶翅膀,butterflywings,-4
安全世界,2021-09-05 09:04,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,11
安全世界,2021-09-05 09:04,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,-12
安全世界,2021-09-05 09:04,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶翅膀,butterflywings,2
安全世界,2021-09-05 09:04,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶翅膀,butterflywings,-3
安全世界,2021-09-05 09:04,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,10
安全世界,2021-09-05 09:04,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,-11
安全世界,2021-09-05 09:04,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶翅膀,butterflywings,-2
安全世界,2021-09-05 09:04,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶翅膀,butterflywings,1
安全世界,2021-09-05 09:04,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,-10
安全世界,2021-09-05 09:04,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,9
安全世界,2021-09-05 09:05,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶翅膀,butterflywings,-1
安全世界,2021-09-05 09:05,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,8
安全世界,2021-09-05 09:05,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,-9
安全世界,2021-09-05 09:05,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶松饼,butterflymuffin,-5
安全世界,2021-09-05 09:05,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶松饼,butterflymuffin,5
安全世界,2021-09-05 09:05,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,-8
安全世界,2021-09-05 09:05,心醇气和,KU_HQp7BD3c,冰箱,海带叶,kelp,8
安全世界,2021-09-05 09:08,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,-26
安全世界,2021-09-05 09:08,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,23
安全世界,2021-09-05 09:09,心醇气和,KU_HQp7BD3c,箱子,锤子,hammer,-1
安全世界,2021-09-05 09:13,心醇气和,KU_HQp7BD3c,冰箱,鸟腿,drumstick,1
安全世界,2021-09-05 09:13,心醇气和,KU_HQp7BD3c,冰箱,蛙腿,froglegs,1
安全世界,2021-09-05 09:18,心醇气和,KU_HQp7BD3c,冰箱,小肉,smallmeat,2
安全世界,2021-09-05 09:18,心醇气和,KU_HQp7BD3c,冰箱,浆果,berries,2
安全世界,2021-09-05 09:18,心醇气和,KU_HQp7BD3c,箱子,蜘蛛丝,silk,-1
