世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-06-04 09:39,不爱吃香菜,KU_FSLwPz_s,箱子,传送魔杖,telestaff,-1
安全世界,2022-06-04 09:39,不爱吃香菜,KU_FSLwPz_s,箱子,传送魔杖,telestaff,-1
安全世界,2022-06-04 09:40,不爱吃香菜,KU_FSLwPz_s,箱子,传送魔杖,telestaff,-1
安全世界,2022-06-04 09:40,不爱吃香菜,KU_FSLwPz_s,箱子,锤子,hammer,-1
安全世界,2022-06-04 09:40,不爱吃香菜,KU_FSLwPz_s,箱子,锤子,hammer,1
安全世界,2022-06-04 09:40,不爱吃香菜,KU_FSLwPz_s,箱子,暗夜剑,nightsword,-1
安全世界,2022-06-04 09:40,不爱吃香菜,KU_FSLwPz_s,箱子,暗夜剑,nightsword,1
安全世界,2022-06-04 09:40,不爱吃香菜,KU_FSLwPz_s,箱子,锤子,hammer,-1
安全世界,2022-06-04 09:41,不爱吃香菜,KU_FSLwPz_s,箱子,锤子,hammer,1
安全世界,2022-06-04 09:41,不爱吃香菜,KU_FSLwPz_s,箱子,骨头碎片,boneshard,4
安全世界,2022-06-04 09:43,不爱吃香菜,KU_FSLwPz_s,箱子,重生护符,amulet,-1
安全世界,2022-06-04 13:39,D·W,KU_i91ylYpr,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-06-04 13:39,D·W,KU_i91ylYpr,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-06-04 13:39,D·W,KU_i91ylYpr,龙鳞宝箱,蜂刺,stinger,1
安全世界,2022-06-04 13:40,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,-1
安全世界,2022-06-04 13:40,D·W,KU_i91ylYpr,龙鳞宝箱,暗夜甲,armor_sanity,-1
安全世界,2022-06-04 13:40,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-06-04 13:40,D·W,KU_i91ylYpr,龙鳞宝箱,暗夜甲,armor_sanity,1
安全世界,2022-06-04 13:40,D·W,KU_i91ylYpr,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2022-06-04 13:40,D·W,KU_i91ylYpr,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-06-04 13:40,D·W,KU_i91ylYpr,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2022-06-04 13:40,D·W,KU_i91ylYpr,龙鳞宝箱,蜂刺,stinger,-1
安全世界,2022-06-04 13:40,D·W,KU_i91ylYpr,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-06-04 13:40,D·W,KU_i91ylYpr,龙鳞宝箱,蜂刺,stinger,1
安全世界,2022-06-04 13:42,D·W,KU_i91ylYpr,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-06-04 13:42,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-06-04 13:42,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,-1
安全世界,2022-06-04 13:42,D·W,KU_i91ylYpr,龙鳞宝箱,暗夜甲,armor_sanity,-1
安全世界,2022-06-04 13:42,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-06-04 13:42,D·W,KU_i91ylYpr,龙鳞宝箱,暗夜甲,armor_sanity,1
安全世界,2022-06-04 18:48,小丢呀,KU_A0x_UFtC,箱子,犬牙,houndstooth,-40
安全世界,2022-06-04 18:48,小丢呀,KU_A0x_UFtC,箱子,犬牙,houndstooth,-40
安全世界,2022-06-04 18:48,小丢呀,KU_A0x_UFtC,箱子,犬牙,houndstooth,-40
安全世界,2022-06-04 18:48,小丢呀,KU_A0x_UFtC,箱子,犬牙,houndstooth,-40
安全世界,2022-06-04 18:49,小丢呀,KU_A0x_UFtC,箱子,采下的草,cutgrass,1
安全世界,2022-06-04 18:50,小丢呀,KU_A0x_UFtC,箱子,腐烂物,spoiled_food,-40
安全世界,2022-06-04 18:50,小丢呀,KU_A0x_UFtC,箱子,腐烂物,spoiled_food,39
安全世界,2022-06-04 18:50,小丢呀,KU_A0x_UFtC,龙鳞宝箱,干草叉,pitchfork,-1
安全世界,2022-06-04 18:50,小丢呀,KU_A0x_UFtC,龙鳞宝箱,树枝,twigs,-24
安全世界,2022-06-04 18:50,小丢呀,KU_A0x_UFtC,箱子,幸运黄金,lucky_goldnugget,-7
安全世界,2022-06-04 18:50,小丢呀,KU_A0x_UFtC,箱子,幸运黄金,lucky_goldnugget,7
安全世界,2022-06-04 18:50,小丢呀,KU_A0x_UFtC,箱子,木板,boards,-10
安全世界,2022-06-04 18:50,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,-40
安全世界,2022-06-04 18:50,小丢呀,KU_A0x_UFtC,箱子,石砖,cutstone,-2
安全世界,2022-06-04 18:50,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-06-04 18:55,小丢呀,KU_A0x_UFtC,龙鳞宝箱,木板,boards,-1
安全世界,2022-06-04 18:55,小丢呀,KU_A0x_UFtC,龙鳞宝箱,战斗长矛,spear_wathgrithr,-1
安全世界,2022-06-04 18:55,小丢呀,KU_A0x_UFtC,龙鳞宝箱,战斗长矛,spear_wathgrithr,1
安全世界,2022-06-04 19:01,小丢呀,KU_A0x_UFtC,龙鳞宝箱,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,木板,boards,-10
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,木板,boards,-10
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,木板,boards,-10
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,-40
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,-40
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,-40
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,-20
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,腐烂物,spoiled_food,-40
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,腐烂物,spoiled_food,39
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,指南针,compass,-1
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,木板,boards,-10
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,木板,boards,1
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,木板,boards,-10
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,木板,boards,1
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,木板,boards,-2
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,木板,boards,8
安全世界,2022-06-04 19:02,小丢呀,KU_A0x_UFtC,箱子,指南针,compass,1
安全世界,2022-06-04 19:04,小丢呀,KU_A0x_UFtC,龙鳞宝箱,黄金鹤嘴锄,goldenpickaxe,-1
安全世界,2022-06-04 19:04,小丢呀,KU_A0x_UFtC,箱子,树枝,twigs,-40
安全世界,2022-06-04 19:04,小丢呀,KU_A0x_UFtC,箱子,树枝,twigs,40
安全世界,2022-06-04 19:10,小丢呀,KU_A0x_UFtC,龙鳞宝箱,化石碎片,fossil_piece,-7
安全世界,2022-06-04 19:10,小丢呀,KU_A0x_UFtC,龙鳞宝箱,化石碎片,fossil_piece,7
安全世界,2022-06-04 19:10,小丢呀,KU_A0x_UFtC,龙鳞宝箱,化石碎片,fossil_piece,-7
安全世界,2022-06-04 19:10,小丢呀,KU_A0x_UFtC,龙鳞宝箱,化石碎片,fossil_piece,1
安全世界,2022-06-04 19:10,小丢呀,KU_A0x_UFtC,龙鳞宝箱,化石碎片,fossil_piece,-1
安全世界,2022-06-04 19:10,小丢呀,KU_A0x_UFtC,龙鳞宝箱,化石碎片,fossil_piece,6
安全世界,2022-06-04 19:17,小丢呀,KU_A0x_UFtC,箱子,月岩,moonrocknugget,5
安全世界,2022-06-04 19:17,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,30
安全世界,2022-06-04 19:17,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,9
安全世界,2022-06-04 19:18,小丢呀,KU_A0x_UFtC,箱子,腐烂物,spoiled_food,-39
安全世界,2022-06-04 19:18,小丢呀,KU_A0x_UFtC,箱子,腐烂物,spoiled_food,38
安全世界,2022-06-04 19:18,小丢呀,KU_A0x_UFtC,箱子,懒人护符,orangeamulet,-1
宜居世界,2022-06-04 00:14,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-04 00:14,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-04 00:55,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-04 00:55,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-04 08:47,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2022-06-04 09:09,亭曈,KU_54sjc7tj,冰箱,暖石,heatrock,1
宜居世界,2022-06-04 09:28,亭曈,KU_54sjc7tj,龙鳞宝箱,采下的草,cutgrass,39
宜居世界,2022-06-04 09:57,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
