世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-09-17 09:43,5421,KU_iNDUz8N4,龙鳞宝箱,石头,rocks,-2
安全世界,2021-09-17 09:50,5421,KU_iNDUz8N4,箱子,腐烂物,spoiled_food,-8
安全世界,2021-09-17 09:50,5421,KU_iNDUz8N4,箱子,腐烂物,spoiled_food,-40
安全世界,2021-09-17 09:50,5421,KU_iNDUz8N4,箱子,腐烂物,spoiled_food,-40
安全世界,2021-09-17 09:50,5421,KU_iNDUz8N4,箱子,种子,seeds,5
安全世界,2021-09-17 09:50,5421,KU_iNDUz8N4,箱子,腐烂物,spoiled_food,-40
安全世界,2021-09-17 09:52,5421,KU_iNDUz8N4,箱子,腐烂物,spoiled_food,28
安全世界,2021-09-17 09:52,5421,KU_iNDUz8N4,箱子,种子,seeds,-5
安全世界,2021-09-17 09:54,5421,KU_iNDUz8N4,箱子,针线包,sewing_kit,-1
安全世界,2021-09-17 09:57,5421,KU_iNDUz8N4,冰箱,种子,seeds,6
安全世界,2021-09-17 09:57,5421,KU_iNDUz8N4,箱子,松果,pinecone,40
安全世界,2021-09-17 09:57,5421,KU_iNDUz8N4,箱子,松果,pinecone,40
安全世界,2021-09-17 09:57,5421,KU_iNDUz8N4,箱子,松果,pinecone,40
安全世界,2021-09-17 09:57,5421,KU_iNDUz8N4,箱子,松果,pinecone,40
安全世界,2021-09-17 12:07,owla,KU_gJMD-vKv,冰箱,暖石,heatrock,1
安全世界,2021-09-17 12:07,owla,KU_gJMD-vKv,冰箱,肉,meat,20
安全世界,2021-09-17 12:07,owla,KU_gJMD-vKv,冰箱,肉,meat,-20
安全世界,2021-09-17 12:10,owla,KU_gJMD-vKv,冰箱,暖石,heatrock,-1
安全世界,2021-09-17 12:13,owla,KU_gJMD-vKv,冰箱,暖石,heatrock,1
安全世界,2021-09-17 12:14,owla,KU_gJMD-vKv,冰箱,暖石,heatrock,-1
安全世界,2021-09-17 15:47,凌波,KU_SXC71U_N,冰箱,暖石,heatrock,-1
安全世界,2021-09-17 16:47,二菜,KU_sJttOGrq,冰箱,种子,seeds,-1
安全世界,2021-09-17 18:34,仅冇旳迴忆,KU_xb1LjXqp,龙鳞宝箱,木炭,charcoal,20
安全世界,2021-09-17 18:34,仅冇旳迴忆,KU_xb1LjXqp,龙鳞宝箱,木炭,charcoal,20
安全世界,2021-09-17 18:34,仅冇旳迴忆,KU_xb1LjXqp,龙鳞宝箱,猪皮,pigskin,10
安全世界,2021-09-17 18:34,仅冇旳迴忆,KU_xb1LjXqp,箱子,蓝宝石,bluegem,32
安全世界,2021-09-17 18:34,仅冇旳迴忆,KU_xb1LjXqp,箱子,蓝宝石,bluegem,-32
安全世界,2021-09-17 18:34,仅冇旳迴忆,KU_xb1LjXqp,箱子,蓝宝石,bluegem,32
安全世界,2021-09-17 18:34,仅冇旳迴忆,KU_xb1LjXqp,箱子,蓝宝石,bluegem,-32
安全世界,2021-09-17 18:34,仅冇旳迴忆,KU_xb1LjXqp,箱子,蓝宝石,bluegem,32
安全世界,2021-09-17 18:40,仅冇旳迴忆,KU_xb1LjXqp,箱子,蓝宝石,bluegem,22
安全世界,2021-09-17 18:41,仅冇旳迴忆,KU_xb1LjXqp,箱子,石墙,wall_stone_item,18
安全世界,2021-09-17 18:41,仅冇旳迴忆,KU_xb1LjXqp,箱子,采下的草,cutgrass,34
安全世界,2021-09-17 18:41,仅冇旳迴忆,KU_xb1LjXqp,箱子,木板,boards,8
安全世界,2021-09-17 18:41,仅冇旳迴忆,KU_xb1LjXqp,箱子,石头,rocks,26
安全世界,2021-09-17 18:41,仅冇旳迴忆,KU_xb1LjXqp,箱子,锤子,hammer,1
安全世界,2021-09-17 18:41,仅冇旳迴忆,KU_xb1LjXqp,箱子,锤子,hammer,-1
安全世界,2021-09-17 18:41,仅冇旳迴忆,KU_xb1LjXqp,箱子,锤子,hammer,1
