世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-06-07 09:56,隔岸相望,KU_84TfuZ98,冬季盛宴树,圣诞小玩意,winter_ornament_plain12,1
安全世界,2022-06-07 09:56,隔岸相望,KU_84TfuZ98,冬季盛宴树,圣诞小玩意,winter_ornament_plain9,1
安全世界,2022-06-07 09:56,隔岸相望,KU_84TfuZ98,冬季盛宴树,圣诞小玩意,winter_ornament_plain5,1
安全世界,2022-06-07 09:56,隔岸相望,KU_84TfuZ98,冬季盛宴树,圣诞小玩意,winter_ornament_plain8,1
安全世界,2022-06-07 09:56,隔岸相望,KU_84TfuZ98,冬季盛宴树,圣诞小玩意,winter_ornament_plain2,1
安全世界,2022-06-07 09:56,隔岸相望,KU_84TfuZ98,冬季盛宴树,拐杖糖,winter_food3,1
安全世界,2022-06-07 09:56,隔岸相望,KU_84TfuZ98,冬季盛宴树,拐杖糖,winter_food3,1
安全世界,2022-06-07 09:56,隔岸相望,KU_84TfuZ98,冬季盛宴树,圣诞小玩意,winter_ornament_plain6,1
安全世界,2022-06-07 22:15,只想当个混子阿,KU_Wwg8fx0d,冬季盛宴树,永远的水果蛋糕,winter_food4,1
安全世界,2022-06-07 22:15,只想当个混子阿,KU_Wwg8fx0d,冬季盛宴树,永远的水果蛋糕,winter_food4,1
安全世界,2022-06-07 23:13,Shallen,KU_1_XnblxC,箱子,船套装,boat_item,-1
安全世界,2022-06-07 23:13,Shallen,KU_1_XnblxC,箱子,溯源表,pocketwatch_recall,-1
安全世界,2022-06-07 23:14,Shallen,KU_1_XnblxC,箱子,船套装,boat_item,1
安全世界,2022-06-07 23:14,Shallen,KU_1_XnblxC,箱子,溯源表,pocketwatch_recall,1
宜居世界,2022-06-07 00:19,千层套路,KU_0vPtVpg3,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-07 00:19,千层套路,KU_0vPtVpg3,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-07 00:27,桃叽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-07 00:27,桃叽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-07 00:31,桃叽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-07 00:31,桃叽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-07 00:33,桃叽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-06-07 00:33,桃叽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-06-07 00:34,桃叽,KU_CTuIfxFf,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2022-06-07 00:34,桃叽,KU_CTuIfxFf,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2022-06-07 00:34,桃叽,KU_CTuIfxFf,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2022-06-07 00:34,桃叽,KU_CTuIfxFf,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2022-06-07 00:34,桃叽,KU_CTuIfxFf,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2022-06-07 00:34,桃叽,KU_CTuIfxFf,龙鳞宝箱,暖石,heatrock,1
宜居世界,2022-06-07 00:34,桃叽,KU_CTuIfxFf,龙鳞宝箱,暖石,heatrock,1
宜居世界,2022-06-07 00:34,桃叽,KU_CTuIfxFf,龙鳞宝箱,暖石,heatrock,1
