世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-01-03 02:06,子子桃,KU_CTuIfxFf,箱子,红宝石,redgem,-18
安全世界,2022-01-03 02:22,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,-40
安全世界,2022-01-03 02:24,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,-40
安全世界,2022-01-03 02:24,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,37
安全世界,2022-01-03 02:33,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,-40
安全世界,2022-01-03 02:33,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,30
安全世界,2022-01-03 02:53,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,-30
安全世界,2022-01-03 02:53,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,19
安全世界,2022-01-03 03:04,云易,KU_HzgruScq,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-03 03:04,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,-19
安全世界,2022-01-03 03:04,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,12
安全世界,2022-01-03 03:15,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,-12
安全世界,2022-01-03 03:15,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,5
安全世界,2022-01-03 03:37,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,-5
安全世界,2022-01-03 03:37,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,-40
安全世界,2022-01-03 03:37,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,35
安全世界,2022-01-03 03:42,子子桃,KU_CTuIfxFf,箱子,红宝石,redgem,6
安全世界,2022-01-03 03:42,子子桃,KU_CTuIfxFf,箱子,不老表,pocketwatch_heal,1
安全世界,2022-01-03 03:42,子子桃,KU_CTuIfxFf,箱子,不老表,pocketwatch_heal,1
安全世界,2022-01-03 03:42,子子桃,KU_CTuIfxFf,箱子,不老表,pocketwatch_heal,1
安全世界,2022-01-03 03:42,子子桃,KU_CTuIfxFf,箱子,不老表,pocketwatch_heal,1
安全世界,2022-01-03 03:42,子子桃,KU_CTuIfxFf,箱子,警告表,pocketwatch_weapon,1
安全世界,2022-01-03 03:42,子子桃,KU_CTuIfxFf,箱子,锤子,hammer,1
安全世界,2022-01-03 03:42,子子桃,KU_CTuIfxFf,箱子,噩梦燃料,nightmarefuel,24
安全世界,2022-01-03 03:42,子子桃,KU_CTuIfxFf,箱子,骨头盔甲,armorskeleton,1
安全世界,2022-01-03 03:42,子子桃,KU_CTuIfxFf,箱子,彩虹糖豆,jellybean,35
安全世界,2022-01-03 03:42,子子桃,KU_CTuIfxFf,箱子,启迪之冠,alterguardianhat,1
安全世界,2022-01-03 03:42,子子桃,KU_CTuIfxFf,箱子,可靠的胶布,sewing_tape,35
安全世界,2022-01-03 04:10,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,-35
安全世界,2022-01-03 04:10,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,16
安全世界,2022-01-03 04:21,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,-16
安全世界,2022-01-03 04:21,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,11
安全世界,2022-01-03 04:40,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,-11
安全世界,2022-01-03 04:47,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,-40
安全世界,2022-01-03 04:47,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,38
安全世界,2022-01-03 04:57,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,-38
安全世界,2022-01-03 04:57,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,31
安全世界,2022-01-03 04:59,子子桃,KU_CTuIfxFf,箱子,可靠的胶布,sewing_tape,-35
安全世界,2022-01-03 05:00,子子桃,KU_CTuIfxFf,箱子,可靠的胶布,sewing_tape,34
安全世界,2022-01-03 05:09,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,-31
安全世界,2022-01-03 05:09,子子桃,KU_CTuIfxFf,箱子,木炭,charcoal,24
安全世界,2022-01-03 05:17,子子桃,KU_CTuIfxFf,箱子,红宝石,redgem,-40
安全世界,2022-01-03 05:17,子子桃,KU_CTuIfxFf,箱子,红宝石,redgem,39
安全世界,2022-01-03 05:23,子子桃,KU_CTuIfxFf,箱子,红宝石,redgem,-39
安全世界,2022-01-03 05:23,子子桃,KU_CTuIfxFf,箱子,红宝石,redgem,38
安全世界,2022-01-03 05:23,子子桃,KU_CTuIfxFf,箱子,红宝石,redgem,-38
安全世界,2022-01-03 05:23,子子桃,KU_CTuIfxFf,箱子,不老表,pocketwatch_heal,-1
安全世界,2022-01-03 05:23,子子桃,KU_CTuIfxFf,箱子,不老表,pocketwatch_heal,-1
安全世界,2022-01-03 05:23,子子桃,KU_CTuIfxFf,箱子,不老表,pocketwatch_heal,-1
安全世界,2022-01-03 05:23,子子桃,KU_CTuIfxFf,箱子,不老表,pocketwatch_heal,-1
安全世界,2022-01-03 05:23,子子桃,KU_CTuIfxFf,箱子,警告表,pocketwatch_weapon,-1
安全世界,2022-01-03 05:23,子子桃,KU_CTuIfxFf,箱子,骨头盔甲,armorskeleton,-1
安全世界,2022-01-03 05:23,子子桃,KU_CTuIfxFf,箱子,启迪之冠,alterguardianhat,-1
安全世界,2022-01-03 05:23,子子桃,KU_CTuIfxFf,箱子,可靠的胶布,sewing_tape,-34
安全世界,2022-01-03 05:23,子子桃,KU_CTuIfxFf,箱子,噩梦燃料,nightmarefuel,-24
安全世界,2022-01-03 05:23,子子桃,KU_CTuIfxFf,箱子,锤子,hammer,-1
安全世界,2022-01-03 05:23,子子桃,KU_CTuIfxFf,箱子,彩虹糖豆,jellybean,-34
安全世界,2022-01-03 11:15,_,KU_84Tfuv1X,箱子,木炭,charcoal,-24
安全世界,2022-01-03 11:15,_,KU_84Tfuv1X,箱子,木炭,charcoal,6
安全世界,2022-01-03 11:38,深海鱼,KU_cg2vTiLD,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-03 11:48,_,KU_84Tfuv1X,箱子,木炭,charcoal,-6
安全世界,2022-01-03 11:48,_,KU_84Tfuv1X,箱子,木炭,charcoal,6
安全世界,2022-01-03 11:48,_,KU_84Tfuv1X,箱子,木炭,charcoal,-40
安全世界,2022-01-03 11:50,深海鱼,KU_cg2vTiLD,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-03 11:52,深海鱼,KU_cg2vTiLD,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-03 11:54,_,KU_84Tfuv1X,箱子,红宝石,redgem,16
安全世界,2022-01-03 11:54,_,KU_84Tfuv1X,箱子,红宝石,redgem,16
安全世界,2022-01-03 11:55,society丶雷雷,KU_ixbEEO5Q,龙鳞宝箱,采下的草,cutgrass,-10
安全世界,2022-01-03 11:57,society丶雷雷,KU_ixbEEO5Q,箱子,树枝,twigs,-36
安全世界,2022-01-03 12:12,_,KU_84Tfuv1X,箱子,木炭,charcoal,-27
安全世界,2022-01-03 12:12,_,KU_84Tfuv1X,箱子,木炭,charcoal,12
安全世界,2022-01-03 14:05,傻,KU__9qL11ac,箱子,圣诞灯,winter_ornament_light1,1
安全世界,2022-01-03 14:05,傻,KU__9qL11ac,箱子,圣诞灯,winter_ornament_light1,1
安全世界,2022-01-03 14:05,傻,KU__9qL11ac,箱子,圣诞灯,winter_ornament_light1,1
安全世界,2022-01-03 14:05,傻,KU__9qL11ac,箱子,圣诞灯,winter_ornament_light1,1
安全世界,2022-01-03 14:06,傻,KU__9qL11ac,箱子,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-03 14:06,傻,KU__9qL11ac,箱子,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-03 14:06,傻,KU__9qL11ac,箱子,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-03 14:06,傻,KU__9qL11ac,箱子,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-03 14:15,傻,KU__9qL11ac,冰箱,腐烂物,spoiled_food,-1
安全世界,2022-01-03 14:15,傻,KU__9qL11ac,冰箱,腐烂物,spoiled_food,-2
安全世界,2022-01-03 14:15,傻,KU__9qL11ac,冰箱,腐烂物,spoiled_food,3
安全世界,2022-01-03 15:01,傻,KU__9qL11ac,冰箱,甜肉丸,meatballs_spice_sugar,3
安全世界,2022-01-03 15:01,傻,KU__9qL11ac,冰箱,培根煎蛋,baconeggs,5
安全世界,2022-01-03 15:01,傻,KU__9qL11ac,冰箱,俗气海狸像,wereitem_beaver,3
安全世界,2022-01-03 15:01,傻,KU__9qL11ac,冰箱,俗气海狸像,wereitem_beaver,-3
安全世界,2022-01-03 15:01,傻,KU__9qL11ac,冰箱,俗气海狸像,wereitem_beaver,2
安全世界,2022-01-03 15:01,傻,KU__9qL11ac,冰箱,甜肉丸,meatballs_spice_sugar,-3
安全世界,2022-01-03 15:01,傻,KU__9qL11ac,冰箱,甜肉丸,meatballs_spice_sugar,2
安全世界,2022-01-03 15:01,傻,KU__9qL11ac,冰箱,培根煎蛋,baconeggs,-5
