世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-04-23 15:44,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,5
安全世界,2022-04-23 15:47,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,-5
安全世界,2022-04-23 16:47,Maharishi,KU_imqpd126,冰箱,烤浆果,berries_cooked,1
安全世界,2022-04-23 17:12,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,4
安全世界,2022-04-23 17:19,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,-4
安全世界,2022-04-23 17:20,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,4
安全世界,2022-04-23 17:20,不爱吃香菜,KU_FSLwPz_s,冰箱,腐烂物,spoiled_food,-13
安全世界,2022-04-23 17:20,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,-4
安全世界,2022-04-23 17:20,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,3
安全世界,2022-04-23 17:27,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,-3
安全世界,2022-04-23 17:27,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,2
安全世界,2022-04-23 17:44,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,-1
安全世界,2022-04-23 17:52,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,4
安全世界,2022-04-23 19:48,顾巧儿,KU_Qvt-jJ7c,箱子,蜘蛛丝,silk,-40
安全世界,2022-04-23 19:49,顾巧儿,KU_Qvt-jJ7c,箱子,蜘蛛丝,silk,9
安全世界,2022-04-23 19:49,顾巧儿,KU_Qvt-jJ7c,箱子,蜘蛛丝,silk,-40
安全世界,2022-04-23 19:50,顾巧儿,KU_Qvt-jJ7c,箱子,蜘蛛丝,silk,9
安全世界,2022-04-23 19:50,顾巧儿,KU_Qvt-jJ7c,箱子,蜘蛛丝,silk,-9
安全世界,2022-04-23 19:50,顾巧儿,KU_Qvt-jJ7c,箱子,蜘蛛丝,silk,-40
安全世界,2022-04-23 19:50,顾巧儿,KU_Qvt-jJ7c,箱子,蜘蛛丝,silk,40
安全世界,2022-04-23 19:50,顾巧儿,KU_Qvt-jJ7c,箱子,蜘蛛丝,silk,-40
安全世界,2022-04-23 19:50,顾巧儿,KU_Qvt-jJ7c,箱子,蜘蛛丝,silk,-40
安全世界,2022-04-23 19:50,顾巧儿,KU_Qvt-jJ7c,箱子,蜘蛛丝,silk,40
安全世界,2022-04-23 19:50,顾巧儿,KU_Qvt-jJ7c,箱子,蜘蛛丝,silk,40
安全世界,2022-04-23 19:50,顾巧儿,KU_Qvt-jJ7c,箱子,蜘蛛丝,silk,9
安全世界,2022-04-23 20:35,Mn.DAyer,KU_CdncAZp4,冰箱,暖石,heatrock,1
安全世界,2022-04-23 20:36,Mn.DAyer,KU_CdncAZp4,冰箱,暖石,heatrock,-1
宜居世界,2022-04-23 00:01,S‘,KU_RYS8cRQK,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-23 00:01,S‘,KU_RYS8cRQK,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-23 01:37,沐,KU_6BQkk2Lx,冰箱,暖石,heatrock,1
宜居世界,2022-04-23 01:37,沐,KU_6BQkk2Lx,冰箱,暖石,heatrock,-1
宜居世界,2022-04-23 01:37,沐,KU_6BQkk2Lx,冰箱,暖石,heatrock,1
宜居世界,2022-04-23 01:40,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-23 01:40,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-23 08:27,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-23 08:27,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-23 08:28,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-23 08:28,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-23 08:29,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-23 08:37,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-23 08:37,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-23 08:37,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-23 08:37,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
