世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-06-19 00:47,亭曈,KU_54sjc7tj,龙鳞宝箱,锤子,hammer,1
安全世界,2022-06-19 01:41,D·W,KU_i91ylYpr,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-06-19 01:51,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-06-19 01:51,D·W,KU_i91ylYpr,龙鳞宝箱,暗夜甲,armor_sanity,-1
安全世界,2022-06-19 01:51,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,-1
安全世界,2022-06-19 01:51,D·W,KU_i91ylYpr,龙鳞宝箱,暗夜甲,armor_sanity,1
安全世界,2022-06-19 01:51,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-06-19 01:51,D·W,KU_i91ylYpr,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-06-19 01:52,D·W,KU_i91ylYpr,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-06-19 01:52,D·W,KU_i91ylYpr,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-06-19 01:52,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,-1
安全世界,2022-06-19 01:52,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-06-19 01:52,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,-1
安全世界,2022-06-19 01:52,D·W,KU_i91ylYpr,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-06-19 01:53,D·W,KU_i91ylYpr,箱子,燧石,flint,1
安全世界,2022-06-19 07:22,Illyasviel·Von·Einzbern,KU_dwt6dUe5,箱子,冰魔杖,icestaff,-1
安全世界,2022-06-19 07:24,Illyasviel·Von·Einzbern,KU_dwt6dUe5,箱子,硝石,nitre,-18
安全世界,2022-06-19 07:24,Illyasviel·Von·Einzbern,KU_dwt6dUe5,箱子,硝石,nitre,17
安全世界,2022-06-19 07:27,Illyasviel·Von·Einzbern,KU_dwt6dUe5,菌伞灯,蓝色孢子,spore_tall,-1
安全世界,2022-06-19 07:27,Illyasviel·Von·Einzbern,KU_dwt6dUe5,菌伞灯,蓝色孢子,spore_tall,1
安全世界,2022-06-19 07:28,Illyasviel·Von·Einzbern,KU_dwt6dUe5,菌伞灯,蓝色孢子,spore_tall,-1
安全世界,2022-06-19 07:28,Illyasviel·Von·Einzbern,KU_dwt6dUe5,菌伞灯,蓝色孢子,spore_tall,1
安全世界,2022-06-19 07:28,Illyasviel·Von·Einzbern,KU_dwt6dUe5,菌伞灯,蓝色孢子,spore_tall,-1
安全世界,2022-06-19 07:28,Illyasviel·Von·Einzbern,KU_dwt6dUe5,菌伞灯,蓝色孢子,spore_tall,1
安全世界,2022-06-19 07:28,Illyasviel·Von·Einzbern,KU_dwt6dUe5,菌伞灯,蓝色孢子,spore_tall,-1
安全世界,2022-06-19 07:28,Illyasviel·Von·Einzbern,KU_dwt6dUe5,菌伞灯,蓝色孢子,spore_tall,1
安全世界,2022-06-19 07:28,Illyasviel·Von·Einzbern,KU_dwt6dUe5,菌伞灯,蓝色孢子,spore_tall,-1
安全世界,2022-06-19 07:28,Illyasviel·Von·Einzbern,KU_dwt6dUe5,菌伞灯,蓝色孢子,spore_tall,1
安全世界,2022-06-19 07:28,Illyasviel·Von·Einzbern,KU_dwt6dUe5,菌伞灯,蓝色孢子,spore_tall,-1
安全世界,2022-06-19 07:28,Illyasviel·Von·Einzbern,KU_dwt6dUe5,菌伞灯,蓝色孢子,spore_tall,-1
安全世界,2022-06-19 07:28,Illyasviel·Von·Einzbern,KU_dwt6dUe5,菌伞灯,蓝色孢子,spore_tall,1
安全世界,2022-06-19 07:28,Illyasviel·Von·Einzbern,KU_dwt6dUe5,菌伞灯,绿色孢子,spore_small,1
安全世界,2022-06-19 07:28,Illyasviel·Von·Einzbern,KU_dwt6dUe5,箱子,蓝宝石,bluegem,-9
安全世界,2022-06-19 07:28,Illyasviel·Von·Einzbern,KU_dwt6dUe5,箱子,蓝宝石,bluegem,8
安全世界,2022-06-19 11:42,Captain_SOAP,KU_dwt6dUe0,冰箱,种子,seeds,1
安全世界,2022-06-19 11:42,Captain_SOAP,KU_dwt6dUe0,冰箱,球茎状种子,dragonfruit_seeds,10
安全世界,2022-06-19 11:42,Captain_SOAP,KU_dwt6dUe0,冰箱,带刺的种子,tomato_seeds,7
安全世界,2022-06-19 11:43,Captain_SOAP,KU_dwt6dUe0,箱子,独奏乐器,onemanband,1
安全世界,2022-06-19 11:43,Captain_SOAP,KU_dwt6dUe0,箱子,独奏乐器,onemanband,1
安全世界,2022-06-19 11:43,Captain_SOAP,KU_dwt6dUe0,箱子,硝石,nitre,4
安全世界,2022-06-19 11:43,Captain_SOAP,KU_dwt6dUe0,箱子,硝石,nitre,-4
安全世界,2022-06-19 11:44,Captain_SOAP,KU_dwt6dUe0,箱子,独奏乐器,onemanband,-1
