世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-11-27 00:07,水甫桑,KU_WRv6AZaN,箱子,蓝图,blueprint,-1
安全世界,2021-11-27 00:57,阿辰kebike,KU_fuW2HrUF,龙鳞宝箱,树枝,twigs,1
安全世界,2021-11-27 01:55,膨胀,KU_7A4ESdZn,龙鳞宝箱,莎草纸,papyrus,1
安全世界,2021-11-27 01:55,膨胀,KU_7A4ESdZn,龙鳞宝箱,骨头盔甲,armorskeleton,1
安全世界,2021-11-27 01:55,膨胀,KU_7A4ESdZn,龙鳞宝箱,提灯,lantern,1
安全世界,2021-11-27 01:55,膨胀,KU_7A4ESdZn,龙鳞宝箱,橄榄球头盔,footballhat,1
安全世界,2021-11-27 01:55,膨胀,KU_7A4ESdZn,龙鳞宝箱,鼹鼠帽,molehat,1
安全世界,2021-11-27 01:55,膨胀,KU_7A4ESdZn,龙鳞宝箱,步行手杖,cane,1
安全世界,2021-11-27 01:55,膨胀,KU_7A4ESdZn,龙鳞宝箱,触手尖刺,tentaclespike,1
安全世界,2021-11-27 01:55,膨胀,KU_7A4ESdZn,龙鳞宝箱,懒人护符,orangeamulet,1
安全世界,2021-11-27 01:55,膨胀,KU_7A4ESdZn,龙鳞宝箱,启迪之冠,alterguardianhat,-1
安全世界,2021-11-27 01:55,膨胀,KU_7A4ESdZn,龙鳞宝箱,步行手杖,cane,-1
安全世界,2021-11-27 01:55,膨胀,KU_7A4ESdZn,龙鳞宝箱,骨头盔甲,armorskeleton,-1
安全世界,2021-11-27 01:55,膨胀,KU_7A4ESdZn,龙鳞宝箱,骨头盔甲,armorskeleton,1
安全世界,2021-11-27 02:00,桃桃崽,KU_CTuIfxFf,箱子,暖石,heatrock,-1
安全世界,2021-11-27 02:00,桃桃崽,KU_CTuIfxFf,箱子,暖石,heatrock,1
安全世界,2021-11-27 10:04,全员“饿”人,KU_MAFS58c6,蘑菇灯,圣诞灯,winter_ornament_light3,-1
安全世界,2021-11-27 10:04,全员“饿”人,KU_MAFS58c6,蘑菇灯,圣诞灯,winter_ornament_light3,1
安全世界,2021-11-27 11:12,轶时,KU_HLLJ0d07,龙鳞宝箱,提灯,lantern,-1
安全世界,2021-11-27 11:12,轶时,KU_HLLJ0d07,龙鳞宝箱,触手尖刺,tentaclespike,-1
安全世界,2021-11-27 11:12,轶时,KU_HLLJ0d07,龙鳞宝箱,橄榄球头盔,footballhat,-1
安全世界,2021-11-27 11:12,轶时,KU_HLLJ0d07,龙鳞宝箱,鼹鼠帽,molehat,-1
安全世界,2021-11-27 11:12,轶时,KU_HLLJ0d07,龙鳞宝箱,懒人护符,orangeamulet,-1
安全世界,2021-11-27 11:12,轶时,KU_HLLJ0d07,龙鳞宝箱,莎草纸,papyrus,-1
安全世界,2021-11-27 11:12,轶时,KU_HLLJ0d07,龙鳞宝箱,烹饪指南,cookbook,-1
安全世界,2021-11-27 11:12,轶时,KU_HLLJ0d07,龙鳞宝箱,牛角帽,beefalohat,-1
安全世界,2021-11-27 11:12,轶时,KU_HLLJ0d07,龙鳞宝箱,铲子,shovel,-1
安全世界,2021-11-27 11:12,轶时,KU_HLLJ0d07,龙鳞宝箱,骨头盔甲,armorskeleton,-1
安全世界,2021-11-27 11:28,fe,KU_HQp7A2cY,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-11-27 11:28,fe,KU_HQp7A2cY,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-11-27 11:28,fe,KU_HQp7A2cY,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-11-27 11:28,fe,KU_HQp7A2cY,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-11-27 11:28,fe,KU_HQp7A2cY,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-11-27 11:28,fe,KU_HQp7A2cY,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-11-27 11:28,fe,KU_HQp7A2cY,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-11-27 11:28,fe,KU_HQp7A2cY,箱子,粪肥,poop,-20
安全世界,2021-11-27 11:38,茶凉,KU_vCuBS3LB,龙鳞宝箱,锤子,hammer,-1
安全世界,2021-11-27 11:38,茶凉,KU_vCuBS3LB,龙鳞宝箱,锤子,hammer,1
安全世界,2021-11-27 11:43,fe,KU_HQp7A2cY,箱子,暖石,heatrock,-1
安全世界,2021-11-27 11:43,fe,KU_HQp7A2cY,箱子,暖石,heatrock,1
安全世界,2021-11-27 11:46,owla,KU_gJMD-vKv,箱子,暖石,heatrock,-1
安全世界,2021-11-27 11:46,owla,KU_gJMD-vKv,箱子,暖石,heatrock,1
安全世界,2021-11-27 11:46,owla,KU_gJMD-vKv,箱子,暖石,heatrock,-1
安全世界,2021-11-27 11:46,owla,KU_gJMD-vKv,箱子,暖石,heatrock,1
安全世界,2021-11-27 11:46,owla,KU_gJMD-vKv,箱子,暖石,heatrock,-1
安全世界,2021-11-27 12:33,萱萱,KU__9qL14Vw,龙鳞宝箱,树枝,twigs,-1
安全世界,2021-11-27 13:09,Null,KU_5qcuUUTF,冰箱,蜂蜜,honey,40
安全世界,2021-11-27 13:16,seven,KU_vlDbzM6m,冰箱,冰,ice,31
安全世界,2021-11-27 13:16,seven,KU_vlDbzM6m,冰箱,腐烂物,spoiled_food,2
安全世界,2021-11-27 13:16,seven,KU_vlDbzM6m,冰箱,花瓣,petals,4
安全世界,2021-11-27 13:16,seven,KU_vlDbzM6m,冰箱,花瓣,petals,-4
安全世界,2021-11-27 13:16,seven,KU_vlDbzM6m,冰箱,腐烂物,spoiled_food,-2
安全世界,2021-11-27 13:16,seven,KU_vlDbzM6m,冰箱,冰,ice,-31
安全世界,2021-11-27 13:42,Null,KU_5qcuUUTF,冰箱,小鱼块,fishmeat_small,17
安全世界,2021-11-27 13:42,Null,KU_5qcuUUTF,冰箱,蛙腿,froglegs,40
安全世界,2021-11-27 13:42,Null,KU_5qcuUUTF,冰箱,蛙腿,froglegs,7
安全世界,2021-11-27 13:43,Null,KU_5qcuUUTF,冰箱,蛙腿,froglegs,-40
