世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-10-09 00:15,hualing,KU_c1gvbu_G,冰箱,暖石,heatrock,-1
安全世界,2021-10-09 08:25,Eicosanoic,KU_q87X4D18,冰箱,腐烂物,spoiled_food,-19
安全世界,2021-10-09 08:25,Eicosanoic,KU_q87X4D18,冰箱,腐烂物,spoiled_food,-2
安全世界,2021-10-09 08:25,Eicosanoic,KU_q87X4D18,冰箱,腐烂物,spoiled_food,-1
安全世界,2021-10-09 08:38,Eicosanoic,KU_q87X4D18,箱子,粪肥,poop,-13
安全世界,2021-10-09 08:39,Eicosanoic,KU_q87X4D18,箱子,采下的芦苇,cutreeds,-32
安全世界,2021-10-09 08:39,Eicosanoic,KU_q87X4D18,箱子,采下的芦苇,cutreeds,28
安全世界,2021-10-09 08:40,Eicosanoic,KU_q87X4D18,箱子,木头,log,-12
安全世界,2021-10-09 08:43,Eicosanoic,KU_q87X4D18,箱子,暖石,heatrock,-1
安全世界,2021-10-09 08:43,Eicosanoic,KU_q87X4D18,箱子,暖石,heatrock,1
安全世界,2021-10-09 10:26,老五,KU_oGt2RwCi,龙鳞宝箱,锤子,hammer,1
安全世界,2021-10-09 10:32,老五,KU_oGt2RwCi,箱子,月盲乌鸦,bird_mutant,-1
安全世界,2021-10-09 10:32,老五,KU_oGt2RwCi,箱子,月亮碎片,moonglass,3
安全世界,2021-10-09 10:32,老五,KU_oGt2RwCi,箱子,月亮碎片,moonglass,-3
安全世界,2021-10-09 10:32,老五,KU_oGt2RwCi,箱子,月盲乌鸦,bird_mutant,1
安全世界,2021-10-09 10:32,老五,KU_oGt2RwCi,箱子,月亮碎片,moonglass,3
安全世界,2021-10-09 10:32,老五,KU_oGt2RwCi,箱子,火炬,torch,-1
安全世界,2021-10-09 13:18,hualing,KU_c1gvbu_G,冰箱,暖石,heatrock,1
安全世界,2021-10-09 13:18,hualing,KU_c1gvbu_G,冰箱,暖石,heatrock,-1
