世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-02-06 18:38,茶凉,KU_vCuBS3LB,箱子,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-02-06 18:38,茶凉,KU_vCuBS3LB,箱子,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-02-06 18:38,茶凉,KU_vCuBS3LB,箱子,粪肥,poop,2
安全世界,2022-02-06 18:38,茶凉,KU_vCuBS3LB,箱子,木头,log,2
安全世界,2022-02-06 18:38,茶凉,KU_vCuBS3LB,箱子,骨头碎片,boneshard,1
安全世界,2022-02-06 18:38,茶凉,KU_vCuBS3LB,箱子,蘑菇皮,shroom_skin,1
安全世界,2022-02-06 23:01,MHQingQian,KU_N9ipdFTg,箱子,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-02-06 23:01,MHQingQian,KU_N9ipdFTg,箱子,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-02-06 23:01,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,-1
安全世界,2022-02-06 23:01,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,1
安全世界,2022-02-06 23:02,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,-1
宜居世界,2022-02-06 17:59,GianSoarcir,KU_j_aPg6qR,冰箱,暖石,heatrock,-1
宜居世界,2022-02-06 18:00,GianSoarcir,KU_j_aPg6qR,冰箱,暖石,heatrock,1
宜居世界,2022-02-06 18:00,GianSoarcir,KU_j_aPg6qR,冰箱,暖石,heatrock,1
宜居世界,2022-02-06 18:00,GianSoarcir,KU_j_aPg6qR,冰箱,暖石,heatrock,-1
宜居世界,2022-02-06 18:24,Aaron,KU_vlmcE5SC,龙鳞宝箱,怪物肉,monstermeat,7
宜居世界,2022-02-06 18:25,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-06 18:25,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-06 18:27,茶凉,KU_vCuBS3LB,冰箱,暖石,heatrock,-1
宜居世界,2022-02-06 18:29,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-06 18:29,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-06 18:30,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-06 18:30,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-06 18:33,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-06 18:33,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-06 18:38,那些花儿.啦啦啦.......,KU_c1gvcNHt,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-06 18:38,那些花儿.啦啦啦.......,KU_c1gvcNHt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-06 18:41,那些花儿.啦啦啦.......,KU_c1gvcNHt,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-06 18:41,那些花儿.啦啦啦.......,KU_c1gvcNHt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-06 18:43,那些花儿.啦啦啦.......,KU_c1gvcNHt,龙鳞宝箱,不老表,pocketwatch_heal,1
宜居世界,2022-02-06 18:43,那些花儿.啦啦啦.......,KU_c1gvcNHt,龙鳞宝箱,不老表,pocketwatch_heal,-1
宜居世界,2022-02-06 18:43,那些花儿.啦啦啦.......,KU_c1gvcNHt,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-06 18:43,那些花儿.啦啦啦.......,KU_c1gvcNHt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-06 19:27,蠡,KU_1W-yHBVg,箱子,草丛,dug_grass,-4
宜居世界,2022-02-06 19:27,蠡,KU_1W-yHBVg,箱子,草丛,dug_grass,4
宜居世界,2022-02-06 19:28,棍子,KU_iC59_haS,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-06 19:29,棍子,KU_iC59_haS,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-06 19:29,棍子,KU_iC59_haS,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-06 19:38,Aléatoire,KU_8qZ5EvSu,龙鳞宝箱,地图卷轴,mapscroll,-1
宜居世界,2022-02-06 20:27,三堂三姬,KU_B4s9PSPy,箱子,草丛,dug_grass,-4
宜居世界,2022-02-06 20:27,三堂三姬,KU_B4s9PSPy,箱子,采下的草,cutgrass,-2
宜居世界,2022-02-06 20:28,三堂三姬,KU_B4s9PSPy,箱子,采下的草,cutgrass,5
宜居世界,2022-02-06 20:28,三堂三姬,KU_B4s9PSPy,箱子,草丛,dug_grass,10
