世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-10-19 19:16,gallery,KU_imqpd126,冰箱,暖石,heatrock,1
安全世界,2021-10-19 19:16,gallery,KU_imqpd126,冰箱,暖石,heatrock,-1
安全世界,2021-10-19 19:24,gallery,KU_imqpd126,冰箱,暖石,heatrock,1
安全世界,2021-10-19 19:24,gallery,KU_imqpd126,冰箱,暖石,heatrock,-1
安全世界,2021-10-19 19:24,gallery,KU_imqpd126,冰箱,暖石,heatrock,-1
安全世界,2021-10-19 19:26,gallery,KU_imqpd126,冰箱,小肉,smallmeat,5
安全世界,2021-10-19 19:26,gallery,KU_imqpd126,冰箱,小肉,smallmeat,-5
安全世界,2021-10-19 19:32,gallery,KU_imqpd126,冰箱,暖石,heatrock,-1
安全世界,2021-10-19 19:32,gallery,KU_imqpd126,冰箱,暖石,heatrock,1
安全世界,2021-10-19 19:32,gallery,KU_imqpd126,冰箱,暖石,heatrock,1
安全世界,2021-10-19 19:32,gallery,KU_imqpd126,冰箱,暖石,heatrock,-1
宜居世界,2021-10-19 00:09,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,紫宝石,purplegem,-1
宜居世界,2021-10-19 00:09,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,紫宝石,purplegem,1
宜居世界,2021-10-19 00:09,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,金块,goldnugget,-6
宜居世界,2021-10-19 00:09,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,鳞片,dragon_scales,-3
宜居世界,2021-10-19 00:09,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,金块,goldnugget,6
宜居世界,2021-10-19 00:09,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,鳞片,dragon_scales,3
宜居世界,2021-10-19 00:10,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,海象牙,walrus_tusk,-7
宜居世界,2021-10-19 00:10,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,时间碎片,pocketwatch_parts,-14
宜居世界,2021-10-19 00:10,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,金块,goldnugget,-14
宜居世界,2021-10-19 00:10,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,时间碎片,pocketwatch_parts,10
宜居世界,2021-10-19 00:10,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,海象牙,walrus_tusk,5
宜居世界,2021-10-19 00:12,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,时间碎片,pocketwatch_parts,-10
宜居世界,2021-10-19 00:12,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,时间碎片,pocketwatch_parts,10
宜居世界,2021-10-19 00:12,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,海象牙,walrus_tusk,-5
宜居世界,2021-10-19 00:12,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,海象牙,walrus_tusk,5
宜居世界,2021-10-19 00:20,千层套路,KU_0vPtVpg3,龙鳞宝箱,暖石,heatrock,1
宜居世界,2021-10-19 00:20,千层套路,KU_0vPtVpg3,龙鳞宝箱,暖石,heatrock,1
宜居世界,2021-10-19 00:26,469517242,KU_SIyU7-56,龙鳞宝箱,金块,goldnugget,-20
宜居世界,2021-10-19 00:37,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-10-19 00:42,469517242,KU_SIyU7-56,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-10-19 00:42,469517242,KU_SIyU7-56,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-10-19 12:03,owla,KU_gJMD-vKv,龙鳞宝箱,腐烂物,spoiled_food,-40
宜居世界,2021-10-19 12:04,owla,KU_gJMD-vKv,龙鳞宝箱,腐烂物,spoiled_food,3
宜居世界,2021-10-19 13:07,gallery,KU_imqpd126,龙鳞宝箱,海象牙,walrus_tusk,-5
宜居世界,2021-10-19 13:10,gallery,KU_imqpd126,龙鳞宝箱,海象牙,walrus_tusk,4
宜居世界,2021-10-19 13:10,gallery,KU_imqpd126,龙鳞宝箱,犬牙,houndstooth,22
宜居世界,2021-10-19 13:14,gallery,KU_imqpd126,龙鳞宝箱,黄金鹤嘴锄,goldenpickaxe,-1
宜居世界,2021-10-19 13:14,gallery,KU_imqpd126,龙鳞宝箱,石果,rock_avocado_fruit,-12
宜居世界,2021-10-19 13:14,gallery,KU_imqpd126,龙鳞宝箱,黄金鹤嘴锄,goldenpickaxe,1
