世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-04-09 00:27,红中,KU_dNpFm8st,箱子,月岩,moonrocknugget,-5
安全世界,2022-04-09 00:27,红中,KU_dNpFm8st,箱子,月岩,moonrocknugget,1
安全世界,2022-04-09 00:27,红中,KU_dNpFm8st,箱子,红宝石,redgem,-2
安全世界,2022-04-09 00:27,红中,KU_dNpFm8st,箱子,红宝石,redgem,2
安全世界,2022-04-09 00:27,红中,KU_dNpFm8st,箱子,紫宝石,purplegem,-21
安全世界,2022-04-09 00:27,红中,KU_dNpFm8st,箱子,紫宝石,purplegem,1
安全世界,2022-04-09 00:28,红中,KU_dNpFm8st,龙鳞宝箱,鹤嘴锄,pickaxe,1
安全世界,2022-04-09 00:32,高先森,KU_sJttOeUJ,龙鳞宝箱,斧头,axe,-1
安全世界,2022-04-09 00:32,高先森,KU_sJttOeUJ,龙鳞宝箱,斧头,axe,-1
安全世界,2022-04-09 00:32,高先森,KU_sJttOeUJ,龙鳞宝箱,斧头,axe,-1
安全世界,2022-04-09 00:32,果粒阿木木,KU_shutMcFK,龙鳞宝箱,化石碎片,fossil_piece,-7
安全世界,2022-04-09 00:32,果粒阿木木,KU_shutMcFK,龙鳞宝箱,化石碎片,fossil_piece,6
安全世界,2022-04-09 00:33,果粒阿木木,KU_shutMcFK,箱子,唤星者魔杖,yellowstaff,-1
安全世界,2022-04-09 00:33,高先森,KU_sJttOeUJ,箱子,暖石,heatrock,-1
安全世界,2022-04-09 00:33,高先森,KU_sJttOeUJ,箱子,棋盘地板,turf_checkerfloor,-2
安全世界,2022-04-09 00:33,高先森,KU_sJttOeUJ,箱子,棋盘地板,turf_checkerfloor,-12
安全世界,2022-04-09 00:34,果粒阿木木,KU_shutMcFK,龙鳞宝箱,多用斧镐,multitool_axe_pickaxe,-1
安全世界,2022-04-09 00:38,果粒阿木木,KU_shutMcFK,龙鳞宝箱,唤星者魔杖,yellowstaff,1
安全世界,2022-04-09 00:38,果粒阿木木,KU_shutMcFK,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-04-09 00:38,果粒阿木木,KU_shutMcFK,龙鳞宝箱,锤子,hammer,1
安全世界,2022-04-09 00:40,果粒阿木木,KU_shutMcFK,龙鳞宝箱,多用斧镐,multitool_axe_pickaxe,1
安全世界,2022-04-09 00:50,果粒阿木木,KU_shutMcFK,龙鳞宝箱,火炬,torch,-1
安全世界,2022-04-09 00:50,果粒阿木木,KU_shutMcFK,龙鳞宝箱,火炬,torch,1
安全世界,2022-04-09 03:36,痴迷成瘾,KU_KRuqD-eT,冰箱,冰,ice,-10
安全世界,2022-04-09 10:04,我玩游戏超强哒,KU_Gi0-qiem,龙鳞宝箱,石果,rock_avocado_fruit,40
安全世界,2022-04-09 10:06,我玩游戏超强哒,KU_Gi0-qiem,龙鳞宝箱,石果,rock_avocado_fruit,40
安全世界,2022-04-09 10:06,我玩游戏超强哒,KU_Gi0-qiem,龙鳞宝箱,石果,rock_avocado_fruit,40
安全世界,2022-04-09 10:06,我玩游戏超强哒,KU_Gi0-qiem,龙鳞宝箱,石果,rock_avocado_fruit,40
安全世界,2022-04-09 10:17,高先森,KU_sJttOeUJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-04-09 10:17,高先森,KU_sJttOeUJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-04-09 10:17,高先森,KU_sJttOeUJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-04-09 10:58,高先森,KU_sJttOeUJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-04-09 10:58,高先森,KU_sJttOeUJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-04-09 10:58,高先森,KU_sJttOeUJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-04-09 10:58,高先森,KU_sJttOeUJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-04-09 10:58,高先森,KU_sJttOeUJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-04-09 10:58,高先森,KU_sJttOeUJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-04-09 12:29,fuyou,KU_MAFS6Tqm,龙鳞宝箱,月岩,moonrocknugget,-1
安全世界,2022-04-09 12:29,fuyou,KU_MAFS6Tqm,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2022-04-09 12:29,fuyou,KU_MAFS6Tqm,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-04-09 13:56,轶时,KU_HLLJ0d07,龙鳞宝箱,唤星者魔杖,yellowstaff,-1
安全世界,2022-04-09 13:56,轶时,KU_HLLJ0d07,龙鳞宝箱,唤星者魔杖,yellowstaff,1
安全世界,2022-04-09 14:09,老五,KU_oGt2RwCi,龙鳞宝箱,木炭,charcoal,7
安全世界,2022-04-09 14:09,老五,KU_oGt2RwCi,龙鳞宝箱,金块,goldnugget,3
安全世界,2022-04-09 15:48,老五,KU_oGt2RwCi,龙鳞宝箱,腐烂物,spoiled_food,12
安全世界,2022-04-09 15:49,老五,KU_oGt2RwCi,龙鳞宝箱,石砖,cutstone,1
安全世界,2022-04-09 18:07,fuyou,KU_MAFS6Tqm,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-04-09 18:07,fuyou,KU_MAFS6Tqm,龙鳞宝箱,犬牙,houndstooth,-6
安全世界,2022-04-09 18:07,fuyou,KU_MAFS6Tqm,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-04-09 18:07,fuyou,KU_MAFS6Tqm,龙鳞宝箱,犬牙,houndstooth,6
安全世界,2022-04-09 18:27,水溅跃王者,KU_0cJfz9oi,箱子,触手尖刺,tentaclespike,1
安全世界,2022-04-09 18:27,水溅跃王者,KU_0cJfz9oi,箱子,触手尖刺,tentaclespike,1
安全世界,2022-04-09 18:27,水溅跃王者,KU_0cJfz9oi,箱子,触手尖刺,tentaclespike,1
安全世界,2022-04-09 18:27,水溅跃王者,KU_0cJfz9oi,箱子,触手尖刺,tentaclespike,1
安全世界,2022-04-09 18:27,水溅跃王者,KU_0cJfz9oi,箱子,触手尖刺,tentaclespike,1
安全世界,2022-04-09 18:27,水溅跃王者,KU_0cJfz9oi,箱子,触手尖刺,tentaclespike,1
安全世界,2022-04-09 18:28,水溅跃王者,KU_0cJfz9oi,盐盒,怪物肉,monstermeat,5
安全世界,2022-04-09 18:28,水溅跃王者,KU_0cJfz9oi,箱子,红宝石,redgem,1
安全世界,2022-04-09 18:28,水溅跃王者,KU_0cJfz9oi,箱子,壳碎片,slurtle_shellpieces,10
安全世界,2022-04-09 18:28,水溅跃王者,KU_0cJfz9oi,箱子,壳碎片,slurtle_shellpieces,2
安全世界,2022-04-09 18:29,水溅跃王者,KU_0cJfz9oi,箱子,石头,rocks,10
安全世界,2022-04-09 18:29,水溅跃王者,KU_0cJfz9oi,箱子,燧石,flint,25
安全世界,2022-04-09 18:30,水溅跃王者,KU_0cJfz9oi,箱子,触手皮,tentaclespots,1
安全世界,2022-04-09 18:30,水溅跃王者,KU_0cJfz9oi,冰箱,暖石,heatrock,1
安全世界,2022-04-09 18:37,水溅跃王者,KU_0cJfz9oi,龙鳞宝箱,紫宝石,purplegem,1
安全世界,2022-04-09 18:44,水溅跃王者,KU_0cJfz9oi,龙鳞宝箱,猪皮,pigskin,1
安全世界,2022-04-09 19:15,水溅跃王者,KU_0cJfz9oi,冰箱,肉,meat,1
安全世界,2022-04-09 19:15,水溅跃王者,KU_0cJfz9oi,冰箱,花瓣,petals,15
安全世界,2022-04-09 21:20,沫小白,KU_Cps0vpxX,箱子,活木头,livinglog,12
安全世界,2022-04-09 21:20,沫小白,KU_Cps0vpxX,箱子,鹿角,deer_antler1,1
安全世界,2022-04-09 21:20,沫小白,KU_Cps0vpxX,箱子,红宝石,redgem,4
安全世界,2022-04-09 21:20,沫小白,KU_Cps0vpxX,箱子,金块,goldnugget,2
安全世界,2022-04-09 21:20,沫小白,KU_Cps0vpxX,箱子,锤子,hammer,1
安全世界,2022-04-09 23:14,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,-1
安全世界,2022-04-09 23:14,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,-1
安全世界,2022-04-09 23:14,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,-1
安全世界,2022-04-09 23:15,小丢呀,KU_A0x_UFtC,箱子,贝雷帽,walrushat,1
安全世界,2022-04-09 23:15,小丢呀,KU_A0x_UFtC,箱子,采下的草,cutgrass,15
安全世界,2022-04-09 23:15,小丢呀,KU_A0x_UFtC,箱子,树枝,twigs,40
安全世界,2022-04-09 23:15,沫小白,KU_Cps0vpxX,箱子,活木头,livinglog,-12
安全世界,2022-04-09 23:15,沫小白,KU_Cps0vpxX,箱子,红宝石,redgem,-4
安全世界,2022-04-09 23:15,沫小白,KU_Cps0vpxX,箱子,鹿角,deer_antler1,-1
安全世界,2022-04-09 23:15,小丢呀,KU_A0x_UFtC,箱子,木炭,charcoal,3
安全世界,2022-04-09 23:15,沫小白,KU_Cps0vpxX,箱子,锤子,hammer,-1
安全世界,2022-04-09 23:15,沫小白,KU_Cps0vpxX,箱子,金块,goldnugget,-2
安全世界,2022-04-09 23:15,小丢呀,KU_A0x_UFtC,箱子,薇洛的打火机,lighter,1
安全世界,2022-04-09 23:15,小丢呀,KU_A0x_UFtC,箱子,伯尼,bernie_inactive,1
安全世界,2022-04-09 23:15,小丢呀,KU_A0x_UFtC,箱子,噩梦燃料,nightmarefuel,-13
安全世界,2022-04-09 23:15,小丢呀,KU_A0x_UFtC,箱子,活木头,livinglog,-20
安全世界,2022-04-09 23:15,小丢呀,KU_A0x_UFtC,箱子,雨伞,umbrella,1
安全世界,2022-04-09 23:15,小丢呀,KU_A0x_UFtC,箱子,猪皮,pigskin,1
安全世界,2022-04-09 23:15,小丢呀,KU_A0x_UFtC,盐盒,肉,meat,2
安全世界,2022-04-09 23:16,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,-40
安全世界,2022-04-09 23:16,小丢呀,KU_A0x_UFtC,箱子,树枝,twigs,-40
安全世界,2022-04-09 23:16,小丢呀,KU_A0x_UFtC,箱子,采下的草,cutgrass,-15
安全世界,2022-04-09 23:16,小丢呀,KU_A0x_UFtC,箱子,采下的草,cutgrass,3
安全世界,2022-04-09 23:16,小丢呀,KU_A0x_UFtC,箱子,树枝,twigs,34
安全世界,2022-04-09 23:16,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,4
安全世界,2022-04-09 23:18,小丢呀,KU_A0x_UFtC,箱子,木板,boards,-10
安全世界,2022-04-09 23:18,小丢呀,KU_A0x_UFtC,箱子,地毯地板,turf_carpetfloor,-20
安全世界,2022-04-09 23:18,小丢呀,KU_A0x_UFtC,箱子,岩石地皮,turf_rocky,-15
安全世界,2022-04-09 23:18,小丢呀,KU_A0x_UFtC,箱子,大理石,marble,-26
安全世界,2022-04-09 23:19,小丢呀,KU_A0x_UFtC,箱子,大理石,marble,24
安全世界,2022-04-09 23:19,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,-4
安全世界,2022-04-09 23:19,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,-40
安全世界,2022-04-09 23:19,小丢呀,KU_A0x_UFtC,箱子,金块,goldnugget,-20
安全世界,2022-04-09 23:19,小丢呀,KU_A0x_UFtC,箱子,齿轮,gears,-38
安全世界,2022-04-09 23:19,小丢呀,KU_A0x_UFtC,箱子,电子元件,transistor,-9
安全世界,2022-04-09 23:19,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,1
安全世界,2022-04-09 23:19,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,1
安全世界,2022-04-09 23:19,小丢呀,KU_A0x_UFtC,箱子,电子元件,transistor,7
安全世界,2022-04-09 23:20,小丢呀,KU_A0x_UFtC,箱子,金块,goldnugget,11
安全世界,2022-04-09 23:20,小丢呀,KU_A0x_UFtC,箱子,齿轮,gears,35
安全世界,2022-04-09 23:20,小丢呀,KU_A0x_UFtC,箱子,木板,boards,5
安全世界,2022-04-09 23:20,小丢呀,KU_A0x_UFtC,箱子,地毯地板,turf_carpetfloor,6
安全世界,2022-04-09 23:20,小丢呀,KU_A0x_UFtC,箱子,触手皮,tentaclespots,-1
安全世界,2022-04-09 23:21,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,1
安全世界,2022-04-09 23:21,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,1
安全世界,2022-04-09 23:21,小丢呀,KU_A0x_UFtC,箱子,木板,boards,-10
安全世界,2022-04-09 23:21,小丢呀,KU_A0x_UFtC,箱子,木板,boards,10
安全世界,2022-04-09 23:21,沫小白,KU_Cps0vpxX,箱子,树枝,twigs,-2
安全世界,2022-04-09 23:22,小丢呀,KU_A0x_UFtC,冰箱,种子,seeds,1
安全世界,2022-04-09 23:22,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,-1
安全世界,2022-04-09 23:22,小丢呀,KU_A0x_UFtC,盐盒,肉,meat,-2
安全世界,2022-04-09 23:22,小丢呀,KU_A0x_UFtC,箱子,针线包,sewing_kit,-1
安全世界,2022-04-09 23:22,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,1
