世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-01-20 01:38,子子桃,KU_CTuIfxFf,箱子,兔绒,manrabbit_tail,1
安全世界,2022-01-20 09:19,荒野留守儿童阿辰,KU_fuW2HrUF,箱子,红宝石,redgem,-38
安全世界,2022-01-20 09:27,小宝鸽,KU_VSloxXYc,龙鳞宝箱,蝴蝶翅膀,butterflywings,23
安全世界,2022-01-20 09:27,小宝鸽,KU_VSloxXYc,龙鳞宝箱,蝴蝶翅膀,butterflywings,-23
安全世界,2022-01-20 09:29,全员“饿”人,KU_MAFS58c6,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-20 09:32,全员“饿”人,KU_MAFS58c6,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-20 10:31,仅冇旳迴忆,KU_xb1LjXqp,箱子,红宝石,redgem,-40
安全世界,2022-01-20 10:31,仅冇旳迴忆,KU_xb1LjXqp,箱子,红宝石,redgem,39
安全世界,2022-01-20 10:33,仅冇旳迴忆,KU_xb1LjXqp,箱子,红宝石,redgem,-39
安全世界,2022-01-20 10:46,念nian,KU_6uFGuIwY,箱子,地图卷轴,mapscroll,-1
安全世界,2022-01-20 10:50,seven,KU_vlDbzM6m,箱子,船套装,boat_item,-1
安全世界,2022-01-20 10:50,seven,KU_vlDbzM6m,箱子,船套装,boat_item,1
安全世界,2022-01-20 12:16,冷狱,KU_Xe3YI_nz,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-20 12:25,冷狱,KU_Xe3YI_nz,龙鳞宝箱,蓝宝石,bluegem,-28
安全世界,2022-01-20 12:25,冷狱,KU_Xe3YI_nz,龙鳞宝箱,蓝宝石,bluegem,1
安全世界,2022-01-20 12:25,冷狱,KU_Xe3YI_nz,龙鳞宝箱,蓝宝石,bluegem,27
安全世界,2022-01-20 12:25,冷狱,KU_Xe3YI_nz,龙鳞宝箱,蓝宝石,bluegem,-1
安全世界,2022-01-20 12:33,冷狱,KU_Xe3YI_nz,龙鳞宝箱,蓝宝石,bluegem,-27
安全世界,2022-01-20 12:33,冷狱,KU_Xe3YI_nz,龙鳞宝箱,蓝宝石,bluegem,1
安全世界,2022-01-20 12:33,冷狱,KU_Xe3YI_nz,龙鳞宝箱,蓝宝石,bluegem,25
安全世界,2022-01-20 12:33,冷狱,KU_Xe3YI_nz,龙鳞宝箱,蓝宝石,bluegem,-2
安全世界,2022-01-20 12:57,守望屁股,KU_wwUugdqX,龙鳞宝箱,格罗姆的黏液,glommerfuel,1
安全世界,2022-01-20 13:13,仅冇旳迴忆,KU_xb1LjXqp,箱子,红宝石,redgem,-40
安全世界,2022-01-20 13:13,仅冇旳迴忆,KU_xb1LjXqp,箱子,鳞甲,armordragonfly,-1
安全世界,2022-01-20 13:13,仅冇旳迴忆,KU_xb1LjXqp,箱子,鳞甲,armordragonfly,1
安全世界,2022-01-20 14:03,_,KU_84Tfuv1X,箱子,木炭,charcoal,-24
安全世界,2022-01-20 14:28,_,KU_84Tfuv1X,箱子,兔绒,manrabbit_tail,7
安全世界,2022-01-20 15:00,_,KU_84Tfuv1X,箱子,龙鳞地板,turf_dragonfly,6
安全世界,2022-01-20 15:01,_,KU_84Tfuv1X,箱子,长草地皮,turf_grass,3
安全世界,2022-01-20 15:14,小宝鸽,KU_VSloxXYc,龙鳞宝箱,饕餮馅饼,tourtiere,-1
安全世界,2022-01-20 15:41,_,KU_84Tfuv1X,箱子,石砖,cutstone,3
安全世界,2022-01-20 15:50,_,KU_84Tfuv1X,箱子,兔绒,manrabbit_tail,-15
安全世界,2022-01-20 15:50,_,KU_84Tfuv1X,箱子,兔绒,manrabbit_tail,1
安全世界,2022-01-20 15:50,_,KU_84Tfuv1X,箱子,兔绒,manrabbit_tail,14
安全世界,2022-01-20 15:50,_,KU_84Tfuv1X,箱子,兔绒,manrabbit_tail,-1
安全世界,2022-01-20 16:00,仅冇旳迴忆,KU_xb1LjXqp,箱子,月岩墙,wall_moonrock_item,20
安全世界,2022-01-20 16:00,仅冇旳迴忆,KU_xb1LjXqp,箱子,月岩墙,wall_moonrock_item,20
