世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-10-22 00:36,touch the heart,KU_XE0s3PGY,箱子,乌鸦,crow,-1
安全世界,2021-10-22 00:36,touch the heart,KU_XE0s3PGY,箱子,高脚鸟蛋,tallbirdegg,1
安全世界,2021-10-22 01:24,小白O(∩_∩)O,KU_sUmJUutS,箱子,石墙,wall_stone_item,-12
安全世界,2021-10-22 01:25,小白O(∩_∩)O,KU_sUmJUutS,箱子,石墙,wall_stone_item,7
安全世界,2021-10-22 11:56,owla,KU_gJMD-vKv,冰箱,暖石,heatrock,-1
安全世界,2021-10-22 12:06,owla,KU_gJMD-vKv,箱子,腐烂物,spoiled_food,-40
安全世界,2021-10-22 12:06,owla,KU_gJMD-vKv,箱子,腐烂物,spoiled_food,29
安全世界,2021-10-22 12:06,owla,KU_gJMD-vKv,箱子,腐烂物,spoiled_food,-29
安全世界,2021-10-22 12:06,owla,KU_gJMD-vKv,箱子,腐烂物,spoiled_food,4
安全世界,2021-10-22 12:15,簫,KU_MAFS6VNg,冰箱,暖石,heatrock,1
安全世界,2021-10-22 12:15,簫,KU_MAFS6VNg,冰箱,暖石,heatrock,-1
安全世界,2021-10-22 12:15,簫,KU_MAFS6VNg,冰箱,暖石,heatrock,1
安全世界,2021-10-22 12:16,簫,KU_MAFS6VNg,冰箱,暖石,heatrock,-1
安全世界,2021-10-22 12:48,簫,KU_MAFS6VNg,冰箱,暖石,heatrock,1
安全世界,2021-10-22 12:48,簫,KU_MAFS6VNg,冰箱,暖石,heatrock,-1
安全世界,2021-10-22 19:10,off,KU_rqpw9cQi,冰箱,肉,meat,17
安全世界,2021-10-22 19:11,off,KU_rqpw9cQi,冰箱,肉,meat,-17
安全世界,2021-10-22 19:11,off,KU_rqpw9cQi,冰箱,肉,meat,17
安全世界,2021-10-22 19:11,off,KU_rqpw9cQi,冰箱,肉,meat,-17
安全世界,2021-10-22 19:11,off,KU_rqpw9cQi,冰箱,肉,meat,13
安全世界,2021-10-22 19:11,off,KU_rqpw9cQi,冰箱,肉,meat,-13
安全世界,2021-10-22 19:11,off,KU_rqpw9cQi,冰箱,胡萝卜,carrot,36
安全世界,2021-10-22 19:12,off,KU_rqpw9cQi,冰箱,肉,meat,7
安全世界,2021-10-22 19:12,off,KU_rqpw9cQi,冰箱,胡萝卜,carrot,-36
安全世界,2021-10-22 19:12,off,KU_rqpw9cQi,冰箱,胡萝卜,carrot,35
安全世界,2021-10-22 19:12,off,KU_rqpw9cQi,冰箱,肉,meat,-7
安全世界,2021-10-22 19:12,off,KU_rqpw9cQi,冰箱,胡萝卜,carrot,-35
安全世界,2021-10-22 19:12,off,KU_rqpw9cQi,冰箱,肉,meat,4
安全世界,2021-10-22 19:12,off,KU_rqpw9cQi,冰箱,胡萝卜,carrot,34
安全世界,2021-10-22 19:13,off,KU_rqpw9cQi,冰箱,肉,meat,-4
安全世界,2021-10-22 19:13,off,KU_rqpw9cQi,冰箱,肉,meat,1
安全世界,2021-10-22 19:13,off,KU_rqpw9cQi,冰箱,胡萝卜,carrot,-34
安全世界,2021-10-22 19:13,off,KU_rqpw9cQi,冰箱,胡萝卜,carrot,33
安全世界,2021-10-22 19:13,off,KU_rqpw9cQi,冰箱,肉,meat,-1
安全世界,2021-10-22 19:13,off,KU_rqpw9cQi,冰箱,胡萝卜,carrot,-33
安全世界,2021-10-22 19:16,off,KU_rqpw9cQi,龙鳞宝箱,红宝石,redgem,-4
安全世界,2021-10-22 19:16,off,KU_rqpw9cQi,龙鳞宝箱,红宝石,redgem,2
安全世界,2021-10-22 20:06,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-10-22 20:11,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-10-22 20:14,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,1
安全世界,2021-10-22 20:14,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,-1
安全世界,2021-10-22 20:14,心醇气和,KU_HQp7BD3c,箱子,牛毛,beefalowool,-9
安全世界,2021-10-22 20:14,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,1
安全世界,2021-10-22 20:14,心醇气和,KU_HQp7BD3c,箱子,牛毛,beefalowool,9
安全世界,2021-10-22 20:21,心醇气和,KU_HQp7BD3c,箱子,鸟粪,guano,2
安全世界,2021-10-22 20:55,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-10-22 21:04,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
安全世界,2021-10-22 21:07,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-10-22 21:07,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
宜居世界,2021-10-22 00:03,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-10-22 00:03,猪脚饭想吃FaFa,KU_InFvIzFj,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-10-22 00:08,千层套路,KU_0vPtVpg3,龙鳞宝箱,发芽的石果,rock_avocado_fruit_sprout,-40
宜居世界,2021-10-22 00:08,千层套路,KU_0vPtVpg3,龙鳞宝箱,发芽的石果,rock_avocado_fruit_sprout,-40
宜居世界,2021-10-22 00:08,千层套路,KU_0vPtVpg3,龙鳞宝箱,发芽的石果,rock_avocado_fruit_sprout,-40
宜居世界,2021-10-22 00:08,千层套路,KU_0vPtVpg3,龙鳞宝箱,发芽的石果,rock_avocado_fruit_sprout,-40
宜居世界,2021-10-22 00:08,千层套路,KU_0vPtVpg3,龙鳞宝箱,发芽的石果,rock_avocado_fruit_sprout,-40
宜居世界,2021-10-22 00:08,千层套路,KU_0vPtVpg3,龙鳞宝箱,发芽的石果,rock_avocado_fruit_sprout,-40
宜居世界,2021-10-22 00:08,千层套路,KU_0vPtVpg3,龙鳞宝箱,发芽的石果,rock_avocado_fruit_sprout,-40
宜居世界,2021-10-22 00:08,千层套路,KU_0vPtVpg3,龙鳞宝箱,发芽的石果,rock_avocado_fruit_sprout,-40
宜居世界,2021-10-22 00:08,千层套路,KU_0vPtVpg3,龙鳞宝箱,发芽的石果,rock_avocado_fruit_sprout,-40
宜居世界,2021-10-22 00:08,千层套路,KU_0vPtVpg3,龙鳞宝箱,发芽的石果,rock_avocado_fruit_sprout,-40
宜居世界,2021-10-22 00:08,Mokita,KU_7A4ESdZn,龙鳞宝箱,采下的草,cutgrass,40
宜居世界,2021-10-22 00:08,Mokita,KU_7A4ESdZn,龙鳞宝箱,采下的草,cutgrass,40
宜居世界,2021-10-22 00:08,Mokita,KU_7A4ESdZn,龙鳞宝箱,采下的草,cutgrass,-40
宜居世界,2021-10-22 00:08,Mokita,KU_7A4ESdZn,龙鳞宝箱,采下的草,cutgrass,-40
宜居世界,2021-10-22 00:08,Mokita,KU_7A4ESdZn,龙鳞宝箱,采下的草,cutgrass,40
宜居世界,2021-10-22 00:08,Mokita,KU_7A4ESdZn,龙鳞宝箱,采下的草,cutgrass,-40
宜居世界,2021-10-22 00:08,Mokita,KU_7A4ESdZn,龙鳞宝箱,采下的草,cutgrass,40
宜居世界,2021-10-22 00:08,Mokita,KU_7A4ESdZn,龙鳞宝箱,采下的草,cutgrass,40
宜居世界,2021-10-22 00:08,Mokita,KU_7A4ESdZn,龙鳞宝箱,采下的草,cutgrass,40
宜居世界,2021-10-22 00:08,Mokita,KU_7A4ESdZn,龙鳞宝箱,采下的草,cutgrass,40
宜居世界,2021-10-22 00:08,Mokita,KU_7A4ESdZn,龙鳞宝箱,采下的草,cutgrass,40
宜居世界,2021-10-22 00:08,Mokita,KU_7A4ESdZn,龙鳞宝箱,采下的草,cutgrass,40
