世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-02-10 10:56,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,2
安全世界,2022-02-10 10:56,明月清风,KU_bljb6DuM,龙鳞宝箱,紫宝石,purplegem,1
安全世界,2022-02-10 10:56,明月清风,KU_bljb6DuM,龙鳞宝箱,红宝石,redgem,2
安全世界,2022-02-10 10:56,明月清风,KU_bljb6DuM,龙鳞宝箱,肉,meat,6
安全世界,2022-02-10 10:56,明月清风,KU_bljb6DuM,龙鳞宝箱,怪物肉,monstermeat,5
安全世界,2022-02-10 10:56,明月清风,KU_bljb6DuM,龙鳞宝箱,紫宝石,purplegem,-1
安全世界,2022-02-10 13:45,明月清风,KU_bljb6DuM,龙鳞宝箱,红宝石,redgem,-4
安全世界,2022-02-10 13:45,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,-4
安全世界,2022-02-10 13:45,明月清风,KU_bljb6DuM,龙鳞宝箱,肉,meat,6
安全世界,2022-02-10 13:45,明月清风,KU_bljb6DuM,龙鳞宝箱,金块,goldnugget,-20
安全世界,2022-02-10 13:45,明月清风,KU_bljb6DuM,龙鳞宝箱,金块,goldnugget,-12
安全世界,2022-02-10 13:57,沉寂,KU_PPgpTGFp,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-02-10 13:58,沉寂,KU_PPgpTGFp,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-02-10 15:35,rtdudu,KU_V_2d0zby,冰箱,暖石,heatrock,1
安全世界,2022-02-10 15:35,rtdudu,KU_V_2d0zby,冰箱,暖石,heatrock,-1
安全世界,2022-02-10 15:40,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
安全世界,2022-02-10 15:41,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,-1
安全世界,2022-02-10 19:59,明月清风,KU_bljb6DuM,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-10 20:01,明月清风,KU_bljb6DuM,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-02-10 20:01,明月清风,KU_bljb6DuM,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-10 20:03,明月清风,KU_bljb6DuM,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-02-10 20:03,明月清风,KU_bljb6DuM,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-10 20:03,明月清风,KU_bljb6DuM,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-02-10 20:03,明月清风,KU_bljb6DuM,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-10 20:57,烏冬udon,KU_EBJviZl7,箱子,木板,boards,-7
安全世界,2022-02-10 22:21,烏冬udon,KU_EBJviZl7,龙鳞宝箱,冰魔杖,icestaff,-1
安全世界,2022-02-10 22:22,烏冬udon,KU_EBJviZl7,龙鳞宝箱,冰魔杖,icestaff,1
宜居世界,2022-02-10 00:03,烏冬udon,KU_EBJviZl7,箱子,晨星锤,nightstick,-1
宜居世界,2022-02-10 00:03,烏冬udon,KU_EBJviZl7,箱子,晨星锤,nightstick,-1
宜居世界,2022-02-10 00:11,烏冬udon,KU_EBJviZl7,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
宜居世界,2022-02-10 00:12,烏冬udon,KU_EBJviZl7,箱子,晨星锤,nightstick,1
宜居世界,2022-02-10 00:14,不是千层套路,KU_0vPtVpg3,箱子,幸运黄金,lucky_goldnugget,1
宜居世界,2022-02-10 00:14,不是千层套路,KU_0vPtVpg3,箱子,幸运黄金,lucky_goldnugget,-1
宜居世界,2022-02-10 00:29,贞子怀孕计划,KU_IpHeBnA8,龙鳞宝箱,剃刀,razor,-1
宜居世界,2022-02-10 00:44,贞子怀孕计划,KU_IpHeBnA8,龙鳞宝箱,剃刀,razor,1
宜居世界,2022-02-10 00:44,贞子怀孕计划,KU_IpHeBnA8,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-10 00:44,贞子怀孕计划,KU_IpHeBnA8,龙鳞宝箱,溯源表,pocketwatch_recall,1
