世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-09-07 14:17,鸽子彡,KU_F4GEmo9W,箱子,雨伞,umbrella,-1
安全世界,2021-09-07 14:17,鸽子彡,KU_F4GEmo9W,箱子,雨伞,umbrella,1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,-1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,-1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,-1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,-1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,-1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,-1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,-1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,-1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,-1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,-1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,-1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,-1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,-1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,1
安全世界,2021-09-07 14:22,鸽子彡,KU_F4GEmo9W,蘑菇灯,圣诞灯,winter_ornament_light3,-1
