世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-05-11 12:23,老五,KU_oGt2RwCi,龙鳞宝箱,锤子,hammer,1
安全世界,2022-05-11 12:23,老五,KU_oGt2RwCi,龙鳞宝箱,锤子,hammer,1
安全世界,2022-05-11 12:23,老五,KU_oGt2RwCi,龙鳞宝箱,锤子,hammer,1
安全世界,2022-05-11 12:23,老五,KU_oGt2RwCi,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-05-11 12:23,老五,KU_oGt2RwCi,龙鳞宝箱,锤子,hammer,1
安全世界,2022-05-11 12:23,老五,KU_oGt2RwCi,龙鳞宝箱,蓝图,blueprint,-1
安全世界,2022-05-11 12:23,老五,KU_oGt2RwCi,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-05-11 12:23,老五,KU_oGt2RwCi,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-05-11 12:23,老五,KU_oGt2RwCi,龙鳞宝箱,锤子,hammer,1
安全世界,2022-05-11 12:23,老五,KU_oGt2RwCi,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2022-05-11 12:23,老五,KU_oGt2RwCi,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-05-11 12:23,老五,KU_oGt2RwCi,龙鳞宝箱,腐烂物,spoiled_food,-3
安全世界,2022-05-11 12:23,老五,KU_oGt2RwCi,龙鳞宝箱,腐烂物,spoiled_food,3
安全世界,2022-05-11 16:59,老五,KU_oGt2RwCi,龙鳞宝箱,锤子,hammer,1
安全世界,2022-05-11 16:59,老五,KU_oGt2RwCi,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-05-11 17:04,fuyou,KU_MAFS6Tqm,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-05-11 17:04,fuyou,KU_MAFS6Tqm,龙鳞宝箱,蓝图,blueprint,-1
安全世界,2022-05-11 17:04,fuyou,KU_MAFS6Tqm,龙鳞宝箱,蓝图,blueprint,1
