世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-01-06 00:20,秋雨,KU_0j0lUp1L,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-06 00:22,秋雨,KU_0j0lUp1L,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-06 00:23,FaFa,KU_InFvIzFj,箱子,木炭,charcoal,-40
安全世界,2022-01-06 00:34,凌晨一点的辰,KU_fuW2HrUF,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-06 00:34,FaFa,KU_InFvIzFj,箱子,紫宝石,purplegem,32
安全世界,2022-01-06 00:40,biu,KU_SeB3_DJx,箱子,木炭,charcoal,-40
安全世界,2022-01-06 00:40,biu,KU_SeB3_DJx,箱子,木炭,charcoal,32
安全世界,2022-01-06 00:44,FaFa,KU_InFvIzFj,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-06 01:11,biu,KU_SeB3_DJx,箱子,拐杖糖,winter_food3,29
安全世界,2022-01-06 01:11,biu,KU_SeB3_DJx,箱子,拐杖糖,winter_food3,-29
安全世界,2022-01-06 03:12,小土豆,KU_c1gvcNHt,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-06 03:14,小土豆,KU_c1gvcNHt,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-06 03:14,小土豆,KU_c1gvcNHt,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-06 05:23,哎呀我说哎呀呐,KU_NPndrJIb,龙鳞宝箱,方向舵套装,steeringwheel_item,1
安全世界,2022-01-06 05:34,哎呀我说哎呀呐,KU_NPndrJIb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-06 05:34,哎呀我说哎呀呐,KU_NPndrJIb,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-06 05:34,哎呀我说哎呀呐,KU_NPndrJIb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-06 05:34,哎呀我说哎呀呐,KU_NPndrJIb,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-06 05:34,哎呀我说哎呀呐,KU_NPndrJIb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-06 05:34,哎呀我说哎呀呐,KU_NPndrJIb,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-06 05:37,哎呀我说哎呀呐,KU_NPndrJIb,龙鳞宝箱,树枝,twigs,24
安全世界,2022-01-06 08:03,27994391,KU_N9ipc56q,箱子,炖肉汤,bonestew,29
安全世界,2022-01-06 08:03,27994391,KU_N9ipc56q,箱子,炖肉汤,bonestew,-29
安全世界,2022-01-06 08:34,守望屁股,KU_wwUugdqX,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-01-06 08:34,守望屁股,KU_wwUugdqX,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-01-06 08:34,守望屁股,KU_wwUugdqX,龙鳞宝箱,蜂刺,stinger,2
安全世界,2022-01-06 12:25,小土豆,KU_c1gvcNHt,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-06 12:25,小土豆,KU_c1gvcNHt,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-06 12:25,小土豆,KU_c1gvcNHt,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-06 12:26,小土豆,KU_c1gvcNHt,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-06 12:26,小土豆,KU_c1gvcNHt,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
