世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-12-15 00:13,Kiss ^,KU_qE7e8mTu,箱子,暖石,heatrock,-1
安全世界,2021-12-15 04:10,11。,KU_h6R-IYA-,冰箱,暖石,heatrock,1
安全世界,2021-12-15 04:11,11。,KU_h6R-IYA-,冰箱,暖石,heatrock,-1
安全世界,2021-12-15 04:25,11。,KU_h6R-IYA-,冰箱,暖石,heatrock,1
安全世界,2021-12-15 04:25,11。,KU_h6R-IYA-,冰箱,暖石,heatrock,1
安全世界,2021-12-15 04:26,11。,KU_h6R-IYA-,冰箱,暖石,heatrock,-1
安全世界,2021-12-15 04:26,11。,KU_h6R-IYA-,冰箱,暖石,heatrock,-1
安全世界,2021-12-15 04:27,11。,KU_h6R-IYA-,冰箱,暖石,heatrock,-1
安全世界,2021-12-15 04:27,11。,KU_h6R-IYA-,冰箱,暖石,heatrock,1
安全世界,2021-12-15 04:27,11。,KU_h6R-IYA-,冰箱,暖石,heatrock,1
安全世界,2021-12-15 04:27,11。,KU_h6R-IYA-,冰箱,暖石,heatrock,-1
安全世界,2021-12-15 04:28,11。,KU_h6R-IYA-,冰箱,暖石,heatrock,-1
安全世界,2021-12-15 09:56,臻于至善,KU_PPgpTDhJ,箱子,红宝石,redgem,1
安全世界,2021-12-15 09:56,臻于至善,KU_PPgpTDhJ,箱子,红宝石,redgem,-1
安全世界,2021-12-15 09:56,臻于至善,KU_PPgpTDhJ,箱子,船补丁,boatpatch,3
安全世界,2021-12-15 09:56,臻于至善,KU_PPgpTDhJ,箱子,橄榄球头盔,footballhat,1
安全世界,2021-12-15 09:56,臻于至善,KU_PPgpTDhJ,箱子,暗夜剑,nightsword,1
安全世界,2021-12-15 12:02,咕噜噜噜,KU_6BuRQOhR,冰箱,成熟石果,rock_avocado_fruit_ripe,7
安全世界,2021-12-15 12:07,咕噜噜噜,KU_6BuRQOhR,冰箱,炖肉汤,bonestew,3
安全世界,2021-12-15 12:07,咕噜噜噜,KU_6BuRQOhR,冰箱,腐烂物,spoiled_food,-40
安全世界,2021-12-15 12:07,咕噜噜噜,KU_6BuRQOhR,冰箱,腐烂物,spoiled_food,-1
安全世界,2021-12-15 12:07,咕噜噜噜,KU_6BuRQOhR,冰箱,腐烂物,spoiled_food,-3
安全世界,2021-12-15 12:07,咕噜噜噜,KU_6BuRQOhR,箱子,腐烂物,spoiled_food,40
安全世界,2021-12-15 12:07,咕噜噜噜,KU_6BuRQOhR,箱子,腐烂物,spoiled_food,4
安全世界,2021-12-15 12:25,茶凉,KU_vCuBS3LB,龙鳞宝箱,触手尖刺,tentaclespike,-1
