世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-12-19 00:05,贞子怀孕计划,KU_IpHeBnA8,菌伞灯,荧光果,lightbulb,1
安全世界,2021-12-19 00:05,贞子怀孕计划,KU_IpHeBnA8,菌伞灯,荧光果,lightbulb,1
安全世界,2021-12-19 00:05,贞子怀孕计划,KU_IpHeBnA8,菌伞灯,荧光果,lightbulb,1
安全世界,2021-12-19 00:34,seven,KU_vlDbzM6m,箱子,船套装,boat_item,1
安全世界,2021-12-19 00:35,seven,KU_vlDbzM6m,箱子,船套装,boat_item,-1
安全世界,2021-12-19 00:35,seven,KU_vlDbzM6m,箱子,船套装,boat_item,1
安全世界,2021-12-19 00:36,seven,KU_vlDbzM6m,箱子,船套装,boat_item,-1
安全世界,2021-12-19 00:36,seven,KU_vlDbzM6m,箱子,船套装,boat_item,1
安全世界,2021-12-19 00:44,贞子怀孕计划,KU_IpHeBnA8,菌伞灯,荧光果,lightbulb,-1
安全世界,2021-12-19 00:44,贞子怀孕计划,KU_IpHeBnA8,菌伞灯,荧光果,lightbulb,-1
安全世界,2021-12-19 00:44,贞子怀孕计划,KU_IpHeBnA8,菌伞灯,荧光果,lightbulb,-1
安全世界,2021-12-19 03:34,贞子怀孕计划,KU_IpHeBnA8,冰箱,暖石,heatrock,1
安全世界,2021-12-19 03:35,贞子怀孕计划,KU_IpHeBnA8,冰箱,暖石,heatrock,-1
安全世界,2021-12-19 03:37,贞子怀孕计划,KU_IpHeBnA8,冰箱,暖石,heatrock,1
安全世界,2021-12-19 03:39,贞子怀孕计划,KU_IpHeBnA8,冰箱,暖石,heatrock,-1
安全世界,2021-12-19 03:58,贞子怀孕计划,KU_IpHeBnA8,冰箱,暖石,heatrock,1
安全世界,2021-12-19 03:58,贞子怀孕计划,KU_IpHeBnA8,冰箱,暖石,heatrock,-1
安全世界,2021-12-19 04:19,贞子怀孕计划,KU_IpHeBnA8,冰箱,暖石,heatrock,1
安全世界,2021-12-19 04:25,贞子怀孕计划,KU_IpHeBnA8,冰箱,暖石,heatrock,-1
安全世界,2021-12-19 04:27,贞子怀孕计划,KU_IpHeBnA8,冬季圣诞树,华丽的装饰,winter_ornament_boss_beequeen,1
安全世界,2021-12-19 04:27,贞子怀孕计划,KU_IpHeBnA8,冬季圣诞树,华丽的装饰,winter_ornament_boss_noeyered,1
安全世界,2021-12-19 04:27,贞子怀孕计划,KU_IpHeBnA8,冬季圣诞树,华丽的装饰,winter_ornament_boss_antlion,1
安全世界,2021-12-19 04:27,贞子怀孕计划,KU_IpHeBnA8,冬季圣诞树,暴食装饰,winter_ornament_festivalevents4,1
