世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-03-07 10:47,王阿浪,KU_kx_0176-,龙鳞宝箱,腐烂物,spoiled_food,-40
安全世界,2022-03-07 11:00,王阿浪,KU_kx_0176-,龙鳞宝箱,腐烂物,spoiled_food,-40
安全世界,2022-03-07 11:03,王阿浪,KU_kx_0176-,龙鳞宝箱,腐烂物,spoiled_food,3
安全世界,2022-03-07 11:55,沐,KU_6BQkk2Lx,箱子,暖石,heatrock,1
安全世界,2022-03-07 11:55,沐,KU_6BQkk2Lx,箱子,木炭,charcoal,-5
安全世界,2022-03-07 11:55,沐,KU_6BQkk2Lx,箱子,木炭,charcoal,5
安全世界,2022-03-07 12:06,沐,KU_6BQkk2Lx,箱子,暖石,heatrock,-1
安全世界,2022-03-07 12:32,眷顾,KU_sJttOeUJ,冰箱,暖石,heatrock,-1
安全世界,2022-03-07 12:32,眷顾,KU_sJttOeUJ,冰箱,暖石,heatrock,1
安全世界,2022-03-07 13:35,沐,KU_6BQkk2Lx,箱子,木炭,charcoal,-27
安全世界,2022-03-07 13:58,沐,KU_6BQkk2Lx,箱子,木炭,charcoal,19
安全世界,2022-03-07 13:58,沐,KU_6BQkk2Lx,箱子,犬牙,houndstooth,1
安全世界,2022-03-07 14:22,沐,KU_6BQkk2Lx,冰箱,烤怪物肉,cookedmonstermeat,1
安全世界,2022-03-07 14:26,沐,KU_6BQkk2Lx,箱子,木炭,charcoal,-19
安全世界,2022-03-07 14:35,沐,KU_6BQkk2Lx,冰箱,烤怪物肉,cookedmonstermeat,-1
安全世界,2022-03-07 14:54,沐,KU_6BQkk2Lx,箱子,木炭,charcoal,12
安全世界,2022-03-07 16:45,眷顾,KU_sJttOeUJ,箱子,鼹鼠帽,molehat,-1
安全世界,2022-03-07 16:45,眷顾,KU_sJttOeUJ,箱子,鼹鼠帽,molehat,1
安全世界,2022-03-07 16:45,眷顾,KU_sJttOeUJ,箱子,鼹鼠帽,molehat,-1
安全世界,2022-03-07 16:45,眷顾,KU_sJttOeUJ,箱子,金块,goldnugget,-20
安全世界,2022-03-07 16:45,眷顾,KU_sJttOeUJ,箱子,唤月者魔杖,opalstaff,-1
