世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-01-17 01:55,烛天,KU_pvwb-QuV,龙鳞宝箱,壳碎片,slurtle_shellpieces,2
安全世界,2022-01-17 01:55,烛天,KU_pvwb-QuV,龙鳞宝箱,壳碎片,slurtle_shellpieces,-2
安全世界,2022-01-17 02:02,沉寂,KU_PPgpTGFp,龙鳞宝箱,冰魔杖,icestaff,-1
安全世界,2022-01-17 02:02,沉寂,KU_PPgpTGFp,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2022-01-17 03:53,荒野留守儿童阿辰,KU_fuW2HrUF,龙鳞宝箱,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-17 03:53,荒野留守儿童阿辰,KU_fuW2HrUF,龙鳞宝箱,鳞甲,armordragonfly,1
安全世界,2022-01-17 03:53,荒野留守儿童阿辰,KU_fuW2HrUF,龙鳞宝箱,懒人魔杖,orangestaff,1
安全世界,2022-01-17 03:54,荒野留守儿童阿辰,KU_fuW2HrUF,龙鳞宝箱,蛞蝓龟黏液,slurtleslime,-38
安全世界,2022-01-17 03:54,荒野留守儿童阿辰,KU_fuW2HrUF,龙鳞宝箱,骨头盔甲,armorskeleton,1
安全世界,2022-01-17 03:54,荒野留守儿童阿辰,KU_fuW2HrUF,龙鳞宝箱,奖票,carnival_prizeticket,-60
安全世界,2022-01-17 03:54,荒野留守儿童阿辰,KU_fuW2HrUF,龙鳞宝箱,蛞蝓龟黏液,slurtleslime,38
安全世界,2022-01-17 03:54,荒野留守儿童阿辰,KU_fuW2HrUF,龙鳞宝箱,蛞蝓龟黏液,slurtleslime,-38
安全世界,2022-01-17 03:54,荒野留守儿童阿辰,KU_fuW2HrUF,龙鳞宝箱,眼球伞,eyebrellahat,1
安全世界,2022-01-17 03:54,荒野留守儿童阿辰,KU_fuW2HrUF,龙鳞宝箱,奖票,carnival_prizeticket,-60
安全世界,2022-01-17 03:54,荒野留守儿童阿辰,KU_fuW2HrUF,龙鳞宝箱,奖票,carnival_prizeticket,-60
安全世界,2022-01-17 03:54,荒野留守儿童阿辰,KU_fuW2HrUF,龙鳞宝箱,奖票,carnival_prizeticket,-60
安全世界,2022-01-17 03:54,荒野留守儿童阿辰,KU_fuW2HrUF,龙鳞宝箱,奖票,carnival_prizeticket,-60
