世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-05-09 00:57,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-05-09 00:57,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-05-09 00:57,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-05-09 01:03,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-05-09 01:03,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-05-09 01:03,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-05-09 09:33,不爱吃香菜,KU_FSLwPz_s,箱子,木头,log,-20
安全世界,2022-05-09 09:33,不爱吃香菜,KU_FSLwPz_s,箱子,木头,log,20
安全世界,2022-05-09 09:47,不爱吃香菜,KU_FSLwPz_s,箱子,木板,boards,-6
安全世界,2022-05-09 09:47,不爱吃香菜,KU_FSLwPz_s,箱子,木板,boards,-10
安全世界,2022-05-09 09:47,不爱吃香菜,KU_FSLwPz_s,箱子,木头,log,-19
安全世界,2022-05-09 09:47,不爱吃香菜,KU_FSLwPz_s,箱子,树果酱,treegrowthsolution,-6
安全世界,2022-05-09 09:47,不爱吃香菜,KU_FSLwPz_s,箱子,金块,goldnugget,-20
安全世界,2022-05-09 09:47,不爱吃香菜,KU_FSLwPz_s,箱子,石头,rocks,-28
安全世界,2022-05-09 09:47,不爱吃香菜,KU_FSLwPz_s,箱子,绳子,rope,-4
安全世界,2022-05-09 09:47,不爱吃香菜,KU_FSLwPz_s,箱子,木板,boards,-10
安全世界,2022-05-09 11:29,極,KU_CdncATXC,冰箱,肉,meat,8
安全世界,2022-05-09 11:29,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,2
安全世界,2022-05-09 11:29,極,KU_CdncATXC,冰箱,乳白物,milkywhites,1
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,-2
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,4
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,肉丸,meatballs,1
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,3
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,-4
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,乳白物,milkywhites,5
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,乳白物,milkywhites,-6
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,乳白物,milkywhites,-5
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,乳白物,milkywhites,4
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,乳白物,milkywhites,-4
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,乳白物,milkywhites,3
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,-3
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,乳白物,milkywhites,2
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,乳白物,milkywhites,-3
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,2
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,乳白物,milkywhites,-2
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,乳白物,milkywhites,1
安全世界,2022-05-09 11:30,極,KU_CdncATXC,冰箱,乳白物,milkywhites,-1
安全世界,2022-05-09 11:34,極,KU_CdncATXC,冰箱,肉丸,meatballs,-1
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,成熟石果,rock_avocado_fruit_ripe,3
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,-8
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,7
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,成熟石果,rock_avocado_fruit_ripe,-3
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,成熟石果,rock_avocado_fruit_ripe,2
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,肉,meat,7
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,肉,meat,-8
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,肉,meat,-7
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,肉,meat,6
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,成熟石果,rock_avocado_fruit_ripe,-3
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,成熟石果,rock_avocado_fruit_ripe,2
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,肉,meat,-6
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,肉,meat,5
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,肉,meat,4
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,肉,meat,-5
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,-7
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,6
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,成熟石果,rock_avocado_fruit_ripe,1
安全世界,2022-05-09 11:36,極,KU_CdncATXC,冰箱,成熟石果,rock_avocado_fruit_ripe,-2
安全世界,2022-05-09 11:40,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,-6
安全世界,2022-05-09 11:40,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,6
安全世界,2022-05-09 11:40,極,KU_CdncATXC,冰箱,肉,meat,-4
安全世界,2022-05-09 11:40,極,KU_CdncATXC,冰箱,肉,meat,2
安全世界,2022-05-09 11:40,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,-6
安全世界,2022-05-09 11:40,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,5
安全世界,2022-05-09 11:42,極,KU_CdncATXC,龙鳞宝箱,堆肥,compost,1
安全世界,2022-05-09 11:45,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,-5
安全世界,2022-05-09 11:45,極,KU_CdncATXC,冰箱,怪物肉,monstermeat,2
安全世界,2022-05-09 11:48,極,KU_CdncATXC,龙鳞宝箱,发芽的石果,rock_avocado_fruit_sprout,1
安全世界,2022-05-09 11:51,極,KU_CdncATXC,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-05-09 11:52,極,KU_CdncATXC,龙鳞宝箱,噩梦燃料,nightmarefuel,4
安全世界,2022-05-09 11:52,極,KU_CdncATXC,龙鳞宝箱,噩梦燃料,nightmarefuel,-4
安全世界,2022-05-09 11:52,極,KU_CdncATXC,龙鳞宝箱,噩梦燃料,nightmarefuel,4
安全世界,2022-05-09 11:52,極,KU_CdncATXC,龙鳞宝箱,粪肥,poop,13
安全世界,2022-05-09 11:52,極,KU_CdncATXC,龙鳞宝箱,木头,log,12
