世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-02-17 00:08,沐,KU_6BQkk2Lx,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-02-17 00:09,沐,KU_6BQkk2Lx,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-02-17 00:11,沐,KU_6BQkk2Lx,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-02-17 09:43,今朝何醉,KU_F4GEm53I,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-02-17 09:47,今朝何醉,KU_F4GEm53I,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-17 09:47,今朝何醉,KU_F4GEm53I,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-02-17 09:51,今朝何醉,KU_F4GEm53I,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2022-02-17 09:51,今朝何醉,KU_F4GEm53I,龙鳞宝箱,蜂巢,honeycomb,2
安全世界,2022-02-17 09:51,今朝何醉,KU_F4GEm53I,龙鳞宝箱,肉,meat,4
安全世界,2022-02-17 09:51,今朝何醉,KU_F4GEm53I,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2022-02-17 09:52,今朝何醉,KU_F4GEm53I,龙鳞宝箱,肉,meat,-4
安全世界,2022-02-17 09:53,今朝何醉,KU_F4GEm53I,龙鳞宝箱,鹤嘴锄,pickaxe,1
安全世界,2022-02-17 09:54,今朝何醉,KU_F4GEm53I,冰箱,怪物肉,monstermeat,3
安全世界,2022-02-17 09:59,今朝何醉,KU_F4GEm53I,龙鳞宝箱,蜂巢,honeycomb,-2
安全世界,2022-02-17 10:00,今朝何醉,KU_F4GEm53I,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-02-17 10:00,今朝何醉,KU_F4GEm53I,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-02-17 10:00,今朝何醉,KU_F4GEm53I,龙鳞宝箱,战斗长矛,spear_wathgrithr,-1
安全世界,2022-02-17 10:14,今朝何醉,KU_F4GEm53I,冰箱,肉,meat,16
安全世界,2022-02-17 10:15,今朝何醉,KU_F4GEm53I,冰箱,蜂蜜,honey,8
安全世界,2022-02-17 10:15,今朝何醉,KU_F4GEm53I,冰箱,蜂蜜,honey,-8
安全世界,2022-02-17 10:15,今朝何醉,KU_F4GEm53I,冰箱,蜂蜜,honey,7
安全世界,2022-02-17 10:15,今朝何醉,KU_F4GEm53I,冰箱,蜂蜜,honey,6
安全世界,2022-02-17 10:15,今朝何醉,KU_F4GEm53I,冰箱,蜂蜜,honey,-7
安全世界,2022-02-17 10:15,今朝何醉,KU_F4GEm53I,冰箱,肉,meat,6
安全世界,2022-02-17 10:15,今朝何醉,KU_F4GEm53I,冰箱,肉,meat,-6
安全世界,2022-02-17 10:15,今朝何醉,KU_F4GEm53I,冰箱,肉,meat,5
安全世界,2022-02-17 10:15,今朝何醉,KU_F4GEm53I,冰箱,肉,meat,4
安全世界,2022-02-17 10:15,今朝何醉,KU_F4GEm53I,冰箱,肉,meat,-5
安全世界,2022-02-17 10:15,今朝何醉,KU_F4GEm53I,冰箱,肉,meat,-4
安全世界,2022-02-17 10:15,今朝何醉,KU_F4GEm53I,冰箱,蜂蜜,honey,-6
安全世界,2022-02-17 10:17,今朝何醉,KU_F4GEm53I,冰箱,肉,meat,-16
安全世界,2022-02-17 10:18,今朝何醉,KU_F4GEm53I,冰箱,怪物肉,monstermeat,-3
安全世界,2022-02-17 10:18,今朝何醉,KU_F4GEm53I,冰箱,怪物肉,monstermeat,2
安全世界,2022-02-17 10:56,society丶雷雷,KU_ixbEEO5Q,龙鳞宝箱,木板,boards,2
安全世界,2022-02-17 10:57,society丶雷雷,KU_ixbEEO5Q,龙鳞宝箱,蘑菇皮,shroom_skin,1
安全世界,2022-02-17 10:57,society丶雷雷,KU_ixbEEO5Q,龙鳞宝箱,木头,log,2
安全世界,2022-02-17 10:57,society丶雷雷,KU_ixbEEO5Q,龙鳞宝箱,骨头碎片,boneshard,1
安全世界,2022-02-17 10:57,society丶雷雷,KU_ixbEEO5Q,龙鳞宝箱,粪肥,poop,2
安全世界,2022-02-17 16:22,今朝何醉,KU_F4GEm53I,龙鳞宝箱,石头,rocks,-14
安全世界,2022-02-17 16:22,今朝何醉,KU_F4GEm53I,龙鳞宝箱,冰魔杖,icestaff,-1
安全世界,2022-02-17 16:23,今朝何醉,KU_F4GEm53I,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2022-02-17 16:24,今朝何醉,KU_F4GEm53I,龙鳞宝箱,暖石,heatrock,1
安全世界,2022-02-17 16:24,今朝何醉,KU_F4GEm53I,龙鳞宝箱,暖石,heatrock,-1
安全世界,2022-02-17 16:30,今朝何醉,KU_F4GEm53I,冰箱,肉,meat,19
安全世界,2022-02-17 16:30,今朝何醉,KU_F4GEm53I,冰箱,胡萝卜,carrot,11
安全世界,2022-02-17 16:30,今朝何醉,KU_F4GEm53I,冰箱,怪物肉,monstermeat,9
安全世界,2022-02-17 16:31,今朝何醉,KU_F4GEm53I,冰箱,怪物肉,monstermeat,-9
安全世界,2022-02-17 16:37,今朝何醉,KU_F4GEm53I,冰箱,肉,meat,3
安全世界,2022-02-17 16:37,今朝何醉,KU_F4GEm53I,冰箱,肉,meat,-3
安全世界,2022-02-17 16:37,今朝何醉,KU_F4GEm53I,冰箱,肉,meat,2
安全世界,2022-02-17 16:37,今朝何醉,KU_F4GEm53I,冰箱,肉,meat,-2
安全世界,2022-02-17 16:37,今朝何醉,KU_F4GEm53I,冰箱,肉,meat,1
安全世界,2022-02-17 16:37,今朝何醉,KU_F4GEm53I,冰箱,肉,meat,-1
安全世界,2022-02-17 16:37,今朝何醉,KU_F4GEm53I,冰箱,胡萝卜,carrot,10
安全世界,2022-02-17 16:37,今朝何醉,KU_F4GEm53I,冰箱,胡萝卜,carrot,-11
