世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2021-08-30 00:01,小黑炭,KU_UQsKYgwk,冰箱,成熟石果,rock_avocado_fruit_ripe,-16
萌新天堂,2021-08-30 00:02,小黑炭,KU_UQsKYgwk,盐盒,肉,meat,2
萌新天堂,2021-08-30 00:02,小黑炭,KU_UQsKYgwk,盐盒,胡萝卜,carrot,1
萌新天堂,2021-08-30 00:03,椿湫,KU_7NFq1h30,箱子,树枝,twigs,-10
萌新天堂,2021-08-30 00:03,椿湫,KU_7NFq1h30,箱子,采下的草,cutgrass,-8
萌新天堂,2021-08-30 00:05,小黑炭,KU_UQsKYgwk,盐盒,肉,meat,1
萌新天堂,2021-08-30 00:05,小黑炭,KU_UQsKYgwk,盐盒,肉,meat,-2
萌新天堂,2021-08-30 00:05,小黑炭,KU_UQsKYgwk,盐盒,肉,meat,-1
萌新天堂,2021-08-30 00:05,小黑炭,KU_UQsKYgwk,盐盒,怪物肉,monstermeat,2
萌新天堂,2021-08-30 00:05,小黑炭,KU_UQsKYgwk,盐盒,怪物肉,monstermeat,-3
萌新天堂,2021-08-30 00:05,小黑炭,KU_UQsKYgwk,盐盒,海带叶,kelp,-1
萌新天堂,2021-08-30 00:05,小黑炭,KU_UQsKYgwk,冰箱,蜂蜜,honey,-23
萌新天堂,2021-08-30 00:05,小黑炭,KU_UQsKYgwk,冰箱,蜂蜜,honey,16
萌新天堂,2021-08-30 00:05,小黑炭,KU_UQsKYgwk,冰箱,蜂蜜,honey,-40
萌新天堂,2021-08-30 00:05,小黑炭,KU_UQsKYgwk,冰箱,蛙腿,froglegs,-7
萌新天堂,2021-08-30 00:05,小黑炭,KU_UQsKYgwk,冰箱,蛙腿,froglegs,7
萌新天堂,2021-08-30 00:05,小黑炭,KU_UQsKYgwk,冰箱,海带叶,kelp,-10
萌新天堂,2021-08-30 00:05,小黑炭,KU_UQsKYgwk,冰箱,海带叶,kelp,10
萌新天堂,2021-08-30 00:05,小黑炭,KU_UQsKYgwk,冰箱,肉,meat,-1
萌新天堂,2021-08-30 00:05,小黑炭,KU_UQsKYgwk,冰箱,肉,meat,1
萌新天堂,2021-08-30 00:06,雷公助我,KU_I6KPPcvF,箱子,金块,goldnugget,-1
萌新天堂,2021-08-30 00:06,雷公助我,KU_I6KPPcvF,箱子,金块,goldnugget,1
萌新天堂,2021-08-30 00:07,雷公助我,KU_I6KPPcvF,箱子,阿比盖尔之花,abigail_flower,-1
萌新天堂,2021-08-30 00:07,雷公助我,KU_I6KPPcvF,箱子,阿比盖尔之花,abigail_flower,1
萌新天堂,2021-08-30 00:07,sweet,KU_vlmcE7ET,冰箱,洋葱,onion,4
萌新天堂,2021-08-30 00:08,雷公助我,KU_I6KPPcvF,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
萌新天堂,2021-08-30 00:08,雷公助我,KU_I6KPPcvF,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
萌新天堂,2021-08-30 00:08,雷公助我,KU_I6KPPcvF,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
萌新天堂,2021-08-30 00:09,雷公助我,KU_I6KPPcvF,菌伞灯,荧光果,lightbulb,1
