世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-12-07 01:05,轶时,KU_HLLJ0d07,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2021-12-07 01:05,轶时,KU_HLLJ0d07,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2021-12-07 08:28,fe,KU_HQp7A2cY,冰箱,暖石,heatrock,-1
安全世界,2021-12-07 08:28,fe,KU_HQp7A2cY,冰箱,暖石,heatrock,1
安全世界,2021-12-07 08:28,fe,KU_HQp7A2cY,冰箱,暖石,heatrock,-1
安全世界,2021-12-07 08:57,心醇气和,KU_HQp7BD3c,箱子,木头,log,20
安全世界,2021-12-07 08:57,心醇气和,KU_HQp7BD3c,箱子,木头,log,20
安全世界,2021-12-07 08:58,心醇气和,KU_HQp7BD3c,箱子,木板,boards,5
安全世界,2021-12-07 08:58,心醇气和,KU_HQp7BD3c,箱子,金块,goldnugget,15
安全世界,2021-12-07 08:58,心醇气和,KU_HQp7BD3c,箱子,圣诞灯,winter_ornament_light4,1
安全世界,2021-12-07 08:58,心醇气和,KU_HQp7BD3c,箱子,圣诞灯,winter_ornament_light4,1
安全世界,2021-12-07 08:58,心醇气和,KU_HQp7BD3c,箱子,圣诞灯,winter_ornament_light4,1
安全世界,2021-12-07 08:58,心醇气和,KU_HQp7BD3c,箱子,圣诞灯,winter_ornament_light4,1
安全世界,2021-12-07 08:59,心醇气和,KU_HQp7BD3c,箱子,粪肥,poop,-12
安全世界,2021-12-07 08:59,心醇气和,KU_HQp7BD3c,箱子,粪肥,poop,1
安全世界,2021-12-07 08:59,心醇气和,KU_HQp7BD3c,箱子,粪肥,poop,11
安全世界,2021-12-07 08:59,心醇气和,KU_HQp7BD3c,箱子,粪肥,poop,-1
安全世界,2021-12-07 08:59,心醇气和,KU_HQp7BD3c,箱子,木板,boards,-5
安全世界,2021-12-07 09:00,心醇气和,KU_HQp7BD3c,箱子,木板,boards,4
安全世界,2021-12-07 09:03,心醇气和,KU_HQp7BD3c,龙鳞宝箱,蜂刺,stinger,40
安全世界,2021-12-07 09:03,心醇气和,KU_HQp7BD3c,龙鳞宝箱,桨,oar,1
安全世界,2021-12-07 09:03,心醇气和,KU_HQp7BD3c,龙鳞宝箱,蜂刺,stinger,40
安全世界,2021-12-07 09:03,心醇气和,KU_HQp7BD3c,龙鳞宝箱,木板,boards,10
安全世界,2021-12-07 09:03,心醇气和,KU_HQp7BD3c,龙鳞宝箱,船补丁,boatpatch,2
安全世界,2021-12-07 09:03,心醇气和,KU_HQp7BD3c,龙鳞宝箱,绳子,rope,9
安全世界,2021-12-07 09:03,心醇气和,KU_HQp7BD3c,龙鳞宝箱,石砖,cutstone,5
安全世界,2021-12-07 09:03,心醇气和,KU_HQp7BD3c,龙鳞宝箱,木头,log,20
安全世界,2021-12-07 09:03,心醇气和,KU_HQp7BD3c,龙鳞宝箱,鳞片,dragon_scales,2
安全世界,2021-12-07 09:03,心醇气和,KU_HQp7BD3c,龙鳞宝箱,蜂刺,stinger,13
安全世界,2021-12-07 09:03,心醇气和,KU_HQp7BD3c,龙鳞宝箱,木头,log,1
安全世界,2021-12-07 09:05,心醇气和,KU_HQp7BD3c,龙鳞宝箱,船补丁,boatpatch,-2
安全世界,2021-12-07 09:05,心醇气和,KU_HQp7BD3c,龙鳞宝箱,蜂刺,stinger,-13
安全世界,2021-12-07 09:05,心醇气和,KU_HQp7BD3c,龙鳞宝箱,蜂刺,stinger,5
安全世界,2021-12-07 09:07,心醇气和,KU_HQp7BD3c,龙鳞宝箱,齿轮,gears,1
安全世界,2021-12-07 09:08,心醇气和,KU_HQp7BD3c,龙鳞宝箱,浮木桨,oar_driftwood,1
安全世界,2021-12-07 09:08,心醇气和,KU_HQp7BD3c,龙鳞宝箱,齿轮,gears,-1
安全世界,2021-12-07 09:08,心醇气和,KU_HQp7BD3c,龙鳞宝箱,石砖,cutstone,-10
安全世界,2021-12-07 09:08,心醇气和,KU_HQp7BD3c,龙鳞宝箱,石砖,cutstone,9
安全世界,2021-12-07 09:08,心醇气和,KU_HQp7BD3c,龙鳞宝箱,浮木桨,oar_driftwood,1
安全世界,2021-12-07 09:09,心醇气和,KU_HQp7BD3c,龙鳞宝箱,浮木桨,oar_driftwood,-1
安全世界,2021-12-07 09:09,心醇气和,KU_HQp7BD3c,龙鳞宝箱,浮木桨,oar_driftwood,1
安全世界,2021-12-07 09:09,心醇气和,KU_HQp7BD3c,龙鳞宝箱,蜂刺,stinger,-40
安全世界,2021-12-07 09:09,心醇气和,KU_HQp7BD3c,龙鳞宝箱,蜂刺,stinger,40
安全世界,2021-12-07 09:09,心醇气和,KU_HQp7BD3c,龙鳞宝箱,木板,boards,-10
安全世界,2021-12-07 09:09,心醇气和,KU_HQp7BD3c,龙鳞宝箱,浮木桨,oar_driftwood,-1
安全世界,2021-12-07 09:09,心醇气和,KU_HQp7BD3c,龙鳞宝箱,木板,boards,10
安全世界,2021-12-07 09:09,心醇气和,KU_HQp7BD3c,龙鳞宝箱,蜂刺,stinger,-40
安全世界,2021-12-07 09:09,心醇气和,KU_HQp7BD3c,龙鳞宝箱,浮木桨,oar_driftwood,1
安全世界,2021-12-07 09:09,心醇气和,KU_HQp7BD3c,龙鳞宝箱,木板,boards,-10
安全世界,2021-12-07 09:09,心醇气和,KU_HQp7BD3c,龙鳞宝箱,蜂刺,stinger,40
安全世界,2021-12-07 09:09,心醇气和,KU_HQp7BD3c,龙鳞宝箱,木板,boards,10
安全世界,2021-12-07 09:09,心醇气和,KU_HQp7BD3c,龙鳞宝箱,蜂刺,stinger,-5
安全世界,2021-12-07 09:09,心醇气和,KU_HQp7BD3c,龙鳞宝箱,绳子,rope,-9
安全世界,2021-12-07 09:09,心醇气和,KU_HQp7BD3c,龙鳞宝箱,蜂刺,stinger,5
安全世界,2021-12-07 09:09,心醇气和,KU_HQp7BD3c,龙鳞宝箱,绳子,rope,9
安全世界,2021-12-07 09:14,心醇气和,KU_HQp7BD3c,龙鳞宝箱,石砖,cutstone,-9
安全世界,2021-12-07 09:14,心醇气和,KU_HQp7BD3c,龙鳞宝箱,石砖,cutstone,9
安全世界,2021-12-07 09:17,心醇气和,KU_HQp7BD3c,箱子,金块,goldnugget,-20
安全世界,2021-12-07 09:17,心醇气和,KU_HQp7BD3c,龙鳞宝箱,金块,goldnugget,20
安全世界,2021-12-07 09:17,心醇气和,KU_HQp7BD3c,龙鳞宝箱,鳞片,dragon_scales,-3
安全世界,2021-12-07 09:17,心醇气和,KU_HQp7BD3c,龙鳞宝箱,金块,goldnugget,-20
安全世界,2021-12-07 09:17,心醇气和,KU_HQp7BD3c,龙鳞宝箱,金块,goldnugget,10
安全世界,2021-12-07 09:21,心醇气和,KU_HQp7BD3c,箱子,木板,boards,1
安全世界,2021-12-07 09:43,心醇气和,KU_HQp7BD3c,箱子,木板,boards,-1
安全世界,2021-12-07 09:43,心醇气和,KU_HQp7BD3c,箱子,木板,boards,-5
安全世界,2021-12-07 09:44,心醇气和,KU_HQp7BD3c,龙鳞宝箱,石砖,cutstone,-9
安全世界,2021-12-07 09:44,心醇气和,KU_HQp7BD3c,龙鳞宝箱,石砖,cutstone,8
安全世界,2021-12-07 09:50,心醇气和,KU_HQp7BD3c,箱子,圣诞灯,winter_ornament_light4,-1
安全世界,2021-12-07 09:50,心醇气和,KU_HQp7BD3c,箱子,圣诞灯,winter_ornament_light4,-1
