世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-09-12 00:16,Bluelue,KU_ceFdllJd,龙鳞宝箱,树枝,twigs,2
安全世界,2021-09-12 00:16,Bluelue,KU_ceFdllJd,龙鳞宝箱,可靠的胶布,sewing_tape,3
安全世界,2021-09-12 06:13,豚,KU_j3OZIe9E,箱子,船套装,boat_item,-1
安全世界,2021-09-12 06:13,豚,KU_j3OZIe9E,箱子,船套装,boat_item,1
安全世界,2021-09-12 06:18,豚,KU_j3OZIe9E,箱子,船套装,boat_item,1
安全世界,2021-09-12 06:28,豚,KU_j3OZIe9E,冰箱,炖肉汤,bonestew,5
安全世界,2021-09-12 06:28,豚,KU_j3OZIe9E,冰箱,炖肉汤,bonestew,-5
安全世界,2021-09-12 07:18,豚,KU_j3OZIe9E,箱子,船套装,boat_item,-1
安全世界,2021-09-12 08:34,豚,KU_j3OZIe9E,箱子,方向舵套装,steeringwheel_item,1
安全世界,2021-09-12 08:53,豚,KU_j3OZIe9E,箱子,船套装,boat_item,1
安全世界,2021-09-12 10:29,豚,KU_j3OZIe9E,箱子,船套装,boat_item,-1
安全世界,2021-09-12 12:59,豚,KU_j3OZIe9E,箱子,船套装,boat_item,-1
安全世界,2021-09-12 12:59,豚,KU_j3OZIe9E,箱子,方向舵套装,steeringwheel_item,-1
安全世界,2021-09-12 16:32,白云,KU_MAFS6dc5,冬季圣诞树,巧克力树洞蛋糕,winter_food5,-1
安全世界,2021-09-12 16:32,白云,KU_MAFS6dc5,冬季圣诞树,巧克力树洞蛋糕,winter_food5,1
安全世界,2021-09-12 16:32,白云,KU_MAFS6dc5,冬季圣诞树,巧克力树洞蛋糕,winter_food5,-1
安全世界,2021-09-12 16:54,小北,KU_Q-lztK8l,龙鳞宝箱,树枝,twigs,33
安全世界,2021-09-12 16:54,小北,KU_Q-lztK8l,龙鳞宝箱,树枝,twigs,-33
安全世界,2021-09-12 17:04,蠡,KU_1W-yHBVg,龙鳞宝箱,可靠的胶布,sewing_tape,-3
安全世界,2021-09-12 17:04,蠡,KU_1W-yHBVg,龙鳞宝箱,可靠的胶布,sewing_tape,2
安全世界,2021-09-12 18:12,二似菜鸡,KU_osFM6pvo,冰箱,冰帽,icehat,-1
安全世界,2021-09-12 18:15,FaFa,KU_InFvIzFj,冰箱,暖石,heatrock,1
安全世界,2021-09-12 18:16,FaFa,KU_InFvIzFj,冰箱,暖石,heatrock,-1
安全世界,2021-09-12 18:39,二似菜鸡,KU_osFM6pvo,箱子,种子,seeds,1
安全世界,2021-09-12 18:39,二似菜鸡,KU_osFM6pvo,箱子,种子,seeds,-1
安全世界,2021-09-12 19:35,RTDUDU,KU_V_2d0zby,冰箱,牛肉绿叶菜,meatysalad,1
安全世界,2021-09-12 19:44,RTDUDU,KU_V_2d0zby,冰箱,牛肉绿叶菜,meatysalad,-1
安全世界,2021-09-12 19:44,RTDUDU,KU_V_2d0zby,冰箱,暖石,heatrock,-1
安全世界,2021-09-12 19:44,RTDUDU,KU_V_2d0zby,冰箱,暖石,heatrock,1
安全世界,2021-09-12 19:54,RTDUDU,KU_V_2d0zby,冰箱,牛肉绿叶菜,meatysalad,2
安全世界,2021-09-12 20:15,RTDUDU,KU_V_2d0zby,冰箱,牛肉绿叶菜,meatysalad,-1
安全世界,2021-09-12 21:19,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-09-12 21:19,心醇气和,KU_HQp7BD3c,龙鳞宝箱,粪肥,poop,1
安全世界,2021-09-12 21:19,心醇气和,KU_HQp7BD3c,龙鳞宝箱,粪肥,poop,-1
安全世界,2021-09-12 21:19,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,-1
安全世界,2021-09-12 21:19,心醇气和,KU_HQp7BD3c,箱子,蜂刺,stinger,-4
安全世界,2021-09-12 21:19,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-09-12 21:19,心醇气和,KU_HQp7BD3c,箱子,蜂刺,stinger,4
安全世界,2021-09-12 21:29,心醇气和,KU_HQp7BD3c,箱子,木头,log,-20
安全世界,2021-09-12 21:30,心醇气和,KU_HQp7BD3c,箱子,木头,log,4
安全世界,2021-09-12 21:30,心醇气和,KU_HQp7BD3c,箱子,粪肥,poop,1
安全世界,2021-09-12 21:30,心醇气和,KU_HQp7BD3c,箱子,粪肥,poop,-1
安全世界,2021-09-12 21:31,心醇气和,KU_HQp7BD3c,箱子,地精爷爷,trinket_4,-1
安全世界,2021-09-12 21:31,心醇气和,KU_HQp7BD3c,箱子,戈尔迪之结,trinket_3,-3
安全世界,2021-09-12 21:31,心醇气和,KU_HQp7BD3c,箱子,硬化橡胶塞,trinket_8,-1
安全世界,2021-09-12 21:31,心醇气和,KU_HQp7BD3c,箱子,地精爷爷,trinket_4,1
安全世界,2021-09-12 21:31,心醇气和,KU_HQp7BD3c,箱子,戈尔迪之结,trinket_3,3
安全世界,2021-09-12 21:31,心醇气和,KU_HQp7BD3c,箱子,硬化橡胶塞,trinket_8,1
安全世界,2021-09-12 21:31,心醇气和,KU_HQp7BD3c,冰箱,蜂蜜,honey,1
安全世界,2021-09-12 21:34,心醇气和,KU_HQp7BD3c,冰箱,蜂蜜,honey,-1
安全世界,2021-09-12 21:35,心醇气和,KU_HQp7BD3c,箱子,硬化橡胶塞,trinket_8,-1
安全世界,2021-09-12 21:35,心醇气和,KU_HQp7BD3c,箱子,戈尔迪之结,trinket_3,-3
安全世界,2021-09-12 21:35,心醇气和,KU_HQp7BD3c,箱子,地精爷爷,trinket_4,-1
安全世界,2021-09-12 21:42,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-24
安全世界,2021-09-12 21:43,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,18
