世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-04-19 00:17,爱你的~林先生,KU_XE0s3a_O,冰箱,腐烂物,spoiled_food,5
安全世界,2022-04-19 09:32,頌恩,KU_H2AfRqiQ,冰箱,辣伏特羊肉冻,voltgoatjelly_spice_chili,9
安全世界,2022-04-19 09:32,頌恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
安全世界,2022-04-19 09:32,頌恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
安全世界,2022-04-19 09:33,秋叶不爱酒,KU_J9MSPysJ,冰箱,肉,meat,20
安全世界,2022-04-19 09:33,秋叶不爱酒,KU_J9MSPysJ,冰箱,肉,meat,7
安全世界,2022-04-19 09:33,秋叶不爱酒,KU_J9MSPysJ,冰箱,肉,meat,20
安全世界,2022-04-19 09:33,秋叶不爱酒,KU_J9MSPysJ,冰箱,肉,meat,20
安全世界,2022-04-19 09:33,秋叶不爱酒,KU_J9MSPysJ,冰箱,胡萝卜,carrot,3
安全世界,2022-04-19 09:34,秋叶不爱酒,KU_J9MSPysJ,冰箱,肉,meat,-20
安全世界,2022-04-19 09:34,秋叶不爱酒,KU_J9MSPysJ,冰箱,肉,meat,-20
安全世界,2022-04-19 09:34,秋叶不爱酒,KU_J9MSPysJ,冰箱,肉,meat,-7
安全世界,2022-04-19 09:34,秋叶不爱酒,KU_J9MSPysJ,冰箱,肉,meat,-20
安全世界,2022-04-19 09:35,頌恩,KU_H2AfRqiQ,冰箱,胡萝卜,carrot,-40
安全世界,2022-04-19 09:35,頌恩,KU_H2AfRqiQ,冰箱,胡萝卜,carrot,40
安全世界,2022-04-19 09:35,頌恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
安全世界,2022-04-19 09:41,頌恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
安全世界,2022-04-19 10:04,頌恩,KU_H2AfRqiQ,冰箱,胡萝卜,carrot,1
安全世界,2022-04-19 10:04,頌恩,KU_H2AfRqiQ,冰箱,胡萝卜,carrot,-1
安全世界,2022-04-19 10:06,頌恩,KU_H2AfRqiQ,冰箱,辣伏特羊肉冻,voltgoatjelly_spice_chili,-1
安全世界,2022-04-19 10:15,头号玩家,KU_1_XnbmSR,冰箱,暖石,heatrock,-1
安全世界,2022-04-19 10:15,头号玩家,KU_1_XnbmSR,冰箱,暖石,heatrock,1
安全世界,2022-04-19 10:27,頌恩,KU_H2AfRqiQ,冰箱,怪物肉,monstermeat,20
安全世界,2022-04-19 10:27,头号玩家,KU_1_XnbmSR,冰箱,怪物肉,monstermeat,20
安全世界,2022-04-19 10:27,頌恩,KU_H2AfRqiQ,冰箱,怪物肉,monstermeat,20
安全世界,2022-04-19 10:27,头号玩家,KU_1_XnbmSR,冰箱,怪物肉,monstermeat,20
安全世界,2022-04-19 10:27,头号玩家,KU_1_XnbmSR,冰箱,怪物肉,monstermeat,20
安全世界,2022-04-19 10:27,头号玩家,KU_1_XnbmSR,冰箱,肉,meat,2
安全世界,2022-04-19 10:27,头号玩家,KU_1_XnbmSR,冰箱,怪物肉,monstermeat,3
安全世界,2022-04-19 10:27,头号玩家,KU_1_XnbmSR,龙鳞宝箱,木炭,charcoal,11
安全世界,2022-04-19 10:31,秋叶不爱酒,KU_J9MSPysJ,冰箱,辣伏特羊肉冻,voltgoatjelly_spice_chili,40
安全世界,2022-04-19 10:31,秋叶不爱酒,KU_J9MSPysJ,冰箱,肉,meat,-2
安全世界,2022-04-19 10:31,秋叶不爱酒,KU_J9MSPysJ,冰箱,辣伏特羊肉冻,voltgoatjelly_spice_chili,40
安全世界,2022-04-19 10:31,秋叶不爱酒,KU_J9MSPysJ,冰箱,胡萝卜,carrot,-35
安全世界,2022-04-19 10:34,秋叶不爱酒,KU_J9MSPysJ,冰箱,辣伏特羊肉冻,voltgoatjelly_spice_chili,-40
安全世界,2022-04-19 10:45,头号玩家,KU_1_XnbmSR,冰箱,怪物肉,monstermeat,-3
安全世界,2022-04-19 10:45,头号玩家,KU_1_XnbmSR,冰箱,怪物肉,monstermeat,2
安全世界,2022-04-19 11:01,轶时,KU_HLLJ0d07,冰箱,伏特羊肉冻,voltgoatjelly,5
安全世界,2022-04-19 11:01,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,-2
安全世界,2022-04-19 11:06,轶时,KU_HLLJ0d07,冰箱,辣伏特羊肉冻,voltgoatjelly_spice_chili,-34
安全世界,2022-04-19 11:07,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,-20
安全世界,2022-04-19 11:07,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,19
安全世界,2022-04-19 11:08,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,-19
安全世界,2022-04-19 11:08,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,17
安全世界,2022-04-19 11:10,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,-17
安全世界,2022-04-19 11:10,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,1
安全世界,2022-04-19 11:10,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,-1
安全世界,2022-04-19 11:10,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,16
安全世界,2022-04-19 11:10,轶时,KU_HLLJ0d07,冰箱,伏特羊肉冻,voltgoatjelly,-5
安全世界,2022-04-19 11:10,轶时,KU_HLLJ0d07,冰箱,伏特羊肉冻,voltgoatjelly,1
安全世界,2022-04-19 11:10,轶时,KU_HLLJ0d07,冰箱,伏特羊肉冻,voltgoatjelly,-1
安全世界,2022-04-19 11:10,轶时,KU_HLLJ0d07,冰箱,伏特羊肉冻,voltgoatjelly,4
安全世界,2022-04-19 11:26,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,-16
安全世界,2022-04-19 11:26,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,1
安全世界,2022-04-19 11:26,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,-2
安全世界,2022-04-19 11:26,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,14
安全世界,2022-04-19 11:26,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,-14
安全世界,2022-04-19 11:26,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,1
安全世界,2022-04-19 11:26,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,-1
安全世界,2022-04-19 11:26,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,13
安全世界,2022-04-19 11:33,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,-13
安全世界,2022-04-19 11:33,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,12
安全世界,2022-04-19 11:34,轶时,KU_HLLJ0d07,冰箱,腐烂物,spoiled_food,-20
安全世界,2022-04-19 11:34,轶时,KU_HLLJ0d07,冰箱,腐烂物,spoiled_food,-40
安全世界,2022-04-19 11:34,轶时,KU_HLLJ0d07,冰箱,伏特羊肉冻,voltgoatjelly,-2
安全世界,2022-04-19 11:34,轶时,KU_HLLJ0d07,冰箱,伏特羊肉冻,voltgoatjelly,1
安全世界,2022-04-19 11:40,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,-12
安全世界,2022-04-19 11:40,轶时,KU_HLLJ0d07,冰箱,伏特羊肉冻,voltgoatjelly,-1
安全世界,2022-04-19 11:40,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,12
安全世界,2022-04-19 11:40,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,-12
安全世界,2022-04-19 12:20,轶时,KU_HLLJ0d07,冰箱,暖石,heatrock,-1
