世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,-1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,-1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,-1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,-1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,-1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,-1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,-1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,-1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,-1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,1
安全世界,2021-10-17 08:33,茶凉,KU_vCuBS3LB,箱子,蓝图,blueprint,1
安全世界,2021-10-17 09:02,茶凉,KU_vCuBS3LB,箱子,暖石,heatrock,-1
安全世界,2021-10-17 09:02,茶凉,KU_vCuBS3LB,箱子,暖石,heatrock,1
安全世界,2021-10-17 09:14,茶凉,KU_vCuBS3LB,盐盒,怪物肉,monstermeat,3
安全世界,2021-10-17 09:14,茶凉,KU_vCuBS3LB,盐盒,怪物肉,monstermeat,-3
安全世界,2021-10-17 09:33,茶凉,KU_vCuBS3LB,箱子,暖石,heatrock,-1
安全世界,2021-10-17 09:33,茶凉,KU_vCuBS3LB,箱子,暖石,heatrock,1
安全世界,2021-10-17 09:48,茶凉,KU_vCuBS3LB,箱子,暖石,heatrock,1
安全世界,2021-10-17 09:48,茶凉,KU_vCuBS3LB,箱子,暖石,heatrock,-1
安全世界,2021-10-17 09:49,茶凉,KU_vCuBS3LB,蘑菇灯,圣诞灯,winter_ornament_light2,-1
安全世界,2021-10-17 09:49,茶凉,KU_vCuBS3LB,蘑菇灯,圣诞灯,winter_ornament_light2,1
安全世界,2021-10-17 12:27,大奈奈,KU_J9MSP2sB,冰箱,烤怪物肉,cookedmonstermeat,1
安全世界,2021-10-17 12:37,挺sir,KU_uGVY9tqI,冬季圣诞树,华丽的装饰,winter_ornament_boss_beequeen,-1
安全世界,2021-10-17 12:37,挺sir,KU_uGVY9tqI,冬季圣诞树,华丽的装饰,winter_ornament_boss_deerclops,-1
安全世界,2021-10-17 12:37,挺sir,KU_uGVY9tqI,冬季圣诞树,华丽的装饰,winter_ornament_boss_deerclops,-1
安全世界,2021-10-17 12:37,挺sir,KU_uGVY9tqI,冬季圣诞树,华丽的装饰,winter_ornament_boss_moose,-1
安全世界,2021-10-17 12:37,挺sir,KU_uGVY9tqI,冬季圣诞树,华丽的装饰,winter_ornament_boss_beequeen,-1
安全世界,2021-10-17 12:37,挺sir,KU_uGVY9tqI,冬季圣诞树,华丽的装饰,winter_ornament_boss_moose,-1
安全世界,2021-10-17 12:37,挺sir,KU_uGVY9tqI,冬季圣诞树,华丽的装饰,winter_ornament_boss_dragonfly,-1
安全世界,2021-10-17 12:37,挺sir,KU_uGVY9tqI,冬季圣诞树,华丽的装饰,winter_ornament_boss_beequeen,-1
安全世界,2021-10-17 13:00,Allan,KU_F4GEnHP8,箱子,粪肥,poop,-4
安全世界,2021-10-17 13:00,Allan,KU_F4GEnHP8,箱子,粪肥,poop,4
安全世界,2021-10-17 17:58,心醇气和,KU_HQp7BD3c,箱子,牛毛,beefalowool,13
安全世界,2021-10-17 17:58,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,1
宜居世界,2021-10-17 00:03,Mokita,KU_7A4ESdZn,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2021-10-17 00:03,Mokita,KU_7A4ESdZn,龙鳞宝箱,暖石,heatrock,1
宜居世界,2021-10-17 00:03,永火,KU_isJsSfBV,龙鳞宝箱,独奏乐器,onemanband,-1
宜居世界,2021-10-17 00:03,永火,KU_isJsSfBV,龙鳞宝箱,独奏乐器,onemanband,1
宜居世界,2021-10-17 00:03,必忘我,KU_DfIX63bL,龙鳞宝箱,独奏乐器,onemanband,-1
宜居世界,2021-10-17 00:04,必忘我,KU_DfIX63bL,龙鳞宝箱,独奏乐器,onemanband,1
宜居世界,2021-10-17 00:05,Mokita,KU_7A4ESdZn,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2021-10-17 00:05,Mokita,KU_7A4ESdZn,龙鳞宝箱,暖石,heatrock,1
宜居世界,2021-10-17 00:07,永火,KU_isJsSfBV,龙鳞宝箱,独奏乐器,onemanband,-1
宜居世界,2021-10-17 00:07,永火,KU_isJsSfBV,龙鳞宝箱,独奏乐器,onemanband,1
宜居世界,2021-10-17 00:10,永火,KU_isJsSfBV,龙鳞宝箱,独奏乐器,onemanband,-1
宜居世界,2021-10-17 00:12,必忘我,KU_DfIX63bL,龙鳞宝箱,空浇水壶,wateringcan,1
宜居世界,2021-10-17 00:14,Jane,KU_ilOaFdAG,龙鳞宝箱,空浇水壶,wateringcan,1
宜居世界,2021-10-17 00:15,Mokita,KU_7A4ESdZn,冰箱,炖肉汤,bonestew,3
宜居世界,2021-10-17 00:15,Mokita,KU_7A4ESdZn,冰箱,培根煎蛋,baconeggs,5
宜居世界,2021-10-17 00:19,永火,KU_isJsSfBV,龙鳞宝箱,锤子,hammer,1
宜居世界,2021-10-17 00:19,永火,KU_isJsSfBV,龙鳞宝箱,锤子,hammer,1
宜居世界,2021-10-17 00:19,永火,KU_isJsSfBV,龙鳞宝箱,锤子,hammer,1
宜居世界,2021-10-17 00:19,永火,KU_isJsSfBV,龙鳞宝箱,锤子,hammer,1
宜居世界,2021-10-17 00:19,永火,KU_isJsSfBV,龙鳞宝箱,锤子,hammer,1
宜居世界,2021-10-17 00:19,永火,KU_isJsSfBV,龙鳞宝箱,锤子,hammer,1
宜居世界,2021-10-17 00:19,永火,KU_isJsSfBV,龙鳞宝箱,锤子,hammer,-1
宜居世界,2021-10-17 00:20,Jane,KU_ilOaFdAG,龙鳞宝箱,锤子,hammer,-1
宜居世界,2021-10-17 00:20,永火,KU_isJsSfBV,冰箱,椭圆形种子,carrot_seeds,40
宜居世界,2021-10-17 00:20,永火,KU_isJsSfBV,冰箱,毛茸茸的种子,potato_seeds,40
宜居世界,2021-10-17 00:20,永火,KU_isJsSfBV,冰箱,毛茸茸的种子,potato_seeds,40
宜居世界,2021-10-17 00:20,永火,KU_isJsSfBV,冰箱,筒状种子,asparagus_seeds,38
宜居世界,2021-10-17 00:20,永火,KU_isJsSfBV,冰箱,土豆,potato,31
宜居世界,2021-10-17 00:20,永火,KU_isJsSfBV,冰箱,胡萝卜,carrot,40
宜居世界,2021-10-17 00:23,永火,KU_isJsSfBV,冰箱,椭圆形种子,carrot_seeds,34
宜居世界,2021-10-17 00:23,永火,KU_isJsSfBV,冰箱,筒状种子,asparagus_seeds,35
宜居世界,2021-10-17 00:23,永火,KU_isJsSfBV,冰箱,筒状种子,asparagus_seeds,35
宜居世界,2021-10-17 00:23,永火,KU_isJsSfBV,冰箱,毛茸茸的种子,potato_seeds,8
宜居世界,2021-10-17 00:23,永火,KU_isJsSfBV,冰箱,芦笋,asparagus,40
宜居世界,2021-10-17 00:23,永火,KU_isJsSfBV,冰箱,胡萝卜,carrot,40
宜居世界,2021-10-17 00:23,永火,KU_isJsSfBV,冰箱,芦笋,asparagus,28
宜居世界,2021-10-17 00:23,必忘我,KU_DfIX63bL,冰箱,胡萝卜,carrot,3
宜居世界,2021-10-17 00:23,永火,KU_isJsSfBV,冰箱,胡萝卜,carrot,17
宜居世界,2021-10-17 00:23,必忘我,KU_DfIX63bL,冰箱,胡萝卜,carrot,-3
宜居世界,2021-10-17 00:23,永火,KU_isJsSfBV,冰箱,胡萝卜,carrot,40
宜居世界,2021-10-17 00:23,必忘我,KU_DfIX63bL,冰箱,胡萝卜,carrot,40
宜居世界,2021-10-17 00:23,Jane,KU_ilOaFdAG,冰箱,毛茸茸的种子,potato_seeds,10
宜居世界,2021-10-17 00:23,Jane,KU_ilOaFdAG,冰箱,毛茸茸的种子,potato_seeds,-10
宜居世界,2021-10-17 00:23,永火,KU_isJsSfBV,冰箱,土豆,potato,40
宜居世界,2021-10-17 00:23,必忘我,KU_DfIX63bL,冰箱,土豆,potato,40
宜居世界,2021-10-17 00:23,必忘我,KU_DfIX63bL,冰箱,毛茸茸的种子,potato_seeds,16
宜居世界,2021-10-17 00:24,必忘我,KU_DfIX63bL,冰箱,筒状种子,asparagus_seeds,-35
宜居世界,2021-10-17 00:24,必忘我,KU_DfIX63bL,冰箱,筒状种子,asparagus_seeds,19
