世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2021-09-01 00:02,忧郁王子,KU_FSLwPyjL,箱子,松果,pinecone,-2
萌新天堂,2021-09-01 00:18,Aléatoire,KU_8qZ5EvSu,箱子,腐烂物,spoiled_food,-40
萌新天堂,2021-09-01 00:25,鸽子彡,KU_F4GEmo9W,箱子,金块,goldnugget,-1
萌新天堂,2021-09-01 00:25,鸽子彡,KU_F4GEmo9W,箱子,活木头,livinglog,-6
萌新天堂,2021-09-01 00:25,鸽子彡,KU_F4GEmo9W,箱子,骨头碎片,boneshard,-2
萌新天堂,2021-09-01 00:25,鸽子彡,KU_F4GEmo9W,箱子,木头,log,-20
萌新天堂,2021-09-01 00:25,鸽子彡,KU_F4GEmo9W,箱子,木头,log,-10
萌新天堂,2021-09-01 00:25,鸽子彡,KU_F4GEmo9W,箱子,骨头碎片,boneshard,-4
萌新天堂,2021-09-01 00:25,鸽子彡,KU_F4GEmo9W,箱子,月岩,moonrocknugget,-4
萌新天堂,2021-09-01 00:28,鸽子彡,KU_F4GEmo9W,箱子,腐烂物,spoiled_food,-40
萌新天堂,2021-09-01 00:29,鸽子彡,KU_F4GEmo9W,箱子,腐烂物,spoiled_food,33
萌新天堂,2021-09-01 00:40,鸽子彡,KU_F4GEmo9W,箱子,腐烂物,spoiled_food,-33
萌新天堂,2021-09-01 00:40,鸽子彡,KU_F4GEmo9W,箱子,腐烂物,spoiled_food,9
萌新天堂,2021-09-01 01:12,鸽子彡,KU_F4GEmo9W,冰箱,怪物肉,monstermeat,20
萌新天堂,2021-09-01 01:12,鸽子彡,KU_F4GEmo9W,冰箱,浆果,berries,40
萌新天堂,2021-09-01 01:12,鸽子彡,KU_F4GEmo9W,冰箱,浆果,berries,40
萌新天堂,2021-09-01 01:12,鸽子彡,KU_F4GEmo9W,冰箱,浆果,berries,40
萌新天堂,2021-09-01 01:12,鸽子彡,KU_F4GEmo9W,冰箱,怪物肉,monstermeat,20
萌新天堂,2021-09-01 01:12,鸽子彡,KU_F4GEmo9W,冰箱,怪物肉,monstermeat,-20
萌新天堂,2021-09-01 01:12,鸽子彡,KU_F4GEmo9W,冰箱,怪物肉,monstermeat,19
萌新天堂,2021-09-01 01:12,鸽子彡,KU_F4GEmo9W,冰箱,浆果,berries,-40
萌新天堂,2021-09-01 01:12,鸽子彡,KU_F4GEmo9W,冰箱,浆果,berries,39
萌新天堂,2021-09-01 01:12,鸽子彡,KU_F4GEmo9W,冰箱,怪物肉,monstermeat,-20
萌新天堂,2021-09-01 01:12,鸽子彡,KU_F4GEmo9W,冰箱,浆果,berries,-40
萌新天堂,2021-09-01 01:12,鸽子彡,KU_F4GEmo9W,冰箱,怪物肉,monstermeat,-20
萌新天堂,2021-09-01 01:12,鸽子彡,KU_F4GEmo9W,冰箱,浆果,berries,-40
萌新天堂,2021-09-01 01:12,鸽子彡,KU_F4GEmo9W,冰箱,浆果,berries,-40
萌新天堂,2021-09-01 01:25,鸽子彡,KU_F4GEmo9W,箱子,石果,rock_avocado_fruit,-24
萌新天堂,2021-09-01 01:25,鸽子彡,KU_F4GEmo9W,箱子,烹饪指南,cookbook,-1
萌新天堂,2021-09-01 01:26,鸽子彡,KU_F4GEmo9W,箱子,乌鸦,crow,1
萌新天堂,2021-09-01 01:26,鸽子彡,KU_F4GEmo9W,箱子,乌鸦,crow,-1
萌新天堂,2021-09-01 03:52,Black Diabe,KU_OknOoXYH,箱子,木头,log,-19
萌新天堂,2021-09-01 03:52,Black Diabe,KU_OknOoXYH,箱子,木头,log,-5
萌新天堂,2021-09-01 03:52,Black Diabe,KU_OknOoXYH,箱子,木板,boards,-4
萌新天堂,2021-09-01 03:52,Black Diabe,KU_OknOoXYH,箱子,木栅栏,fence_item,-4
萌新天堂,2021-09-01 03:52,Black Diabe,KU_OknOoXYH,箱子,采下的芦苇,cutreeds,1
萌新天堂,2021-09-01 03:54,Black Diabe,KU_OknOoXYH,箱子,蜘蛛腺,spidergland,-1
