世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-10-02 09:06,快乐小虎鲸,KU_SIyU7lUO,箱子,骨头盔甲,armorskeleton,1
安全世界,2021-10-02 09:06,快乐小虎鲸,KU_SIyU7lUO,箱子,骨头盔甲,armorskeleton,-1
安全世界,2021-10-02 09:06,hualing,KU_c1gvbu_G,箱子,腐烂物,spoiled_food,-40
安全世界,2021-10-02 09:06,hualing,KU_c1gvbu_G,箱子,腐烂物,spoiled_food,19
安全世界,2021-10-02 09:59,hualing,KU_c1gvbu_G,箱子,腐烂物,spoiled_food,-40
安全世界,2021-10-02 09:59,hualing,KU_c1gvbu_G,箱子,腐烂物,spoiled_food,13
安全世界,2021-10-02 11:47,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,1
安全世界,2021-10-02 11:47,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,-1
安全世界,2021-10-02 11:57,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,1
安全世界,2021-10-02 11:57,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,-1
安全世界,2021-10-02 12:40,三堂三姬,KU_B4s9PSPy,冬季圣诞树,巧克力树洞蛋糕,winter_food5,-1
安全世界,2021-10-02 12:40,三堂三姬,KU_B4s9PSPy,冬季圣诞树,暴食装饰,winter_ornament_festivalevents3,1
安全世界,2021-10-02 12:44,1679932190,KU_tD6Ygm8i,冰箱,暖石,heatrock,-1
安全世界,2021-10-02 12:45,1679932190,KU_tD6Ygm8i,冰箱,暖石,heatrock,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,永远的水果蛋糕,winter_food4,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,永远的水果蛋糕,winter_food4,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,永远的水果蛋糕,winter_food4,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,永远的水果蛋糕,winter_food4,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,永远的水果蛋糕,winter_food4,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,永远的水果蛋糕,winter_food4,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,永远的水果蛋糕,winter_food4,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,永远的水果蛋糕,winter_food4,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,永远的水果蛋糕,winter_food4,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,永远的水果蛋糕,winter_food4,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,巧克力树洞蛋糕,winter_food5,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,巧克力树洞蛋糕,winter_food5,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,巧克力树洞蛋糕,winter_food5,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,巧克力树洞蛋糕,winter_food5,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,巧克力树洞蛋糕,winter_food5,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,巧克力树洞蛋糕,winter_food5,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,巧克力树洞蛋糕,winter_food5,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,巧克力树洞蛋糕,winter_food5,1
安全世界,2021-10-02 13:12,hualing,KU_c1gvbu_G,冬季圣诞树,巧克力树洞蛋糕,winter_food5,1
