世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-04-11 07:14,沫小白,KU_Cps0vpxX,龙鳞宝箱,蜘蛛帽,spiderhat,1
安全世界,2022-04-11 07:14,沫小白,KU_Cps0vpxX,龙鳞宝箱,腐烂物,spoiled_food,-12
安全世界,2022-04-11 07:14,沫小白,KU_Cps0vpxX,龙鳞宝箱,腐烂物,spoiled_food,11
安全世界,2022-04-11 08:28,沫小白,KU_Cps0vpxX,冰箱,大蒜,garlic,8
安全世界,2022-04-11 08:30,沫小白,KU_Cps0vpxX,箱子,木头,log,-11
安全世界,2022-04-11 08:30,沫小白,KU_Cps0vpxX,箱子,木头,log,11
安全世界,2022-04-11 08:30,沫小白,KU_Cps0vpxX,箱子,伏特羊角,lightninggoathorn,10
安全世界,2022-04-11 08:30,沫小白,KU_Cps0vpxX,箱子,伏特羊角,lightninggoathorn,10
安全世界,2022-04-11 08:30,沫小白,KU_Cps0vpxX,箱子,伏特羊角,lightninggoathorn,10
安全世界,2022-04-11 08:30,沫小白,KU_Cps0vpxX,箱子,伏特羊角,lightninggoathorn,10
安全世界,2022-04-11 08:30,沫小白,KU_Cps0vpxX,箱子,伏特羊角,lightninggoathorn,10
安全世界,2022-04-11 08:30,沫小白,KU_Cps0vpxX,箱子,金块,goldnugget,20
安全世界,2022-04-11 08:30,沫小白,KU_Cps0vpxX,箱子,贝雷帽,walrushat,1
安全世界,2022-04-11 08:30,沫小白,KU_Cps0vpxX,箱子,唤星者魔杖,yellowstaff,1
安全世界,2022-04-11 08:58,沫小白,KU_Cps0vpxX,箱子,红宝石,redgem,1
安全世界,2022-04-11 09:20,沫小白,KU_Cps0vpxX,箱子,贝雷帽,walrushat,-1
安全世界,2022-04-11 09:20,沫小白,KU_Cps0vpxX,箱子,贝雷帽,walrushat,1
安全世界,2022-04-11 09:20,沫小白,KU_Cps0vpxX,箱子,伏特羊角,lightninggoathorn,-10
安全世界,2022-04-11 09:20,沫小白,KU_Cps0vpxX,箱子,红宝石,redgem,-1
安全世界,2022-04-11 09:20,沫小白,KU_Cps0vpxX,箱子,唤星者魔杖,yellowstaff,-1
安全世界,2022-04-11 09:20,沫小白,KU_Cps0vpxX,箱子,伏特羊角,lightninggoathorn,-10
安全世界,2022-04-11 09:20,沫小白,KU_Cps0vpxX,箱子,伏特羊角,lightninggoathorn,-10
安全世界,2022-04-11 09:20,沫小白,KU_Cps0vpxX,箱子,伏特羊角,lightninggoathorn,-10
安全世界,2022-04-11 09:20,沫小白,KU_Cps0vpxX,箱子,伏特羊角,lightninggoathorn,-10
安全世界,2022-04-11 09:20,沫小白,KU_Cps0vpxX,箱子,金块,goldnugget,-20
安全世界,2022-04-11 11:38,沫小白,KU_Cps0vpxX,龙鳞宝箱,暖石,heatrock,1
安全世界,2022-04-11 13:07,老五,KU_oGt2RwCi,龙鳞宝箱,雨伞,umbrella,1
安全世界,2022-04-11 13:07,老五,KU_oGt2RwCi,龙鳞宝箱,矿工帽,minerhat,1
安全世界,2022-04-11 13:07,老五,KU_oGt2RwCi,龙鳞宝箱,提灯,lantern,-1
安全世界,2022-04-11 14:31,老五,KU_oGt2RwCi,龙鳞宝箱,玻璃刀,glasscutter,1
安全世界,2022-04-11 14:31,老五,KU_oGt2RwCi,龙鳞宝箱,硝石,nitre,1
宜居世界,2022-04-11 00:03,红中,KU_dNpFm8st,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-11 00:03,红中,KU_dNpFm8st,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-11 00:06,白了头发湿了襟,KU_dNpFm59V,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-11 00:06,白了头发湿了襟,KU_dNpFm59V,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-11 00:10,红中,KU_dNpFm8st,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-11 00:10,红中,KU_dNpFm8st,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-11 00:12,红中,KU_dNpFm8st,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-11 00:12,红中,KU_dNpFm8st,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-11 01:25,番茄くん,KU_F4GEmpgx,冰箱,鸟腿,drumstick,2
宜居世界,2022-04-11 01:25,番茄くん,KU_F4GEmpgx,冰箱,鸟腿,drumstick,-2
宜居世界,2022-04-11 01:39,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-11 01:39,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-11 01:57,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-11 01:57,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-11 01:59,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-11 01:59,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-11 02:14,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-11 02:14,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-11 02:17,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-11 02:17,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-11 02:20,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-11 02:20,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-11 02:26,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-11 02:26,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-11 02:33,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-11 02:33,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-11 02:37,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-11 02:37,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-11 08:22,北辰,KU_bkBUBZSM,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-11 08:22,北辰,KU_bkBUBZSM,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-11 08:57,北辰,KU_bkBUBZSM,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-11 08:57,北辰,KU_bkBUBZSM,龙鳞宝箱,溯源表,pocketwatch_recall,-1
