世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-04-12 12:51,老五,KU_oGt2RwCi,龙鳞宝箱,蜂王冠,hivehat,1
安全世界,2022-04-12 14:23,clannadice,KU_U33h1U5Y,龙鳞宝箱,化石碎片,fossil_piece,-7
安全世界,2022-04-12 14:24,clannadice,KU_U33h1U5Y,龙鳞宝箱,化石碎片,fossil_piece,6
安全世界,2022-04-12 14:50,老五,KU_oGt2RwCi,龙鳞宝箱,石砖,cutstone,5
安全世界,2022-04-12 14:51,老五,KU_oGt2RwCi,龙鳞宝箱,燧石,flint,4
安全世界,2022-04-12 15:02,老五,KU_oGt2RwCi,冰箱,肉,meat,2
安全世界,2022-04-12 15:37,老五,KU_oGt2RwCi,龙鳞宝箱,麋鹿鹅羽毛,goose_feather,3
安全世界,2022-04-12 15:38,老五,KU_oGt2RwCi,龙鳞宝箱,壳碎片,slurtle_shellpieces,3
安全世界,2022-04-12 15:40,老五,KU_oGt2RwCi,龙鳞宝箱,木头,log,4
安全世界,2022-04-12 16:20,頌恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
安全世界,2022-04-12 16:24,頌恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
安全世界,2022-04-12 21:57,沫小白,KU_Cps0vpxX,冰箱,暖石,heatrock,-1
宜居世界,2022-04-12 10:47,北辰,KU_bkBUBZSM,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-12 10:47,北辰,KU_bkBUBZSM,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-12 10:48,北辰,KU_bkBUBZSM,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-12 10:49,北辰,KU_bkBUBZSM,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-12 10:53,北辰,KU_bkBUBZSM,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-12 10:53,北辰,KU_bkBUBZSM,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-12 11:15,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-12 11:30,北辰,KU_bkBUBZSM,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-12 11:30,北辰,KU_bkBUBZSM,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-12 11:32,北辰,KU_bkBUBZSM,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-12 11:32,北辰,KU_bkBUBZSM,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-12 11:32,北辰,KU_bkBUBZSM,龙鳞宝箱,溯源表,pocketwatch_recall,-1
