世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-11-12 09:20,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-30
安全世界,2021-11-12 09:20,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,7
安全世界,2021-11-12 09:46,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-11-12 09:46,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-11-12 09:49,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-11-12 09:49,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-11-12 09:50,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-11-12 09:52,心醇气和,KU_HQp7BD3c,箱子,幸运黄金,lucky_goldnugget,2
安全世界,2021-11-12 09:52,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-7
安全世界,2021-11-12 09:52,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,3
安全世界,2021-11-12 09:52,心醇气和,KU_HQp7BD3c,箱子,幸运黄金,lucky_goldnugget,-2
安全世界,2021-11-12 09:52,心醇气和,KU_HQp7BD3c,箱子,幸运黄金,lucky_goldnugget,2
安全世界,2021-11-12 09:53,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-11-12 09:53,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-11-12 11:48,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-11-12 11:48,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-11-12 11:48,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-11-12 11:48,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-11-12 11:48,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-11-12 11:48,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-11-12 11:48,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-11-12 11:48,心醇气和,KU_HQp7BD3c,箱子,蓝图,blueprint,-1
安全世界,2021-11-12 11:48,心醇气和,KU_HQp7BD3c,箱子,蓝图,blueprint,-1
安全世界,2021-11-12 11:48,心醇气和,KU_HQp7BD3c,箱子,蓝图,blueprint,1
安全世界,2021-11-12 11:48,心醇气和,KU_HQp7BD3c,箱子,蓝图,blueprint,1
安全世界,2021-11-12 12:38,祎翟,KU_MAFS6Jh3,龙鳞宝箱,紫宝石,purplegem,-4
安全世界,2021-11-12 12:43,祎翟,KU_MAFS6Jh3,龙鳞宝箱,紫宝石,purplegem,2
安全世界,2021-11-12 13:12,owla,KU_gJMD-vKv,箱子,腐烂物,spoiled_food,-40
安全世界,2021-11-12 13:13,owla,KU_gJMD-vKv,箱子,腐烂物,spoiled_food,31
安全世界,2021-11-12 13:32,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,4
