世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-02-14 20:27,只想当个混子阿,KU_Wwg8fx0d,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,-1
安全世界,2022-02-14 20:27,只想当个混子阿,KU_Wwg8fx0d,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,1
安全世界,2022-02-14 21:13,王阿浪,KU_kx_0176-,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-14 21:44,王阿浪,KU_kx_0176-,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-02-14 21:44,王阿浪,KU_kx_0176-,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-14 00:05,茶凉,KU_vCuBS3LB,箱子,暖石,heatrock,-1
宜居世界,2022-02-14 00:09,沉寂,KU_PPgpTGFp,龙鳞宝箱,暖石,heatrock,1
宜居世界,2022-02-14 00:09,沉寂,KU_PPgpTGFp,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2022-02-14 00:18,2nf,KU_zpnid8Dp,龙鳞宝箱,裂缝表,pocketwatch_portal,1
宜居世界,2022-02-14 00:20,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,暖石,heatrock,1
宜居世界,2022-02-14 00:20,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2022-02-14 00:37,society丶雷雷,KU_ixbEEO5Q,龙鳞宝箱,暖石,heatrock,1
宜居世界,2022-02-14 00:37,society丶雷雷,KU_ixbEEO5Q,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2022-02-14 00:43,society丶雷雷,KU_ixbEEO5Q,龙鳞宝箱,暖石,heatrock,1
宜居世界,2022-02-14 00:43,society丶雷雷,KU_ixbEEO5Q,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2022-02-14 01:04,MHQingQian,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-14 01:04,MHQingQian,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-14 01:06,MHQingQian,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-14 01:06,MHQingQian,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-14 01:11,广寒宫在编兔子,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
