世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-09-16 10:14,快乐小虎鲸,KU_SIyU7lUO,冰箱,肉,meat,2
安全世界,2021-09-16 10:14,快乐小虎鲸,KU_SIyU7lUO,冰箱,肉,meat,2
安全世界,2021-09-16 10:14,快乐小虎鲸,KU_SIyU7lUO,冰箱,肉,meat,2
安全世界,2021-09-16 10:14,快乐小虎鲸,KU_SIyU7lUO,冰箱,肉,meat,-2
安全世界,2021-09-16 10:14,快乐小虎鲸,KU_SIyU7lUO,冰箱,肉,meat,-20
安全世界,2021-09-16 10:14,快乐小虎鲸,KU_SIyU7lUO,冰箱,肉,meat,-20
安全世界,2021-09-16 14:21,悍匪Arosy,KU_0vPtViDX,箱子,针线包,sewing_kit,-1
安全世界,2021-09-16 14:21,悍匪Arosy,KU_0vPtViDX,箱子,针线包,sewing_kit,1
安全世界,2021-09-16 16:36,快乐小虎鲸,KU_SIyU7lUO,冰箱,暖石,heatrock,1
安全世界,2021-09-16 16:36,快乐小虎鲸,KU_SIyU7lUO,冰箱,暖石,heatrock,-1
安全世界,2021-09-16 16:40,熊博士,KU_30o9dsir,冰箱,暖石,heatrock,-1
安全世界,2021-09-16 16:42,桃桃阿桃,KU_CTuIfxFf,冰箱,暖石,heatrock,-1
安全世界,2021-09-16 16:42,桃桃阿桃,KU_CTuIfxFf,冰箱,暖石,heatrock,-1
安全世界,2021-09-16 19:31,帕克,KU_tvX4yJ-x,箱子,暖石,heatrock,-1
安全世界,2021-09-16 19:31,帕克,KU_tvX4yJ-x,箱子,暖石,heatrock,1
安全世界,2021-09-16 20:11,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,18
安全世界,2021-09-16 20:11,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,-40
安全世界,2021-09-16 20:11,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,18
安全世界,2021-09-16 20:11,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶翅膀,butterflywings,2
安全世界,2021-09-16 20:11,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,-40
安全世界,2021-09-16 20:13,心醇气和,KU_HQp7BD3c,箱子,蚊子血囊,mosquitosack,-1
安全世界,2021-09-16 20:14,心醇气和,KU_HQp7BD3c,冰箱,蝴蝶翅膀,butterflywings,-2
安全世界,2021-09-16 20:15,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
