世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-04-30 01:22,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-04-30 01:31,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-04-30 08:18,off,KU_rqpw9cQi,菌伞灯,荧光果,lightbulb,1
安全世界,2022-04-30 08:18,off,KU_rqpw9cQi,菌伞灯,荧光果,lightbulb,1
安全世界,2022-04-30 08:18,off,KU_rqpw9cQi,菌伞灯,荧光果,lightbulb,1
安全世界,2022-04-30 08:18,off,KU_rqpw9cQi,菌伞灯,荧光果,lightbulb,1
安全世界,2022-04-30 13:13,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-04-30 13:14,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-04-30 13:24,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-04-30 13:24,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-04-30 13:26,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-04-30 13:27,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-04-30 13:27,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-04-30 13:41,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-04-30 13:57,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-04-30 13:57,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-04-30 14:02,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-04-30 14:03,沫小白,KU_Cps0vpxX,龙鳞宝箱,裂缝表,pocketwatch_portal,1
安全世界,2022-04-30 14:04,沫小白,KU_Cps0vpxX,龙鳞宝箱,裂缝表,pocketwatch_portal,-1
安全世界,2022-04-30 14:04,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-04-30 14:11,只想当个混子阿,KU_Wwg8fx0d,冰箱,暖石,heatrock,1
安全世界,2022-04-30 14:15,只想当个混子阿,KU_Wwg8fx0d,冰箱,暖石,heatrock,-1
安全世界,2022-04-30 20:32,卜君,KU_PP5FpHtW,冰箱,冰,ice,-40
安全世界,2022-04-30 20:39,颂恩,KU_H2AfRqiQ,龙鳞宝箱,火炬,torch,-1
安全世界,2022-04-30 20:39,颂恩,KU_H2AfRqiQ,龙鳞宝箱,火炬,torch,1
安全世界,2022-04-30 20:39,颂恩,KU_H2AfRqiQ,龙鳞宝箱,火炬,torch,-1
安全世界,2022-04-30 20:39,颂恩,KU_H2AfRqiQ,龙鳞宝箱,火炬,torch,1
安全世界,2022-04-30 20:39,颂恩,KU_H2AfRqiQ,龙鳞宝箱,提灯,lantern,-1
安全世界,2022-04-30 20:39,颂恩,KU_H2AfRqiQ,龙鳞宝箱,提灯,lantern,1
安全世界,2022-04-30 20:39,颂恩,KU_H2AfRqiQ,龙鳞宝箱,提灯,lantern,-1
安全世界,2022-04-30 20:39,颂恩,KU_H2AfRqiQ,龙鳞宝箱,提灯,lantern,1
安全世界,2022-04-30 20:39,颂恩,KU_H2AfRqiQ,龙鳞宝箱,提灯,lantern,-1
安全世界,2022-04-30 20:39,颂恩,KU_H2AfRqiQ,龙鳞宝箱,提灯,lantern,1
安全世界,2022-04-30 22:41,逆境灬重生,KU_tjzPxMhm,冰箱,腐烂物,spoiled_food,-16
安全世界,2022-04-30 22:41,逆境灬重生,KU_tjzPxMhm,冰箱,腐烂物,spoiled_food,-24
安全世界,2022-04-30 22:47,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,1
安全世界,2022-04-30 22:47,不爱吃香菜,KU_FSLwPz_s,冰箱,腐烂物,spoiled_food,-1
安全世界,2022-04-30 22:47,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,-1
安全世界,2022-04-30 22:47,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,1
安全世界,2022-04-30 22:47,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,-1
安全世界,2022-04-30 22:47,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,1
安全世界,2022-04-30 23:04,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,1
安全世界,2022-04-30 23:04,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,-1
安全世界,2022-04-30 23:16,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,3
安全世界,2022-04-30 23:16,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,-1
安全世界,2022-04-30 23:16,不爱吃香菜,KU_FSLwPz_s,冰箱,暖石,heatrock,1
安全世界,2022-04-30 23:16,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,-3
安全世界,2022-04-30 23:16,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,3
安全世界,2022-04-30 23:18,逆境灬重生,KU_tjzPxMhm,冰箱,骨头汤,bonesoup,2
安全世界,2022-04-30 23:23,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,-3
安全世界,2022-04-30 23:24,逆境灬重生,KU_tjzPxMhm,冰箱,骨头汤,bonesoup,-1
安全世界,2022-04-30 23:24,逆境灬重生,KU_tjzPxMhm,冰箱,骨头汤,bonesoup,1
安全世界,2022-04-30 23:35,逆境灬重生,KU_tjzPxMhm,冰箱,叶肉,plantmeat,1
安全世界,2022-04-30 23:35,逆境灬重生,KU_tjzPxMhm,冰箱,鸟蛋,bird_egg,40
安全世界,2022-04-30 23:35,逆境灬重生,KU_tjzPxMhm,冰箱,骨头汤,bonesoup,-1
安全世界,2022-04-30 23:44,缺氧怎么玩,KU__9qL13bt,龙鳞宝箱,不老表,pocketwatch_heal,-1
安全世界,2022-04-30 23:44,缺氧怎么玩,KU__9qL13bt,龙鳞宝箱,不老表,pocketwatch_heal,1
安全世界,2022-04-30 23:50,阿宝仔,KU_ASjiAZtN,冰箱,叶肉,plantmeat,-1
安全世界,2022-04-30 23:50,阿宝仔,KU_ASjiAZtN,冰箱,叶肉,plantmeat,1
安全世界,2022-04-30 23:50,阿宝仔,KU_ASjiAZtN,冰箱,叶肉,plantmeat,-1
安全世界,2022-04-30 23:51,阿宝仔,KU_ASjiAZtN,冰箱,叶肉,plantmeat,1
安全世界,2022-04-30 23:51,阿宝仔,KU_ASjiAZtN,冰箱,洋葱,onion,12
安全世界,2022-04-30 23:51,阿宝仔,KU_ASjiAZtN,冰箱,叶肉,plantmeat,-1
安全世界,2022-04-30 23:51,阿宝仔,KU_ASjiAZtN,冰箱,洋葱,onion,-12
安全世界,2022-04-30 23:51,阿宝仔,KU_ASjiAZtN,冰箱,洋葱,onion,11
安全世界,2022-04-30 23:51,阿宝仔,KU_ASjiAZtN,冰箱,海带叶,kelp,34
安全世界,2022-04-30 23:51,阿宝仔,KU_ASjiAZtN,冰箱,海带叶,kelp,-34
安全世界,2022-04-30 23:51,阿宝仔,KU_ASjiAZtN,冰箱,海带叶,kelp,33
安全世界,2022-04-30 23:51,阿宝仔,KU_ASjiAZtN,冰箱,海带叶,kelp,32
安全世界,2022-04-30 23:51,阿宝仔,KU_ASjiAZtN,冰箱,海带叶,kelp,-33
安全世界,2022-04-30 23:52,阿宝仔,KU_ASjiAZtN,冰箱,鸟蛋,bird_egg,40
安全世界,2022-04-30 23:52,阿宝仔,KU_ASjiAZtN,冰箱,鸟蛋,bird_egg,39
宜居世界,2022-04-30 00:06,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-30 00:06,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-30 00:14,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-30 00:14,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-30 00:15,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-30 00:15,轶时,KU_HLLJ0d07,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-30 00:15,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-30 00:15,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-30 00:54,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-30 00:54,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2022-04-30 00:54,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,暖石,heatrock,1
宜居世界,2022-04-30 00:54,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,针线包,sewing_kit,-1
宜居世界,2022-04-30 01:02,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2022-04-30 01:13,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-30 01:13,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-30 01:13,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-30 01:13,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-30 01:13,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-04-30 01:14,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-04-30 01:14,不爱吃香菜,KU_FSLwPz_s,龙鳞宝箱,溯源表,pocketwatch_recall,-1
