世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-11-28 07:47,waiyousans1,KU_jQwOXqDS,箱子,红宝石,redgem,1
安全世界,2021-11-28 07:47,waiyousans1,KU_jQwOXqDS,箱子,蓝宝石,bluegem,2
安全世界,2021-11-28 07:47,waiyousans1,KU_jQwOXqDS,箱子,红宝石,redgem,-1
安全世界,2021-11-28 07:47,waiyousans1,KU_jQwOXqDS,箱子,蓝宝石,bluegem,-2
安全世界,2021-11-28 07:47,waiyousans1,KU_jQwOXqDS,箱子,红宝石,redgem,1
安全世界,2021-11-28 07:47,waiyousans1,KU_jQwOXqDS,箱子,蓝宝石,bluegem,2
安全世界,2021-11-28 09:58,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,-40
安全世界,2021-11-28 11:16,永生,KU_FQ4ojq1w,箱子,钓竿,fishingrod,-1
安全世界,2021-11-28 11:21,永生,KU_FQ4ojq1w,箱子,犬牙,houndstooth,-40
安全世界,2021-11-28 12:18,用户已涉嫌禁封,KU_SpqLc49e,箱子,木板,boards,-1
安全世界,2021-11-28 12:18,用户已涉嫌禁封,KU_SpqLc49e,冰箱,暖石,heatrock,1
安全世界,2021-11-28 13:08,hualing,KU_c1gvbu_G,冰箱,太妃糖,taffy,6
安全世界,2021-11-28 13:08,hualing,KU_c1gvbu_G,冰箱,培根煎蛋,baconeggs,8
安全世界,2021-11-28 13:08,hualing,KU_c1gvbu_G,冰箱,龙虾正餐,lobsterdinner,6
安全世界,2021-11-28 13:08,hualing,KU_c1gvbu_G,冰箱,风干肉,meat_dried,16
安全世界,2021-11-28 13:08,hualing,KU_c1gvbu_G,冰箱,龙虾正餐,lobsterdinner,-6
安全世界,2021-11-28 13:08,hualing,KU_c1gvbu_G,冰箱,太妃糖,taffy,-6
安全世界,2021-11-28 13:08,hualing,KU_c1gvbu_G,冰箱,风干肉,meat_dried,-16
安全世界,2021-11-28 13:08,hualing,KU_c1gvbu_G,冰箱,太妃糖,taffy,5
安全世界,2021-11-28 13:55,hualing,KU_c1gvbu_G,冰箱,太妃糖,taffy,-1
安全世界,2021-11-28 13:55,hualing,KU_c1gvbu_G,冰箱,培根煎蛋,baconeggs,-4
安全世界,2021-11-28 13:56,Shallen,KU_1_XnblxC,盐盒,胡萝卜,carrot,30
安全世界,2021-11-28 13:56,Shallen,KU_1_XnblxC,盐盒,肉,meat,20
安全世界,2021-11-28 13:56,Shallen,KU_1_XnblxC,盐盒,肉,meat,20
安全世界,2021-11-28 13:56,Shallen,KU_1_XnblxC,盐盒,肉,meat,19
安全世界,2021-11-28 13:57,Shallen,KU_1_XnblxC,盐盒,胡萝卜,carrot,-30
安全世界,2021-11-28 13:57,Shallen,KU_1_XnblxC,盐盒,肉,meat,-20
安全世界,2021-11-28 13:57,Shallen,KU_1_XnblxC,盐盒,肉,meat,-20
安全世界,2021-11-28 13:57,Shallen,KU_1_XnblxC,盐盒,肉,meat,-19
安全世界,2021-11-28 13:57,Shallen,KU_1_XnblxC,冰箱,烤怪物肉,cookedmonstermeat,20
安全世界,2021-11-28 13:57,Shallen,KU_1_XnblxC,冰箱,烤怪物肉,cookedmonstermeat,20
安全世界,2021-11-28 13:57,Shallen,KU_1_XnblxC,盐盒,胡萝卜,carrot,30
安全世界,2021-11-28 13:58,Shallen,KU_1_XnblxC,盐盒,肉,meat,19
安全世界,2021-11-28 13:58,Shallen,KU_1_XnblxC,盐盒,胡萝卜,carrot,-30
安全世界,2021-11-28 13:58,Shallen,KU_1_XnblxC,冰箱,烤怪物肉,cookedmonstermeat,-20
安全世界,2021-11-28 13:58,Shallen,KU_1_XnblxC,冰箱,烤怪物肉,cookedmonstermeat,-20
安全世界,2021-11-28 13:59,Shallen,KU_1_XnblxC,盐盒,肉,meat,-19
安全世界,2021-11-28 13:59,Shallen,KU_1_XnblxC,冰箱,炖肉汤,bonestew,20
安全世界,2021-11-28 14:00,Shallen,KU_1_XnblxC,冰箱,炖肉汤,bonestew,-20
安全世界,2021-11-28 18:25,極,KU_CdncATXC,箱子,伏特羊角,lightninggoathorn,2
安全世界,2021-11-28 18:25,極,KU_CdncATXC,箱子,格罗姆的黏液,glommerfuel,10
安全世界,2021-11-28 18:25,極,KU_CdncATXC,箱子,采下的芦苇,cutreeds,7
安全世界,2021-11-28 18:33,極,KU_CdncATXC,箱子,格罗姆的黏液,glommerfuel,-10
安全世界,2021-11-28 18:33,極,KU_CdncATXC,箱子,伏特羊角,lightninggoathorn,-2
安全世界,2021-11-28 18:33,極,KU_CdncATXC,箱子,采下的芦苇,cutreeds,-7
安全世界,2021-11-28 19:20,極,KU_CdncATXC,冰箱,蜂王浆,royal_jelly,6
安全世界,2021-11-28 19:22,極,KU_CdncATXC,冰箱,乳白物,milkywhites,4
安全世界,2021-11-28 19:22,極,KU_CdncATXC,冰箱,蜂王浆,royal_jelly,-6
安全世界,2021-11-28 19:22,極,KU_CdncATXC,冰箱,蜂王浆,royal_jelly,5
安全世界,2021-11-28 19:23,極,KU_CdncATXC,箱子,蜂王冠,hivehat,1
安全世界,2021-11-28 19:23,極,KU_CdncATXC,冰箱,蜂王浆,royal_jelly,-5
安全世界,2021-11-28 19:23,極,KU_CdncATXC,冰箱,乳白物,milkywhites,-5
安全世界,2021-11-28 19:24,極,KU_CdncATXC,箱子,石头,rocks,14
安全世界,2021-11-28 20:34,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,-1
安全世界,2021-11-28 20:54,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
宜居世界,2021-11-28 00:01,蠡,KU_1W-yHBVg,龙鳞宝箱,腐烂物,spoiled_food,5
宜居世界,2021-11-28 00:01,蠡,KU_1W-yHBVg,龙鳞宝箱,腐烂物,spoiled_food,5
宜居世界,2021-11-28 00:01,蠡,KU_1W-yHBVg,龙鳞宝箱,腐烂物,spoiled_food,5
宜居世界,2021-11-28 00:01,蠡,KU_1W-yHBVg,龙鳞宝箱,应用造林学,book_silviculture,-1
宜居世界,2021-11-28 00:04,fe,KU_HQp7A2cY,龙鳞宝箱,魂甲,armor_sanity,-1
宜居世界,2021-11-28 00:04,fe,KU_HQp7A2cY,龙鳞宝箱,暗夜剑,nightsword,-1
宜居世界,2021-11-28 00:04,fe,KU_HQp7A2cY,龙鳞宝箱,暗夜剑,nightsword,-1
宜居世界,2021-11-28 00:05,fe,KU_HQp7A2cY,龙鳞宝箱,魂甲,armor_sanity,-1
宜居世界,2021-11-28 00:05,fe,KU_HQp7A2cY,龙鳞宝箱,魂甲,armor_sanity,-1
宜居世界,2021-11-28 00:05,蠡,KU_1W-yHBVg,龙鳞宝箱,石头,rocks,-23
宜居世界,2021-11-28 00:05,蠡,KU_1W-yHBVg,龙鳞宝箱,石头,rocks,20
宜居世界,2021-11-28 00:08,黢黑,KU_MAFS6p_H,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 00:09,蠡,KU_1W-yHBVg,龙鳞宝箱,暗夜剑,nightsword,-1
宜居世界,2021-11-28 00:10,蠡,KU_1W-yHBVg,龙鳞宝箱,暗夜剑,nightsword,1
宜居世界,2021-11-28 00:12,黢黑,KU_MAFS6p_H,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 00:16,千层套路,KU_0vPtVpg3,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 00:16,千层套路,KU_0vPtVpg3,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 00:16,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 00:18,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 00:18,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 00:18,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 00:18,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 00:20,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 00:20,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 00:23,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 00:23,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 00:24,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 00:24,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 00:37,稚鱼,KU_sCM3p6f0,冰箱,怪物肉,monstermeat,2
宜居世界,2021-11-28 00:37,稚鱼,KU_sCM3p6f0,冰箱,怪物肉,monstermeat,2
宜居世界,2021-11-28 00:37,稚鱼,KU_sCM3p6f0,冰箱,怪物肉,monstermeat,-2
宜居世界,2021-11-28 00:37,稚鱼,KU_sCM3p6f0,冰箱,怪物肉,monstermeat,-20
宜居世界,2021-11-28 00:44,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 00:44,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 00:45,黢黑,KU_MAFS6p_H,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 00:46,千层套路,KU_0vPtVpg3,冰箱,暖石,heatrock,-1
宜居世界,2021-11-28 00:47,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,-1
宜居世界,2021-11-28 00:48,千层套路,KU_0vPtVpg3,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 00:48,千层套路,KU_0vPtVpg3,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 00:48,千层套路,KU_0vPtVpg3,箱子,树果酱,treegrowthsolution,-3
宜居世界,2021-11-28 00:48,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 00:48,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 00:48,千层套路,KU_0vPtVpg3,箱子,树果酱,treegrowthsolution,1
宜居世界,2021-11-28 00:48,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,-1
宜居世界,2021-11-28 00:49,Mokita,KU_7A4ESdZn,冰箱,肉,meat,4
宜居世界,2021-11-28 00:49,Mokita,KU_7A4ESdZn,冰箱,肉,meat,-4
宜居世界,2021-11-28 00:49,千层套路,KU_0vPtVpg3,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 00:49,千层套路,KU_0vPtVpg3,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 00:49,黢黑,KU_MAFS6p_H,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 00:51,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 00:51,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 00:53,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 00:53,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 00:53,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,1
宜居世界,2021-11-28 00:53,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,-1
宜居世界,2021-11-28 00:57,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 00:57,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 00:57,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,1
宜居世界,2021-11-28 00:57,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,-1
宜居世界,2021-11-28 01:04,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 01:04,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 01:04,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,-1
宜居世界,2021-11-28 01:06,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 01:06,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 01:08,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 01:08,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 01:08,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,1
宜居世界,2021-11-28 01:08,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,-1
宜居世界,2021-11-28 01:10,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 01:10,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 01:11,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 01:11,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 01:12,黢黑,KU_MAFS6p_H,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 01:13,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,1
宜居世界,2021-11-28 01:13,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,1
宜居世界,2021-11-28 01:13,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,-1
宜居世界,2021-11-28 01:13,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 01:13,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 01:26,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 01:26,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 01:27,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 01:27,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 01:29,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 01:29,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 01:31,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-28 01:31,Mokita,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-28 01:31,Mokita,KU_7A4ESdZn,冰箱,暖石,heatrock,1
