世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-02-12 03:10,烏冬udon,KU_EBJviZl7,箱子,触手皮,tentaclespots,-24
安全世界,2022-02-12 05:50,嗷嘞各耶,KU_V_2d0mqR,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-02-12 12:09,< blank >,KU_vCuBSnvp,冰箱,培根煎蛋,baconeggs,5
安全世界,2022-02-12 12:09,< blank >,KU_vCuBSnvp,冰箱,肉丸,meatballs,1
安全世界,2022-02-12 12:09,< blank >,KU_vCuBSnvp,冰箱,炖肉汤,bonestew,4
安全世界,2022-02-12 12:18,< blank >,KU_vCuBSnvp,冰箱,肉丸,meatballs,-1
安全世界,2022-02-12 15:41,society丶雷雷,KU_ixbEEO5Q,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-02-12 20:39,只想当个混子阿,KU_Wwg8fx0d,龙鳞宝箱,石墙,wall_stone_item,3
安全世界,2022-02-12 21:19,王阿浪,KU_kx_0176-,龙鳞宝箱,腐烂物,spoiled_food,-31
安全世界,2022-02-12 21:20,王阿浪,KU_kx_0176-,龙鳞宝箱,腐烂物,spoiled_food,-40
安全世界,2022-02-12 21:20,王阿浪,KU_kx_0176-,龙鳞宝箱,腐烂物,spoiled_food,25
宜居世界,2022-02-12 00:02,茶凉,KU_vCuBS3LB,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-12 00:02,茶凉,KU_vCuBS3LB,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-12 00:03,茶凉,KU_vCuBS3LB,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-12 00:03,茶凉,KU_vCuBS3LB,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-12 00:23,茶凉,KU_vCuBS3LB,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-12 00:23,茶凉,KU_vCuBS3LB,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-12 00:34,nie,KU_wZ_k_I7o,龙鳞宝箱,地图卷轴,mapscroll,-1
宜居世界,2022-02-12 01:02,wcl,KU_wYW0815f,龙鳞宝箱,地图卷轴,mapscroll,-1
宜居世界,2022-02-12 01:11,nie,KU_wZ_k_I7o,龙鳞宝箱,蜂刺,stinger,1
宜居世界,2022-02-12 01:53,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-12 01:54,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-12 01:54,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-12 01:54,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-12 01:58,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-12 01:58,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-02-12 02:01,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-12 02:03,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,剃刀,razor,-1
宜居世界,2022-02-12 02:03,荒野留守儿童糖浆,KU_WCZWON47,龙鳞宝箱,剃刀,razor,1
