世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-12-04 11:13,心醇气和,KU_HQp7BD3c,箱子,粪肥,poop,-20
安全世界,2021-12-04 11:13,心醇气和,KU_HQp7BD3c,箱子,木头,log,2
安全世界,2021-12-04 11:21,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-29
安全世界,2021-12-04 11:21,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,1
安全世界,2021-12-04 11:21,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,27
安全世界,2021-12-04 11:21,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-2
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,6
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,-6
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,-40
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,-40
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,-40
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,40
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,40
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,40
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,-40
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,-40
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,-40
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,40
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,40
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,40
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,-40
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,-8
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,8
安全世界,2021-12-04 11:41,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,40
安全世界,2021-12-04 11:56,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,12
安全世界,2021-12-04 11:59,心醇气和,KU_HQp7BD3c,箱子,木头,log,-12
安全世界,2021-12-04 12:08,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-12
安全世界,2021-12-04 12:08,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,1
安全世界,2021-12-04 12:08,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,9
安全世界,2021-12-04 12:08,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-3
