世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-03-21 01:30,沫小白,KU_Cps0vpxX,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-03-21 01:30,沫小白,KU_Cps0vpxX,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-03-21 01:32,沫小白,KU_Cps0vpxX,龙鳞宝箱,树枝,twigs,24
安全世界,2022-03-21 01:45,沫小白,KU_Cps0vpxX,龙鳞宝箱,肉,meat,3
安全世界,2022-03-21 01:46,沫小白,KU_Cps0vpxX,龙鳞宝箱,麋鹿鹅羽毛,goose_feather,4
安全世界,2022-03-21 01:46,沫小白,KU_Cps0vpxX,龙鳞宝箱,麋鹿鹅羽毛,goose_feather,10
安全世界,2022-03-21 01:46,沫小白,KU_Cps0vpxX,龙鳞宝箱,肉,meat,-3
安全世界,2022-03-21 01:48,沫小白,KU_Cps0vpxX,龙鳞宝箱,麋鹿鹅羽毛,goose_feather,-10
安全世界,2022-03-21 01:48,沫小白,KU_Cps0vpxX,龙鳞宝箱,胡子,beardhair,40
安全世界,2022-03-21 01:50,沫小白,KU_Cps0vpxX,龙鳞宝箱,啜食者皮,slurper_pelt,36
安全世界,2022-03-21 22:09,小丢呀,KU_A0x_UFtC,盐盒,鸟蛋,bird_egg,3
安全世界,2022-03-21 22:09,小丢呀,KU_A0x_UFtC,冰箱,蜂蜜,honey,30
安全世界,2022-03-21 22:09,小丢呀,KU_A0x_UFtC,冰箱,风干肉,meat_dried,3
安全世界,2022-03-21 22:09,小丢呀,KU_A0x_UFtC,冰箱,腐烂物,spoiled_food,-4
安全世界,2022-03-21 22:09,小丢呀,KU_A0x_UFtC,冰箱,腐烂物,spoiled_food,3
安全世界,2022-03-21 22:09,小丢呀,KU_A0x_UFtC,箱子,活木头,livinglog,-20
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,箱子,骨头头盔,skeletonhat,1
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,龙鳞宝箱,陷阱,trap,-1
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,龙鳞宝箱,捕鸟陷阱,birdtrap,-1
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,龙鳞宝箱,陷阱,trap,1
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,龙鳞宝箱,捕鸟陷阱,birdtrap,1
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,龙鳞宝箱,钓竿,fishingrod,-1
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,龙鳞宝箱,钓竿,fishingrod,1
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,箱子,蜘蛛丝,silk,5
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,箱子,蜘蛛丝,silk,-5
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,箱子,蜘蛛丝,silk,1
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,箱子,绳子,rope,-10
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,箱子,树枝,twigs,-24
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,箱子,树枝,twigs,16
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,箱子,绳子,rope,8
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,箱子,触手尖刺,tentaclespike,-1
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,箱子,蜘蛛帽,spiderhat,-1
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,箱子,蜘蛛帽,spiderhat,-1
安全世界,2022-03-21 22:10,小丢呀,KU_A0x_UFtC,箱子,触手尖刺,tentaclespike,-1
安全世界,2022-03-21 22:11,小丢呀,KU_A0x_UFtC,箱子,触手尖刺,tentaclespike,1
安全世界,2022-03-21 22:11,小丢呀,KU_A0x_UFtC,箱子,触手尖刺,tentaclespike,1
安全世界,2022-03-21 22:11,小丢呀,KU_A0x_UFtC,箱子,战斗长矛,spear_wathgrithr,-1
安全世界,2022-03-21 22:11,小丢呀,KU_A0x_UFtC,箱子,战斗长矛,spear_wathgrithr,-1
安全世界,2022-03-21 22:11,小丢呀,KU_A0x_UFtC,箱子,铥矿皇冠,ruinshat,-1
安全世界,2022-03-21 22:13,小丢呀,KU_A0x_UFtC,龙鳞宝箱,捕虫网,bugnet,1
安全世界,2022-03-21 22:13,小丢呀,KU_A0x_UFtC,龙鳞宝箱,捕虫网,bugnet,1
安全世界,2022-03-21 22:13,小丢呀,KU_A0x_UFtC,龙鳞宝箱,种子,seeds,1
安全世界,2022-03-21 22:13,小丢呀,KU_A0x_UFtC,龙鳞宝箱,萤火虫,fireflies,3
安全世界,2022-03-21 22:13,小丢呀,KU_A0x_UFtC,冰箱,多肉植物,succulent_picked,18
安全世界,2022-03-21 22:13,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,-40
