世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-03-02 00:02,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,1
安全世界,2022-03-02 00:02,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,-1
安全世界,2022-03-02 00:02,小丢呀,KU_A0x_UFtC,箱子,粪肥,poop,-20
安全世界,2022-03-02 00:02,小丢呀,KU_A0x_UFtC,箱子,粪肥,poop,-17
安全世界,2022-03-02 00:02,小丢呀,KU_A0x_UFtC,箱子,粪肥,poop,-20
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,怪物肉,monstermeat,-18
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,怪物肉,monstermeat,18
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,怪物肉,monstermeat,9
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,怪物肉,monstermeat,-9
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,怪物肉,monstermeat,9
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,怪物肉,monstermeat,4
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,怪物肉,monstermeat,-4
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,-16
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,15
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,-15
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,14
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,13
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,-14
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,蛙腿,froglegs,-4
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,蛙腿,froglegs,3
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,1
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,-1
安全世界,2022-03-02 00:04,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,1
安全世界,2022-03-02 00:05,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,-1
安全世界,2022-03-02 00:08,小丢呀,KU_A0x_UFtC,冰箱,块状种子,pepper_seeds,26
安全世界,2022-03-02 00:08,小丢呀,KU_A0x_UFtC,冰箱,块状种子,pepper_seeds,-26
安全世界,2022-03-02 00:08,小丢呀,KU_A0x_UFtC,冰箱,辣椒,pepper,-18
安全世界,2022-03-02 00:08,小丢呀,KU_A0x_UFtC,冰箱,辣椒,pepper,18
安全世界,2022-03-02 00:08,小丢呀,KU_A0x_UFtC,冰箱,荧光果,lightbulb,3
安全世界,2022-03-02 00:08,小丢呀,KU_A0x_UFtC,冰箱,腐烂物,spoiled_food,-39
安全世界,2022-03-02 00:08,小丢呀,KU_A0x_UFtC,冰箱,荧光果,lightbulb,-3
安全世界,2022-03-02 00:08,小丢呀,KU_A0x_UFtC,箱子,{item}广告,tacklesketch,-1
安全世界,2022-03-02 00:08,小丢呀,KU_A0x_UFtC,箱子,荧光果,lightbulb,3
安全世界,2022-03-02 00:09,小丢呀,KU_A0x_UFtC,箱子,荧光果,lightbulb,-3
安全世界,2022-03-02 00:09,小丢呀,KU_A0x_UFtC,箱子,腐烂物,spoiled_food,29
安全世界,2022-03-02 00:09,小丢呀,KU_A0x_UFtC,龙鳞宝箱,黄金铲子,goldenshovel,1
安全世界,2022-03-02 00:09,小丢呀,KU_A0x_UFtC,龙鳞宝箱,黄金园艺锄,golden_farm_hoe,1
安全世界,2022-03-02 00:09,小丢呀,KU_A0x_UFtC,龙鳞宝箱,空浇水壶,wateringcan,1
安全世界,2022-03-02 00:09,小丢呀,KU_A0x_UFtC,龙鳞宝箱,空浇水壶,wateringcan,-1
安全世界,2022-03-02 00:09,小丢呀,KU_A0x_UFtC,龙鳞宝箱,空浇水壶,wateringcan,1
安全世界,2022-03-02 00:09,小丢呀,KU_A0x_UFtC,龙鳞宝箱,空浇水壶,wateringcan,-1
安全世界,2022-03-02 00:12,小丢呀,KU_A0x_UFtC,箱子,唤星者魔杖,yellowstaff,-1
安全世界,2022-03-02 00:12,小丢呀,KU_A0x_UFtC,箱子,眼球伞,eyebrellahat,-1
安全世界,2022-03-02 00:12,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,1
安全世界,2022-03-02 00:12,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,-1
安全世界,2022-03-02 00:12,小丢呀,KU_A0x_UFtC,箱子,唤星者魔杖,yellowstaff,1
安全世界,2022-03-02 00:12,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,-17
安全世界,2022-03-02 00:12,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,16
安全世界,2022-03-02 00:12,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,-16
安全世界,2022-03-02 00:12,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,15
安全世界,2022-03-02 00:12,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,14
安全世界,2022-03-02 00:12,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,-15
安全世界,2022-03-02 00:12,小丢呀,KU_A0x_UFtC,冰箱,叶肉,plantmeat,-1
安全世界,2022-03-02 00:13,小丢呀,KU_A0x_UFtC,箱子,黑色羽毛,feather_crow,13
安全世界,2022-03-02 00:13,小丢呀,KU_A0x_UFtC,箱子,黑色羽毛,feather_crow,-13
安全世界,2022-03-02 00:13,小丢呀,KU_A0x_UFtC,箱子,木炭,charcoal,-17
安全世界,2022-03-02 00:13,小丢呀,KU_A0x_UFtC,箱子,黑色羽毛,feather_crow,-13
安全世界,2022-03-02 00:13,小丢呀,KU_A0x_UFtC,箱子,木炭,charcoal,-24
安全世界,2022-03-02 00:13,小丢呀,KU_A0x_UFtC,箱子,木炭,charcoal,24
安全世界,2022-03-02 00:13,小丢呀,KU_A0x_UFtC,箱子,木炭,charcoal,-24
安全世界,2022-03-02 00:14,小丢呀,KU_A0x_UFtC,箱子,木炭,charcoal,21
安全世界,2022-03-02 00:14,小丢呀,KU_A0x_UFtC,箱子,小木牌,minisign_item,-4
安全世界,2022-03-02 00:14,小丢呀,KU_A0x_UFtC,箱子,小木牌,minisign_item,2
安全世界,2022-03-02 00:14,小丢呀,KU_A0x_UFtC,箱子,黑色羽毛,feather_crow,6
安全世界,2022-03-02 00:14,小丢呀,KU_A0x_UFtC,龙鳞宝箱,黄金铲子,goldenshovel,-1
安全世界,2022-03-02 00:14,小丢呀,KU_A0x_UFtC,箱子,羽毛笔,featherpencil,18
安全世界,2022-03-02 00:16,小丢呀,KU_A0x_UFtC,龙鳞宝箱,黄金铲子,goldenshovel,1
安全世界,2022-03-02 00:16,小丢呀,KU_A0x_UFtC,龙鳞宝箱,黄金鹤嘴锄,goldenpickaxe,-1
安全世界,2022-03-02 00:16,小丢呀,KU_A0x_UFtC,龙鳞宝箱,黄金鹤嘴锄,goldenpickaxe,-1
安全世界,2022-03-02 00:16,小丢呀,KU_A0x_UFtC,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-03-02 00:16,小丢呀,KU_A0x_UFtC,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-03-02 00:16,小丢呀,KU_A0x_UFtC,龙鳞宝箱,石果,rock_avocado_fruit,-1
安全世界,2022-03-02 00:17,小丢呀,KU_A0x_UFtC,龙鳞宝箱,黄金鹤嘴锄,goldenpickaxe,1
安全世界,2022-03-02 00:17,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,1
安全世界,2022-03-02 00:17,小丢呀,KU_A0x_UFtC,箱子,木板,boards,-4
安全世界,2022-03-02 00:17,小丢呀,KU_A0x_UFtC,箱子,猪皮,pigskin,-27
安全世界,2022-03-02 00:17,小丢呀,KU_A0x_UFtC,箱子,石砖,cutstone,-3
安全世界,2022-03-02 00:17,小丢呀,KU_A0x_UFtC,箱子,猪皮,pigskin,23
安全世界,2022-03-02 00:17,小丢呀,KU_A0x_UFtC,冰箱,怪物肉,monstermeat,-5
安全世界,2022-03-02 00:17,小丢呀,KU_A0x_UFtC,冰箱,怪物肉,monstermeat,1
安全世界,2022-03-02 00:18,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,-1
安全世界,2022-03-02 00:20,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,-16
安全世界,2022-03-02 00:20,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,16
安全世界,2022-03-02 00:20,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,-16
安全世界,2022-03-02 00:20,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,16
安全世界,2022-03-02 00:20,小丢呀,KU_A0x_UFtC,冰箱,怪物肉,monstermeat,-1
安全世界,2022-03-02 00:20,小丢呀,KU_A0x_UFtC,冰箱,蛙腿,froglegs,-3
安全世界,2022-03-02 00:20,小丢呀,KU_A0x_UFtC,冰箱,蛙腿,froglegs,3
安全世界,2022-03-02 00:20,小丢呀,KU_A0x_UFtC,箱子,粪肥,poop,8
安全世界,2022-03-02 00:22,小丢呀,KU_A0x_UFtC,龙鳞宝箱,独奏乐器,onemanband,1
安全世界,2022-03-02 00:22,小丢呀,KU_A0x_UFtC,龙鳞宝箱,空浇水壶,wateringcan,1
安全世界,2022-03-02 00:22,小丢呀,KU_A0x_UFtC,龙鳞宝箱,独奏乐器,onemanband,-1
安全世界,2022-03-02 00:22,小丢呀,KU_A0x_UFtC,龙鳞宝箱,独奏乐器,onemanband,1
安全世界,2022-03-02 00:22,小丢呀,KU_A0x_UFtC,龙鳞宝箱,高级耕作先驱帽,nutrientsgoggleshat,1
安全世界,2022-03-02 00:22,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-03-02 00:22,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-03-02 00:22,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,1
安全世界,2022-03-02 00:24,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,1
安全世界,2022-03-02 00:24,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,-1
安全世界,2022-03-02 00:24,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,辣椒,pepper,31
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,辣椒,pepper,-31
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,辣椒,pepper,9
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,辣椒,pepper,9
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,辣椒,pepper,9
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,块状种子,pepper_seeds,-30
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,块状种子,pepper_seeds,40
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,块状种子,pepper_seeds,40
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,块状种子,pepper_seeds,-40
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,块状种子,pepper_seeds,40
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,块状种子,pepper_seeds,-40
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,块状种子,pepper_seeds,31
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,龙鳞宝箱,锤子,hammer,1
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,箱子,眼球伞,eyebrellahat,1
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,辣椒,pepper,-40
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,辣椒,pepper,-40
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,辣椒,pepper,-40
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,辣椒,pepper,-40
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,辣椒,pepper,-9
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,块状种子,pepper_seeds,-31
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,块状种子,pepper_seeds,-40
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,蛙腿,froglegs,-3
安全世界,2022-03-02 00:25,小丢呀,KU_A0x_UFtC,冰箱,怪物肉,monstermeat,-10
安全世界,2022-03-02 00:26,小丢呀,KU_A0x_UFtC,冰箱,肉,meat,-16
安全世界,2022-03-02 00:27,小丢呀,KU_A0x_UFtC,箱子,铥矿皇冠,ruinshat,-1
安全世界,2022-03-02 08:57,今朝何醉,KU_F4GEm53I,龙鳞宝箱,燧石,flint,1
安全世界,2022-03-02 09:00,今朝何醉,KU_F4GEm53I,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-03-02 09:01,今朝何醉,KU_F4GEm53I,冰箱,暖石,heatrock,1
安全世界,2022-03-02 09:02,今朝何醉,KU_F4GEm53I,冰箱,暖石,heatrock,-1
安全世界,2022-03-02 10:13,我玩游戏超强哒,KU_Gi0-qiem,冰箱,暖石,heatrock,1
安全世界,2022-03-02 10:13,我玩游戏超强哒,KU_Gi0-qiem,冰箱,暖石,heatrock,-1
安全世界,2022-03-02 10:46,今朝何醉,KU_F4GEm53I,龙鳞宝箱,月亮碎片,moonglass,-40
安全世界,2022-03-02 10:46,今朝何醉,KU_F4GEm53I,冰箱,蜂蜜,honey,12
安全世界,2022-03-02 11:01,今朝何醉,KU_F4GEm53I,龙鳞宝箱,鳞片,dragon_scales,1
安全世界,2022-03-02 15:23,烏冬udon,KU_EBJviZl7,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-03-02 15:23,烏冬udon,KU_EBJviZl7,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-03-02 16:19,281566209,KU_cuIT1bxE,龙鳞宝箱,蓝图,blueprint,-1
