世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-10-08 00:29,Coup de grace,KU_MNi18str,冰箱,暖石,heatrock,1
安全世界,2021-10-08 00:29,Coup de grace,KU_MNi18str,冰箱,暖石,heatrock,-1
安全世界,2021-10-08 08:31,owla,KU_gJMD-vKv,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2021-10-08 08:32,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_dragonfly,1
安全世界,2021-10-08 08:32,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_antlion,1
安全世界,2021-10-08 08:32,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_deerclops,1
安全世界,2021-10-08 08:32,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_beequeen,1
安全世界,2021-10-08 08:32,owla,KU_gJMD-vKv,冬季圣诞树,暴食装饰,winter_ornament_festivalevents1,1
安全世界,2021-10-08 08:32,owla,KU_gJMD-vKv,冬季圣诞树,暴食装饰,winter_ornament_festivalevents2,1
安全世界,2021-10-08 08:32,owla,KU_gJMD-vKv,冬季圣诞树,暴食装饰,winter_ornament_festivalevents3,1
安全世界,2021-10-08 08:32,owla,KU_gJMD-vKv,冬季圣诞树,暴食装饰,winter_ornament_festivalevents4,1
安全世界,2021-10-08 08:37,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_dragonfly,-1
安全世界,2021-10-08 08:37,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_deerclops,-1
安全世界,2021-10-08 08:37,owla,KU_gJMD-vKv,冬季圣诞树,暴食装饰,winter_ornament_festivalevents1,-1
安全世界,2021-10-08 08:37,owla,KU_gJMD-vKv,冬季圣诞树,暴食装饰,winter_ornament_festivalevents3,-1
安全世界,2021-10-08 08:37,owla,KU_gJMD-vKv,冬季圣诞树,暴食装饰,winter_ornament_festivalevents4,-1
安全世界,2021-10-08 08:37,owla,KU_gJMD-vKv,冬季圣诞树,暴食装饰,winter_ornament_festivalevents2,-1
安全世界,2021-10-08 08:37,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_beequeen,-1
安全世界,2021-10-08 08:37,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_antlion,-1
安全世界,2021-10-08 08:38,owla,KU_gJMD-vKv,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2021-10-08 09:23,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_dragonfly,1
安全世界,2021-10-08 09:23,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_deerclops,1
安全世界,2021-10-08 09:23,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_beequeen,1
