世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-05-01 07:18,颂恩,KU_H2AfRqiQ,龙鳞宝箱,针线包,sewing_kit,-1
安全世界,2022-05-01 07:18,颂恩,KU_H2AfRqiQ,龙鳞宝箱,针线包,sewing_kit,1
安全世界,2022-05-01 07:18,颂恩,KU_H2AfRqiQ,龙鳞宝箱,针线包,sewing_kit,-1
安全世界,2022-05-01 07:18,颂恩,KU_H2AfRqiQ,龙鳞宝箱,针线包,sewing_kit,1
安全世界,2022-05-01 09:49,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,2
安全世界,2022-05-01 10:04,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,-1
安全世界,2022-05-01 10:12,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,2
安全世界,2022-05-01 10:25,逆境灬重生,KU_tjzPxMhm,冰箱,成熟石果,rock_avocado_fruit_ripe,12
安全世界,2022-05-01 10:25,逆境灬重生,KU_tjzPxMhm,冰箱,熟石果,rock_avocado_fruit_ripe_cooked,4
安全世界,2022-05-01 10:25,逆境灬重生,KU_tjzPxMhm,冰箱,腐烂鸟蛋,rottenegg,-39
安全世界,2022-05-01 10:26,逆境灬重生,KU_tjzPxMhm,冰箱,腐烂鸟蛋,rottenegg,38
安全世界,2022-05-01 10:26,逆境灬重生,KU_tjzPxMhm,冰箱,腐烂鸟蛋,rottenegg,-36
安全世界,2022-05-01 10:27,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,-1
安全世界,2022-05-01 10:27,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,3
安全世界,2022-05-01 10:33,逆境灬重生,KU_tjzPxMhm,冰箱,熟石果,rock_avocado_fruit_ripe_cooked,-1
安全世界,2022-05-01 10:49,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,-1
安全世界,2022-05-01 10:52,逆境灬重生,KU_tjzPxMhm,冰箱,成熟石果,rock_avocado_fruit_ripe,-1
安全世界,2022-05-01 11:02,逆境灬重生,KU_tjzPxMhm,冰箱,成熟石果,rock_avocado_fruit_ripe,22
安全世界,2022-05-01 11:14,逆境灬重生,KU_tjzPxMhm,冰箱,海带叶,kelp,18
安全世界,2022-05-01 14:24,阿宝仔,KU_ASjiAZtN,龙鳞宝箱,蜂王冠,hivehat,-1
安全世界,2022-05-01 14:24,阿宝仔,KU_ASjiAZtN,龙鳞宝箱,蜂王冠,hivehat,1
安全世界,2022-05-01 14:24,阿宝仔,KU_ASjiAZtN,龙鳞宝箱,蜂王冠,hivehat,-1
安全世界,2022-05-01 16:43,逆境灬重生,KU_tjzPxMhm,冰箱,肉,meat,18
安全世界,2022-05-01 16:43,逆境灬重生,KU_tjzPxMhm,冰箱,培根煎蛋,baconeggs,21
安全世界,2022-05-01 16:43,逆境灬重生,KU_tjzPxMhm,冰箱,鸟腿,drumstick,6
安全世界,2022-05-01 16:52,Mn.DAyer,KU_CdncAZp4,冰箱,培根煎蛋,baconeggs,2
安全世界,2022-05-01 16:58,Mn.DAyer,KU_CdncAZp4,冰箱,培根煎蛋,baconeggs,-2
安全世界,2022-05-01 17:03,不爱吃香菜,KU_FSLwPz_s,冰箱,伏特羊肉冻,voltgoatjelly,5
安全世界,2022-05-01 17:06,逆境灬重生,KU_tjzPxMhm,冰箱,火龙果,dragonfruit,40
安全世界,2022-05-01 17:06,逆境灬重生,KU_tjzPxMhm,冰箱,火龙果,dragonfruit,40
安全世界,2022-05-01 17:07,逆境灬重生,KU_tjzPxMhm,冰箱,火龙果,dragonfruit,40
安全世界,2022-05-01 17:07,逆境灬重生,KU_tjzPxMhm,冰箱,火龙果,dragonfruit,23
安全世界,2022-05-01 17:14,逆境灬重生,KU_tjzPxMhm,冰箱,火龙果,dragonfruit,5
安全世界,2022-05-01 17:14,逆境灬重生,KU_tjzPxMhm,冰箱,球茎状种子,dragonfruit_seeds,15
安全世界,2022-05-01 17:14,逆境灬重生,KU_tjzPxMhm,冰箱,球茎状种子,dragonfruit_seeds,15
安全世界,2022-05-01 17:14,逆境灬重生,KU_tjzPxMhm,冰箱,带刺的种子,tomato_seeds,6
安全世界,2022-05-01 17:14,逆境灬重生,KU_tjzPxMhm,冰箱,带刺的种子,tomato_seeds,6
安全世界,2022-05-01 17:14,逆境灬重生,KU_tjzPxMhm,冰箱,火龙果,dragonfruit,-40
安全世界,2022-05-01 17:14,逆境灬重生,KU_tjzPxMhm,冰箱,火龙果,dragonfruit,-40
安全世界,2022-05-01 17:14,逆境灬重生,KU_tjzPxMhm,冰箱,火龙果,dragonfruit,-40
安全世界,2022-05-01 17:14,逆境灬重生,KU_tjzPxMhm,冰箱,火龙果,dragonfruit,-40
