世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-09-13 00:03,心醇气和,KU_HQp7BD3c,箱子,捕鸟陷阱,birdtrap,-1
安全世界,2021-09-13 00:03,心醇气和,KU_HQp7BD3c,箱子,捕鸟陷阱,birdtrap,1
安全世界,2021-09-13 00:03,心醇气和,KU_HQp7BD3c,箱子,捕鸟陷阱,birdtrap,-1
安全世界,2021-09-13 00:03,心醇气和,KU_HQp7BD3c,箱子,捕鸟陷阱,birdtrap,1
安全世界,2021-09-13 00:04,心醇气和,KU_HQp7BD3c,箱子,捕鸟陷阱,birdtrap,-1
安全世界,2021-09-13 00:05,心醇气和,KU_HQp7BD3c,箱子,捕鸟陷阱,birdtrap,-1
安全世界,2021-09-13 00:05,心醇气和,KU_HQp7BD3c,箱子,月盲乌鸦,bird_mutant,1
安全世界,2021-09-13 00:05,心醇气和,KU_HQp7BD3c,箱子,捕鸟陷阱,birdtrap,1
安全世界,2021-09-13 00:05,心醇气和,KU_HQp7BD3c,箱子,月盲乌鸦,bird_mutant,-1
安全世界,2021-09-13 00:05,心醇气和,KU_HQp7BD3c,箱子,月盲乌鸦,bird_mutant,1
安全世界,2021-09-13 00:05,心醇气和,KU_HQp7BD3c,箱子,月盲乌鸦,bird_mutant,-1
安全世界,2021-09-13 00:05,心醇气和,KU_HQp7BD3c,箱子,月盲乌鸦,bird_mutant,1
安全世界,2021-09-13 00:05,心醇气和,KU_HQp7BD3c,箱子,捕鸟陷阱,birdtrap,-1
安全世界,2021-09-13 00:05,心醇气和,KU_HQp7BD3c,箱子,捕鸟陷阱,birdtrap,1
安全世界,2021-09-13 08:35,心醇气和,KU_HQp7BD3c,箱子,锤子,hammer,-1
安全世界,2021-09-13 08:35,心醇气和,KU_HQp7BD3c,箱子,石墙,wall_stone_item,-16
安全世界,2021-09-13 08:38,心醇气和,KU_HQp7BD3c,箱子,石头,rocks,-25
安全世界,2021-09-13 08:38,心醇气和,KU_HQp7BD3c,箱子,石头,rocks,19
安全世界,2021-09-13 08:38,心醇气和,KU_HQp7BD3c,箱子,石墙,wall_stone_item,19
安全世界,2021-09-13 08:38,心醇气和,KU_HQp7BD3c,箱子,锤子,hammer,1
安全世界,2021-09-13 09:04,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,9
安全世界,2021-09-13 09:03,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-15
安全世界,2021-09-13 09:14,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-9
安全世界,2021-09-13 09:14,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,6
安全世界,2021-09-13 09:15,心醇气和,KU_HQp7BD3c,盐盒,海带叶,kelp,-27
安全世界,2021-09-13 09:15,心醇气和,KU_HQp7BD3c,盐盒,浆果,berries,-6
安全世界,2021-09-13 09:15,心醇气和,KU_HQp7BD3c,盐盒,鸟蛋,bird_egg,-4
安全世界,2021-09-13 09:16,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,17
安全世界,2021-09-13 09:16,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,-35
安全世界,2021-09-13 09:16,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,12
安全世界,2021-09-13 09:16,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-09-13 09:17,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-2
安全世界,2021-09-13 09:17,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-09-13 09:20,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-09-13 09:20,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-09-13 09:54,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-09-13 09:54,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-09-13 10:09,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,21
安全世界,2021-09-13 10:09,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,-21
安全世界,2021-09-13 10:09,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,21
安全世界,2021-09-13 10:09,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,-21
安全世界,2021-09-13 10:09,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,21
安全世界,2021-09-13 10:09,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,-21
安全世界,2021-09-13 10:09,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,11
