世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-05-12 14:23,不爱吃香菜,KU_FSLwPz_s,箱子,绳子,rope,16
安全世界,2022-05-12 14:23,不爱吃香菜,KU_FSLwPz_s,箱子,方向舵套装,steeringwheel_item,1
安全世界,2022-05-12 14:23,不爱吃香菜,KU_FSLwPz_s,箱子,羽毛扇,featherfan,1
安全世界,2022-05-12 14:52,老五,KU_oGt2RwCi,龙鳞宝箱,冬帽,winterhat,1
安全世界,2022-05-12 14:53,秋叶不爱酒,KU_J9MSPysJ,冰箱,蓝带鱼排,frogfishbowl,2
安全世界,2022-05-12 14:53,秋叶不爱酒,KU_J9MSPysJ,冰箱,蓝带鱼排,frogfishbowl,-2
安全世界,2022-05-12 18:21,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-05-12 18:44,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-05-12 19:42,不爱吃香菜,KU_FSLwPz_s,箱子,绳子,rope,-16
安全世界,2022-05-12 19:42,不爱吃香菜,KU_FSLwPz_s,箱子,绳子,rope,11
安全世界,2022-05-12 19:49,不爱吃香菜,KU_FSLwPz_s,箱子,绳子,rope,-20
安全世界,2022-05-12 19:49,不爱吃香菜,KU_FSLwPz_s,箱子,绳子,rope,18
安全世界,2022-05-12 20:20,不爱吃香菜,KU_FSLwPz_s,箱子,方向舵套装,steeringwheel_item,-1
安全世界,2022-05-12 20:35,不爱吃香菜,KU_FSLwPz_s,箱子,绳子,rope,-18
安全世界,2022-05-12 20:43,不爱吃香菜,KU_FSLwPz_s,箱子,羽毛扇,featherfan,-1
安全世界,2022-05-12 23:15,永生,KU_FQ4ojq1w,龙鳞宝箱,蜂刺,stinger,-1
宜居世界,2022-05-12 00:51,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-12 00:51,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-12 00:54,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-12 00:54,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-12 01:00,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-12 01:00,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-12 01:00,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-12 01:00,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-12 01:03,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-12 01:03,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-12 01:05,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-12 01:05,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-12 01:10,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-12 01:10,沐,KU_6BQkk2Lx,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-12 01:41,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-12 01:41,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-12 04:41,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-12 04:41,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-12 08:08,千层套路,KU_0vPtVpg3,冰箱,暖石,heatrock,-1
宜居世界,2022-05-12 08:21,綾瀨頌恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
宜居世界,2022-05-12 08:21,綾瀨頌恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
宜居世界,2022-05-12 10:50,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-12 10:50,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-12 10:50,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-12 10:57,老五,KU_oGt2RwCi,龙鳞宝箱,贝雷帽,walrushat,1
宜居世界,2022-05-12 11:00,老五,KU_oGt2RwCi,龙鳞宝箱,溯源表,pocketwatch_recall,1
