世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-11-18 01:56,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,1
安全世界,2021-11-18 01:56,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,-1
安全世界,2021-11-18 02:04,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,1
安全世界,2021-11-18 02:04,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,-1
安全世界,2021-11-18 02:04,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,-1
安全世界,2021-11-18 02:04,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,-1
安全世界,2021-11-18 02:04,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,1
安全世界,2021-11-18 08:42,心醇气和,KU_HQp7BD3c,龙鳞宝箱,黑色羽毛,feather_crow,-1
安全世界,2021-11-18 08:42,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,-12
安全世界,2021-11-18 08:46,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,-1
安全世界,2021-11-18 08:46,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-11-18 08:46,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,-1
安全世界,2021-11-18 08:46,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-11-18 08:46,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,-1
安全世界,2021-11-18 08:46,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-11-18 08:47,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,-1
安全世界,2021-11-18 08:47,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,-1
安全世界,2021-11-18 08:47,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-11-18 08:47,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-11-18 14:39,owla,KU_gJMD-vKv,箱子,幸运黄金,lucky_goldnugget,-1
安全世界,2021-11-18 14:39,owla,KU_gJMD-vKv,箱子,腐烂物,spoiled_food,1
安全世界,2021-11-18 14:39,owla,KU_gJMD-vKv,箱子,幸运黄金,lucky_goldnugget,1
安全世界,2021-11-18 14:39,owla,KU_gJMD-vKv,箱子,腐烂物,spoiled_food,-2
安全世界,2021-11-18 14:53,owla,KU_gJMD-vKv,箱子,腐烂物,spoiled_food,-1
安全世界,2021-11-18 15:36,D·W,KU_i91ylYpr,冰箱,腐烂物,spoiled_food,-1
安全世界,2021-11-18 15:40,D·W,KU_i91ylYpr,冰箱,腐烂物,spoiled_food,1
安全世界,2021-11-18 16:27,fe,KU_HQp7A2cY,箱子,暖石,heatrock,-1
安全世界,2021-11-18 16:27,fe,KU_HQp7A2cY,箱子,暖石,heatrock,1
安全世界,2021-11-18 20:05,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,-39
安全世界,2021-11-18 20:08,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,29
安全世界,2021-11-18 20:15,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,-29
安全世界,2021-11-18 20:15,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,28
安全世界,2021-11-18 21:29,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,-1
安全世界,2021-11-18 21:29,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
安全世界,2021-11-18 21:30,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
安全世界,2021-11-18 21:30,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,-1
安全世界,2021-11-18 22:13,轶时,KU_HLLJ0d07,箱子,蓝宝石,bluegem,-26
安全世界,2021-11-18 22:13,轶时,KU_HLLJ0d07,箱子,蓝宝石,bluegem,26
安全世界,2021-11-18 22:13,轶时,KU_HLLJ0d07,箱子,蓝宝石,bluegem,-26
安全世界,2021-11-18 22:13,轶时,KU_HLLJ0d07,箱子,蓝宝石,bluegem,26
安全世界,2021-11-18 22:35,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-11-18 22:39,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-11-18 22:39,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
安全世界,2021-11-18 22:42,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
安全世界,2021-11-18 22:57,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,1
安全世界,2021-11-18 22:57,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,-1
安全世界,2021-11-18 23:02,lovetimi,KU_8mk0fSf-,冰箱,暖石,heatrock,1
安全世界,2021-11-18 23:09,轶时,KU_HLLJ0d07,箱子,蓝宝石,bluegem,-26
安全世界,2021-11-18 23:09,轶时,KU_HLLJ0d07,箱子,蓝宝石,bluegem,24
安全世界,2021-11-18 23:12,轶时,KU_HLLJ0d07,箱子,蓝宝石,bluegem,-24
安全世界,2021-11-18 23:12,轶时,KU_HLLJ0d07,箱子,蓝宝石,bluegem,22
安全世界,2021-11-18 23:24,Mn.DAyer,KU_CdncAZp4,冰箱,球茎状种子,dragonfruit_seeds,40
安全世界,2021-11-18 23:24,Mn.DAyer,KU_CdncAZp4,冰箱,球茎状种子,dragonfruit_seeds,10
安全世界,2021-11-18 23:24,Mn.DAyer,KU_CdncAZp4,冰箱,带刺的种子,tomato_seeds,40
安全世界,2021-11-18 23:24,Mn.DAyer,KU_CdncAZp4,冰箱,带刺的种子,tomato_seeds,40
安全世界,2021-11-18 23:24,Mn.DAyer,KU_CdncAZp4,冰箱,带刺的种子,tomato_seeds,20
安全世界,2021-11-18 23:35,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,-28
安全世界,2021-11-18 23:36,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,40
安全世界,2021-11-18 23:46,Mn.DAyer,KU_CdncAZp4,冰箱,带刺的种子,tomato_seeds,-40
安全世界,2021-11-18 23:46,Mn.DAyer,KU_CdncAZp4,冰箱,带刺的种子,tomato_seeds,-40
安全世界,2021-11-18 23:46,Mn.DAyer,KU_CdncAZp4,冰箱,球茎状种子,dragonfruit_seeds,-40
安全世界,2021-11-18 23:49,Mn.DAyer,KU_CdncAZp4,冰箱,球茎状种子,dragonfruit_seeds,-26
安全世界,2021-11-18 23:49,Mn.DAyer,KU_CdncAZp4,冰箱,带刺的种子,tomato_seeds,-20
宜居世界,2021-11-18 00:21,千层套路,KU_0vPtVpg3,冰箱,暖石,heatrock,1
宜居世界,2021-11-18 00:26,我超，原。。。来是小小千层,KU_7A4ESdZn,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-18 00:37,Jane,KU_ilOaFdAG,箱子,腐烂物,spoiled_food,-8
宜居世界,2021-11-18 00:37,Jane,KU_ilOaFdAG,箱子,腐烂物,spoiled_food,7
宜居世界,2021-11-18 00:38,Jane,KU_ilOaFdAG,箱子,腐烂物,spoiled_food,-7
宜居世界,2021-11-18 00:38,Jane,KU_ilOaFdAG,箱子,腐烂物,spoiled_food,6
宜居世界,2021-11-18 00:42,贞子怀孕计划,KU_IpHeBnA8,冰箱,无花果,fig,7
宜居世界,2021-11-18 00:42,贞子怀孕计划,KU_IpHeBnA8,冰箱,无花果,fig,-7
宜居世界,2021-11-18 00:43,贞子怀孕计划,KU_IpHeBnA8,冰箱,腐烂物,spoiled_food,-12
宜居世界,2021-11-18 00:43,贞子怀孕计划,KU_IpHeBnA8,冰箱,腐烂物,spoiled_food,-7
宜居世界,2021-11-18 00:43,贞子怀孕计划,KU_IpHeBnA8,冰箱,腐烂物,spoiled_food,-2
宜居世界,2021-11-18 01:11,白云,KU_MAFS6dc5,冰箱,暖石,heatrock,-1
宜居世界,2021-11-18 01:13,白云,KU_MAFS6dc5,龙鳞宝箱,火炬,torch,-1
宜居世界,2021-11-18 01:13,白云,KU_MAFS6dc5,龙鳞宝箱,火炬,torch,-1
宜居世界,2021-11-18 01:20,一笑心火,KU_cPYKIGqH,龙鳞宝箱,应用园艺学,book_gardening,1
宜居世界,2021-11-18 01:20,一笑心火,KU_cPYKIGqH,龙鳞宝箱,应用园艺学,book_gardening,1
宜居世界,2021-11-18 01:20,一笑心火,KU_cPYKIGqH,龙鳞宝箱,应用园艺学,book_gardening,1
宜居世界,2021-11-18 01:20,一笑心火,KU_cPYKIGqH,龙鳞宝箱,应用园艺学,book_gardening,1
宜居世界,2021-11-18 01:20,一笑心火,KU_cPYKIGqH,龙鳞宝箱,应用园艺学,book_gardening,1
宜居世界,2021-11-18 01:20,一笑心火,KU_cPYKIGqH,龙鳞宝箱,应用园艺学,book_gardening,1
宜居世界,2021-11-18 01:20,一笑心火,KU_cPYKIGqH,龙鳞宝箱,应用园艺学,book_gardening,1
