世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-01-21 02:39,蜜汁小汉堡,KU_NPndrJIb,箱子,木炭,charcoal,-39
安全世界,2022-01-21 02:39,蜜汁小汉堡,KU_NPndrJIb,箱子,木炭,charcoal,37
安全世界,2022-01-21 04:43,烏冬udon,KU_EBJviZl7,冰箱,暖石,heatrock,1
安全世界,2022-01-21 04:43,烏冬udon,KU_EBJviZl7,冰箱,暖石,heatrock,-1
安全世界,2022-01-21 07:25,荒野留守儿童阿辰,KU_fuW2HrUF,箱子,怪物肉,monstermeat,4
安全世界,2022-01-21 07:29,荒野留守儿童阿辰,KU_fuW2HrUF,箱子,石头,rocks,10
安全世界,2022-01-21 07:29,荒野留守儿童阿辰,KU_fuW2HrUF,箱子,石头,rocks,-10
安全世界,2022-01-21 07:29,荒野留守儿童阿辰,KU_fuW2HrUF,箱子,月岩墙,wall_moonrock_item,-5
安全世界,2022-01-21 07:29,荒野留守儿童阿辰,KU_fuW2HrUF,箱子,月岩墙,wall_moonrock_item,-20
安全世界,2022-01-21 07:29,荒野留守儿童阿辰,KU_fuW2HrUF,箱子,月岩墙,wall_moonrock_item,-20
安全世界,2022-01-21 07:29,荒野留守儿童阿辰,KU_fuW2HrUF,箱子,紫宝石,purplegem,-29
安全世界,2022-01-21 07:29,荒野留守儿童阿辰,KU_fuW2HrUF,箱子,蓝宝石,bluegem,21
安全世界,2022-01-21 08:26,烏冬udon,KU_EBJviZl7,箱子,采下的芦苇,cutreeds,-26
安全世界,2022-01-21 09:35,念nian,KU_6uFGuIwY,箱子,猪皮,pigskin,-2
安全世界,2022-01-21 09:35,念nian,KU_6uFGuIwY,箱子,猪皮,pigskin,2
安全世界,2022-01-21 10:36,明月清风,KU_bljb6DuM,箱子,兔绒,manrabbit_tail,-14
安全世界,2022-01-21 10:36,明月清风,KU_bljb6DuM,箱子,兔绒,manrabbit_tail,14
安全世界,2022-01-21 10:37,明月清风,KU_bljb6DuM,箱子,鳞甲,armordragonfly,-1
安全世界,2022-01-21 10:37,明月清风,KU_bljb6DuM,箱子,兔绒,manrabbit_tail,-14
安全世界,2022-01-21 10:37,明月清风,KU_bljb6DuM,箱子,木板,boards,-7
安全世界,2022-01-21 10:37,明月清风,KU_bljb6DuM,箱子,红宝石,redgem,-1
安全世界,2022-01-21 10:37,明月清风,KU_bljb6DuM,箱子,蓝宝石,bluegem,-21
安全世界,2022-01-21 10:37,明月清风,KU_bljb6DuM,箱子,红宝石,redgem,1
安全世界,2022-01-21 10:37,明月清风,KU_bljb6DuM,箱子,鳞甲,armordragonfly,1
安全世界,2022-01-21 10:37,明月清风,KU_bljb6DuM,箱子,蓝宝石,bluegem,28
安全世界,2022-01-21 10:37,明月清风,KU_bljb6DuM,箱子,月岩,moonrocknugget,35
安全世界,2022-01-21 10:37,明月清风,KU_bljb6DuM,箱子,兔绒,manrabbit_tail,14
安全世界,2022-01-21 10:39,明月清风,KU_bljb6DuM,箱子,月岩,moonrocknugget,-35
安全世界,2022-01-21 10:39,明月清风,KU_bljb6DuM,箱子,月岩,moonrocknugget,31
安全世界,2022-01-21 10:39,明月清风,KU_bljb6DuM,箱子,月岩,moonrocknugget,-31
安全世界,2022-01-21 10:39,明月清风,KU_bljb6DuM,箱子,月岩,moonrocknugget,27
安全世界,2022-01-21 10:40,明月清风,KU_bljb6DuM,箱子,月岩,moonrocknugget,-27
安全世界,2022-01-21 10:40,明月清风,KU_bljb6DuM,箱子,月岩,moonrocknugget,23
安全世界,2022-01-21 10:40,明月清风,KU_bljb6DuM,箱子,月岩墙,wall_moonrock_item,2
安全世界,2022-01-21 10:44,明月清风,KU_bljb6DuM,箱子,石墙,wall_stone_item,4
安全世界,2022-01-21 10:44,明月清风,KU_bljb6DuM,箱子,石砖,cutstone,6
安全世界,2022-01-21 10:44,明月清风,KU_bljb6DuM,箱子,木板,boards,6
安全世界,2022-01-21 10:44,明月清风,KU_bljb6DuM,箱子,石头,rocks,2
安全世界,2022-01-21 10:45,明月清风,KU_bljb6DuM,箱子,月岩墙,wall_moonrock_item,-2
安全世界,2022-01-21 10:45,明月清风,KU_bljb6DuM,箱子,月岩,moonrocknugget,-23
安全世界,2022-01-21 10:46,明月清风,KU_bljb6DuM,箱子,犬牙,houndstooth,3
