世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-03-31 14:08,颂恩,KU_H2AfRqiQ,龙鳞宝箱,蜂刺,stinger,-4
安全世界,2022-03-31 14:08,颂恩,KU_H2AfRqiQ,龙鳞宝箱,蜂刺,stinger,-1
安全世界,2022-03-31 15:20,高先森,KU_sJttOeUJ,箱子,骨头头盔,skeletonhat,-1
安全世界,2022-03-31 15:20,高先森,KU_sJttOeUJ,箱子,骨头头盔,skeletonhat,-1
安全世界,2022-03-31 15:20,高先森,KU_sJttOeUJ,箱子,烂电线,trinket_6,-40
安全世界,2022-03-31 15:20,高先森,KU_sJttOeUJ,箱子,烂电线,trinket_6,-5
安全世界,2022-03-31 15:20,高先森,KU_sJttOeUJ,箱子,电子元件,transistor,-10
安全世界,2022-03-31 15:21,高先森,KU_sJttOeUJ,箱子,沙之石,townportaltalisman,-10
安全世界,2022-03-31 15:21,高先森,KU_sJttOeUJ,箱子,沙之石,townportaltalisman,-10
安全世界,2022-03-31 15:22,高先森,KU_sJttOeUJ,箱子,针线包,sewing_kit,-1
安全世界,2022-03-31 15:22,高先森,KU_sJttOeUJ,箱子,针线包,sewing_kit,1
安全世界,2022-03-31 15:22,高先森,KU_sJttOeUJ,龙鳞宝箱,肉,meat,-20
安全世界,2022-03-31 15:22,高先森,KU_sJttOeUJ,龙鳞宝箱,肉,meat,-20
安全世界,2022-03-31 15:22,高先森,KU_sJttOeUJ,龙鳞宝箱,肉,meat,-20
安全世界,2022-03-31 15:22,高先森,KU_sJttOeUJ,龙鳞宝箱,肉,meat,-20
安全世界,2022-03-31 15:22,高先森,KU_sJttOeUJ,龙鳞宝箱,肉,meat,20
安全世界,2022-03-31 15:22,高先森,KU_sJttOeUJ,龙鳞宝箱,肉,meat,20
安全世界,2022-03-31 15:22,高先森,KU_sJttOeUJ,龙鳞宝箱,肉,meat,20
安全世界,2022-03-31 15:22,高先森,KU_sJttOeUJ,龙鳞宝箱,肉,meat,20
安全世界,2022-03-31 15:22,高先森,KU_sJttOeUJ,箱子,唤星者魔杖,yellowstaff,-1
安全世界,2022-03-31 15:23,高先森,KU_sJttOeUJ,箱子,硝石,nitre,-40
安全世界,2022-03-31 15:23,高先森,KU_sJttOeUJ,箱子,硝石,nitre,-40
安全世界,2022-03-31 15:23,高先森,KU_sJttOeUJ,箱子,硝石,nitre,40
安全世界,2022-03-31 15:23,高先森,KU_sJttOeUJ,箱子,硝石,nitre,-40
安全世界,2022-03-31 15:23,高先森,KU_sJttOeUJ,箱子,硝石,nitre,40
安全世界,2022-03-31 15:23,高先森,KU_sJttOeUJ,箱子,硝石,nitre,-38
安全世界,2022-03-31 15:23,高先森,KU_sJttOeUJ,箱子,硝石,nitre,38
安全世界,2022-03-31 15:23,高先森,KU_sJttOeUJ,箱子,硝石,nitre,-40
安全世界,2022-03-31 15:23,高先森,KU_sJttOeUJ,箱子,硝石,nitre,40
安全世界,2022-03-31 15:23,高先森,KU_sJttOeUJ,箱子,硝石,nitre,-40
安全世界,2022-03-31 15:23,高先森,KU_sJttOeUJ,箱子,木板,boards,-10
安全世界,2022-03-31 15:23,高先森,KU_sJttOeUJ,箱子,木板,boards,10
安全世界,2022-03-31 15:23,高先森,KU_sJttOeUJ,箱子,木板,boards,-10
安全世界,2022-03-31 15:23,高先森,KU_sJttOeUJ,箱子,木板,boards,-10
安全世界,2022-03-31 15:50,高先森,KU_sJttOeUJ,箱子,铥矿皇冠,ruinshat,-1
安全世界,2022-03-31 15:50,高先森,KU_sJttOeUJ,箱子,铥矿皇冠,ruinshat,-1
安全世界,2022-03-31 15:50,高先森,KU_sJttOeUJ,箱子,铥矿皇冠,ruinshat,1
安全世界,2022-03-31 15:50,高先森,KU_sJttOeUJ,箱子,铥矿皇冠,ruinshat,-1
安全世界,2022-03-31 15:50,高先森,KU_sJttOeUJ,箱子,铥矿皇冠,ruinshat,1
安全世界,2022-03-31 19:31,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,1
安全世界,2022-03-31 19:31,小丢呀,KU_A0x_UFtC,盐盒,蛙腿,froglegs,4
安全世界,2022-03-31 19:31,小丢呀,KU_A0x_UFtC,盐盒,腐烂物,spoiled_food,-4
安全世界,2022-03-31 19:31,小丢呀,KU_A0x_UFtC,冰箱,荧光果,lightbulb,5
安全世界,2022-03-31 19:31,小丢呀,KU_A0x_UFtC,箱子,腐烂物,spoiled_food,3
安全世界,2022-03-31 19:31,小丢呀,KU_A0x_UFtC,箱子,触手尖刺,tentaclespike,-1
安全世界,2022-03-31 19:32,小丢呀,KU_A0x_UFtC,箱子,触手尖刺,tentaclespike,-1
安全世界,2022-03-31 19:32,小丢呀,KU_A0x_UFtC,箱子,触手尖刺,tentaclespike,-1
安全世界,2022-03-31 19:32,小丢呀,KU_A0x_UFtC,箱子,触手尖刺,tentaclespike,1
安全世界,2022-03-31 19:32,小丢呀,KU_A0x_UFtC,箱子,触手尖刺,tentaclespike,-1
安全世界,2022-03-31 19:32,小丢呀,KU_A0x_UFtC,箱子,战斗长矛,spear_wathgrithr,-1
安全世界,2022-03-31 19:32,小丢呀,KU_A0x_UFtC,箱子,战斗长矛,spear_wathgrithr,1
安全世界,2022-03-31 19:32,小丢呀,KU_A0x_UFtC,箱子,骨头盔甲,armorskeleton,-1
安全世界,2022-03-31 19:32,小丢呀,KU_A0x_UFtC,箱子,骨头盔甲,armorskeleton,-1
安全世界,2022-03-31 19:32,小丢呀,KU_A0x_UFtC,箱子,触手尖刺,tentaclespike,-1
安全世界,2022-03-31 19:32,小丢呀,KU_A0x_UFtC,箱子,触手尖刺,tentaclespike,-1
安全世界,2022-03-31 19:33,小丢呀,KU_A0x_UFtC,箱子,唤星者魔杖,yellowstaff,-1
安全世界,2022-03-31 19:33,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,-39
安全世界,2022-03-31 19:33,小丢呀,KU_A0x_UFtC,箱子,金块,goldnugget,-20
安全世界,2022-03-31 19:38,小丢呀,KU_A0x_UFtC,盐盒,肉,meat,6
安全世界,2022-03-31 19:38,小丢呀,KU_A0x_UFtC,箱子,金块,goldnugget,10
