世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-05-16 11:16,綾瀨頌恩,KU_H2AfRqiQ,龙鳞宝箱,化石碎片,fossil_piece,-6
安全世界,2022-05-16 11:16,綾瀨頌恩,KU_H2AfRqiQ,龙鳞宝箱,化石碎片,fossil_piece,1
安全世界,2022-05-16 11:16,綾瀨頌恩,KU_H2AfRqiQ,龙鳞宝箱,化石碎片,fossil_piece,5
安全世界,2022-05-16 11:16,綾瀨頌恩,KU_H2AfRqiQ,龙鳞宝箱,化石碎片,fossil_piece,-1
安全世界,2022-05-16 17:02,沫小白,KU_Cps0vpxX,冰箱,暖石,heatrock,1
安全世界,2022-05-16 17:02,沫小白,KU_Cps0vpxX,冰箱,暖石,heatrock,1
安全世界,2022-05-16 17:03,沫小白,KU_Cps0vpxX,冰箱,暖石,heatrock,-1
安全世界,2022-05-16 17:03,沫小白,KU_Cps0vpxX,冰箱,暖石,heatrock,-1
安全世界,2022-05-16 17:32,高先森,KU_sJttOeUJ,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-05-16 17:32,高先森,KU_sJttOeUJ,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-05-16 17:32,高先森,KU_sJttOeUJ,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-05-16 17:32,高先森,KU_sJttOeUJ,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-05-16 17:32,高先森,KU_sJttOeUJ,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-05-16 17:33,高先森,KU_sJttOeUJ,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-05-16 23:03,沫小白,KU_Cps0vpxX,龙鳞宝箱,锤子,hammer,-1
安全世界,2022-05-16 23:03,沫小白,KU_Cps0vpxX,龙鳞宝箱,锤子,hammer,1
安全世界,2022-05-16 23:03,沫小白,KU_Cps0vpxX,龙鳞宝箱,锤子,hammer,-1
宜居世界,2022-05-16 06:28,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-16 06:28,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-16 06:29,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-16 06:29,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-16 06:44,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-16 06:44,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-16 06:46,桃几,KU_CTuIfxFf,龙鳞宝箱,不老表,pocketwatch_heal,-1
宜居世界,2022-05-16 06:46,桃几,KU_CTuIfxFf,龙鳞宝箱,不老表,pocketwatch_heal,1
宜居世界,2022-05-16 06:46,桃几,KU_CTuIfxFf,龙鳞宝箱,不老表,pocketwatch_heal,-1
宜居世界,2022-05-16 06:46,桃几,KU_CTuIfxFf,龙鳞宝箱,不老表,pocketwatch_heal,1
宜居世界,2022-05-16 07:02,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-05-16 07:02,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-05-16 07:13,桃几,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
