世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-02-07 01:49,烏冬udon,KU_EBJviZl7,龙鳞宝箱,冰魔杖,icestaff,-1
安全世界,2022-02-07 01:49,烏冬udon,KU_EBJviZl7,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2022-02-07 01:49,烏冬udon,KU_EBJviZl7,龙鳞宝箱,冰魔杖,icestaff,-1
安全世界,2022-02-07 01:50,烏冬udon,KU_EBJviZl7,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2022-02-07 01:55,烏冬udon,KU_EBJviZl7,龙鳞宝箱,红宝石,redgem,-3
安全世界,2022-02-07 01:57,烏冬udon,KU_EBJviZl7,龙鳞宝箱,腐烂物,spoiled_food,-40
安全世界,2022-02-07 01:57,烏冬udon,KU_EBJviZl7,龙鳞宝箱,腐烂物,spoiled_food,-40
安全世界,2022-02-07 01:57,烏冬udon,KU_EBJviZl7,龙鳞宝箱,腐烂物,spoiled_food,-11
安全世界,2022-02-07 01:57,烏冬udon,KU_EBJviZl7,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-02-07 01:57,烏冬udon,KU_EBJviZl7,龙鳞宝箱,腐烂物,spoiled_food,-35
安全世界,2022-02-07 07:31,society丶雷雷,KU_ixbEEO5Q,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-02-07 14:28,我玩游戏超强哒,KU_Gi0-qiem,龙鳞宝箱,腐烂物,spoiled_food,-40
安全世界,2022-02-07 14:33,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-02-07 14:33,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-07 14:33,傻,KU__9qL11ac,龙鳞宝箱,铥矿甲,armorruins,-1
安全世界,2022-02-07 14:42,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-07 14:42,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-02-07 15:17,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-02-07 15:17,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-02-07 17:25,seven,KU_vlDbzM6m,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-02-07 18:23,豚,KU_j3OZIe9E,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-02-07 21:56,小宝鸽,KU_VSloxXYc,龙鳞宝箱,树果酱,treegrowthsolution,-1
安全世界,2022-02-07 22:19,蜜汁小汉堡,KU_NPndrJIb,龙鳞宝箱,金块,goldnugget,6
安全世界,2022-02-07 23:17,烏冬udon,KU_EBJviZl7,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
宜居世界,2022-02-07 00:12,贞子怀孕计划,KU_IpHeBnA8,龙鳞宝箱,剃刀,razor,-1
宜居世界,2022-02-07 00:14,贞子怀孕计划,KU_IpHeBnA8,龙鳞宝箱,剃刀,razor,1
宜居世界,2022-02-07 00:45,荒野留守儿童阿辰,KU_fuW2HrUF,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-02-07 00:45,荒野留守儿童阿辰,KU_fuW2HrUF,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,-1
宜居世界,2022-02-07 00:45,荒野留守儿童阿辰,KU_fuW2HrUF,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,1
