世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-12-26 12:03,茹菓,KU_7RL2yyxC,龙鳞宝箱,铲子,shovel,-1
安全世界,2021-12-26 12:06,茹菓,KU_7RL2yyxC,箱子,粪肥,poop,-4
安全世界,2021-12-26 12:06,茹菓,KU_7RL2yyxC,箱子,腐烂物,spoiled_food,-2
安全世界,2021-12-26 12:18,茹菓,KU_7RL2yyxC,箱子,海带叶,kelp,1
安全世界,2021-12-26 12:19,茹菓,KU_7RL2yyxC,龙鳞宝箱,粪肥,poop,-1
安全世界,2021-12-26 12:19,茹菓,KU_7RL2yyxC,龙鳞宝箱,石头,rocks,-32
安全世界,2021-12-26 12:19,茹菓,KU_7RL2yyxC,龙鳞宝箱,石头,rocks,22
安全世界,2021-12-26 12:19,茹菓,KU_7RL2yyxC,龙鳞宝箱,树枝,twigs,-10
安全世界,2021-12-26 12:19,茹菓,KU_7RL2yyxC,龙鳞宝箱,木炭,charcoal,-3
安全世界,2021-12-26 12:20,茹菓,KU_7RL2yyxC,龙鳞宝箱,木炭,charcoal,1
安全世界,2021-12-26 12:21,茹菓,KU_7RL2yyxC,箱子,腐烂物,spoiled_food,-25
安全世界,2021-12-26 12:21,茹菓,KU_7RL2yyxC,箱子,腐烂物,spoiled_food,12
安全世界,2021-12-26 12:21,茹菓,KU_7RL2yyxC,箱子,腐烂物,spoiled_food,-40
安全世界,2021-12-26 12:31,茹菓,KU_7RL2yyxC,冰箱,腐烂物,spoiled_food,-2
安全世界,2021-12-26 12:43,守望屁股,KU_wwUugdqX,箱子,暖石,heatrock,1
安全世界,2021-12-26 12:43,守望屁股,KU_wwUugdqX,箱子,暖石,heatrock,1
安全世界,2021-12-26 12:45,守望屁股,KU_wwUugdqX,箱子,暖石,heatrock,-1
安全世界,2021-12-26 12:47,守望屁股,KU_wwUugdqX,箱子,暖石,heatrock,-1
安全世界,2021-12-26 12:47,守望屁股,KU_wwUugdqX,箱子,暖石,heatrock,1
安全世界,2021-12-26 12:52,守望屁股,KU_wwUugdqX,箱子,暖石,heatrock,1
安全世界,2021-12-26 12:52,守望屁股,KU_wwUugdqX,箱子,暖石,heatrock,-1
安全世界,2021-12-26 12:53,守望屁股,KU_wwUugdqX,箱子,暖石,heatrock,-1
安全世界,2021-12-26 12:53,守望屁股,KU_wwUugdqX,箱子,暖石,heatrock,1
安全世界,2021-12-26 12:54,守望屁股,KU_wwUugdqX,箱子,暖石,heatrock,1
安全世界,2021-12-26 12:54,守望屁股,KU_wwUugdqX,箱子,暖石,heatrock,-1
安全世界,2021-12-26 12:54,守望屁股,KU_wwUugdqX,箱子,暖石,heatrock,-1
安全世界,2021-12-26 12:54,守望屁股,KU_wwUugdqX,箱子,暖石,heatrock,1
安全世界,2021-12-26 12:55,守望屁股,KU_wwUugdqX,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2021-12-26 12:55,守望屁股,KU_wwUugdqX,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2021-12-26 12:55,守望屁股,KU_wwUugdqX,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2021-12-26 12:55,守望屁股,KU_wwUugdqX,龙鳞宝箱,蓝图,blueprint,-1
安全世界,2021-12-26 12:55,守望屁股,KU_wwUugdqX,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2021-12-26 12:55,守望屁股,KU_wwUugdqX,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2021-12-26 12:55,守望屁股,KU_wwUugdqX,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2021-12-26 12:55,守望屁股,KU_wwUugdqX,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2021-12-26 12:55,守望屁股,KU_wwUugdqX,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2021-12-26 14:02,喜欢deagle的毛子,KU_2x_dRJZ5,盐盒,鸟腿,drumstick,2
安全世界,2021-12-26 14:02,喜欢deagle的毛子,KU_2x_dRJZ5,盐盒,肉,meat,9
安全世界,2021-12-26 14:03,喜欢deagle的毛子,KU_2x_dRJZ5,盐盒,鸟腿,drumstick,-2
安全世界,2021-12-26 14:03,喜欢deagle的毛子,KU_2x_dRJZ5,盐盒,肉,meat,-9
安全世界,2021-12-26 14:03,喜欢deagle的毛子,KU_2x_dRJZ5,盐盒,肉,meat,8
安全世界,2021-12-26 14:03,喜欢deagle的毛子,KU_2x_dRJZ5,盐盒,腐烂物,spoiled_food,-11
安全世界,2021-12-26 14:03,喜欢deagle的毛子,KU_2x_dRJZ5,盐盒,腐烂物,spoiled_food,10
