世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-12-08 09:32,残阳小黑孩儿,KU_UyJytDS-,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2021-12-08 15:34,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-12-08 15:36,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-12-08 15:36,心醇气和,KU_HQp7BD3c,箱子,触手尖刺,tentaclespike,1
安全世界,2021-12-08 15:36,心醇气和,KU_HQp7BD3c,箱子,战斗头盔,wathgrithrhat,1
安全世界,2021-12-08 15:36,心醇气和,KU_HQp7BD3c,箱子,触手尖刺,tentaclespike,-1
安全世界,2021-12-08 15:36,心醇气和,KU_HQp7BD3c,箱子,战斗头盔,wathgrithrhat,-1
安全世界,2021-12-08 15:37,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-12-08 15:40,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-12-08 17:58,Kiss ^,KU_qE7e8mTu,龙鳞宝箱,淡水鱼,pondfish,1
安全世界,2021-12-08 17:58,Kiss ^,KU_qE7e8mTu,龙鳞宝箱,淡水鱼,pondfish,1
安全世界,2021-12-08 17:58,Kiss ^,KU_qE7e8mTu,龙鳞宝箱,淡水鱼,pondfish,1
安全世界,2021-12-08 17:58,Kiss ^,KU_qE7e8mTu,龙鳞宝箱,淡水鱼,pondfish,1
安全世界,2021-12-08 17:58,Kiss ^,KU_qE7e8mTu,龙鳞宝箱,淡水鱼,pondfish,1
安全世界,2021-12-08 17:58,Kiss ^,KU_qE7e8mTu,龙鳞宝箱,淡水鱼,pondfish,1
安全世界,2021-12-08 17:58,Kiss ^,KU_qE7e8mTu,龙鳞宝箱,淡水鱼,pondfish,-1
安全世界,2021-12-08 17:58,Kiss ^,KU_qE7e8mTu,龙鳞宝箱,淡水鱼,pondfish,-1
安全世界,2021-12-08 17:58,Kiss ^,KU_qE7e8mTu,龙鳞宝箱,淡水鱼,pondfish,-1
安全世界,2021-12-08 17:58,Kiss ^,KU_qE7e8mTu,龙鳞宝箱,淡水鱼,pondfish,-1
安全世界,2021-12-08 17:58,Kiss ^,KU_qE7e8mTu,龙鳞宝箱,淡水鱼,pondfish,-1
安全世界,2021-12-08 17:58,Kiss ^,KU_qE7e8mTu,龙鳞宝箱,淡水鱼,pondfish,-1
安全世界,2021-12-08 18:38,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,-1
安全世界,2021-12-08 18:38,心醇气和,KU_HQp7BD3c,箱子,蓝图,blueprint,1
安全世界,2021-12-08 18:38,心醇气和,KU_HQp7BD3c,箱子,蓝图,blueprint,-1
安全世界,2021-12-08 18:38,心醇气和,KU_HQp7BD3c,箱子,蓝图,blueprint,1
安全世界,2021-12-08 18:38,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,-1
安全世界,2021-12-08 18:38,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-12-08 18:38,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-12-08 18:38,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-12-08 18:42,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-37
安全世界,2021-12-08 18:42,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,29
安全世界,2021-12-08 18:54,心醇气和,KU_HQp7BD3c,箱子,桨,oar,-1
安全世界,2021-12-08 18:58,心醇气和,KU_HQp7BD3c,箱子,桨,oar,1
安全世界,2021-12-08 19:27,心醇气和,KU_HQp7BD3c,龙鳞宝箱,犬牙,houndstooth,17
安全世界,2021-12-08 19:29,心醇气和,KU_HQp7BD3c,箱子,火魔杖,firestaff,1
安全世界,2021-12-08 19:30,心醇气和,KU_HQp7BD3c,箱子,桨,oar,-1
安全世界,2021-12-08 19:31,心醇气和,KU_HQp7BD3c,箱子,桨,oar,1
安全世界,2021-12-08 19:33,心醇气和,KU_HQp7BD3c,箱子,石头,rocks,-7
安全世界,2021-12-08 19:33,心醇气和,KU_HQp7BD3c,箱子,石头,rocks,4
安全世界,2021-12-08 22:11,小希,KU_1_XnbmU3,箱子,石果,rock_avocado_fruit,3
安全世界,2021-12-08 22:11,小希,KU_1_XnbmU3,箱子,石墙,wall_stone_item,2
安全世界,2021-12-08 22:11,小希,KU_1_XnbmU3,箱子,石砖,cutstone,4
安全世界,2021-12-08 22:11,小希,KU_1_XnbmU3,箱子,斧头,axe,1
安全世界,2021-12-08 22:11,小希,KU_1_XnbmU3,箱子,木头,log,1
宜居世界,2021-12-08 00:08,贞子怀孕计划,KU_IpHeBnA8,冰箱,暖石,heatrock,1
宜居世界,2021-12-08 00:20,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-12-08 00:21,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-12-08 00:24,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-12-08 00:24,桃桃崽,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
