世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-04-18 00:05,2542376234,KU_FzX9zr6a,冰箱,烤绿蘑菇,green_cap_cooked,1
安全世界,2022-04-18 00:05,2542376234,KU_FzX9zr6a,冰箱,腐烂物,spoiled_food,-15
安全世界,2022-04-18 00:08,2542376234,KU_FzX9zr6a,冰箱,烤绿蘑菇,green_cap_cooked,-2
安全世界,2022-04-18 00:12,2542376234,KU_FzX9zr6a,龙鳞宝箱,提灯,lantern,1
安全世界,2022-04-18 00:12,2542376234,KU_FzX9zr6a,龙鳞宝箱,提灯,lantern,-1
安全世界,2022-04-18 00:13,2542376234,KU_FzX9zr6a,龙鳞宝箱,提灯,lantern,1
安全世界,2022-04-18 01:27,沫小白,KU_Cps0vpxX,龙鳞宝箱,蜂巢,honeycomb,-2
安全世界,2022-04-18 08:48,轶时,KU_HLLJ0d07,龙鳞宝箱,怪物肉,monstermeat,1
安全世界,2022-04-18 08:57,頌恩,KU_H2AfRqiQ,龙鳞宝箱,怪物肉,monstermeat,-1
安全世界,2022-04-18 08:57,頌恩,KU_H2AfRqiQ,冰箱,怪物肉,monstermeat,1
安全世界,2022-04-18 09:32,轶时,KU_HLLJ0d07,冰箱,怪物肉,monstermeat,-1
安全世界,2022-04-18 09:37,頌恩,KU_H2AfRqiQ,冰箱,炖肉汤,bonestew,2
安全世界,2022-04-18 09:41,秋叶不爱酒,KU_J9MSPysJ,冰箱,蓝带鱼排,frogfishbowl,4
安全世界,2022-04-18 09:47,轶时,KU_HLLJ0d07,冰箱,蓝带鱼排,frogfishbowl,-5
安全世界,2022-04-18 09:47,轶时,KU_HLLJ0d07,冰箱,蓝带鱼排,frogfishbowl,1
安全世界,2022-04-18 09:47,轶时,KU_HLLJ0d07,冰箱,蓝带鱼排,frogfishbowl,-1
安全世界,2022-04-18 09:47,轶时,KU_HLLJ0d07,冰箱,蓝带鱼排,frogfishbowl,4
安全世界,2022-04-18 09:56,轶时,KU_HLLJ0d07,冰箱,蓝带鱼排,frogfishbowl,-3
安全世界,2022-04-18 09:56,轶时,KU_HLLJ0d07,冰箱,蓝带鱼排,frogfishbowl,1
安全世界,2022-04-18 09:56,轶时,KU_HLLJ0d07,冰箱,蓝带鱼排,frogfishbowl,2
安全世界,2022-04-18 09:56,轶时,KU_HLLJ0d07,冰箱,蓝带鱼排,frogfishbowl,-1
安全世界,2022-04-18 10:10,高先森,KU_sJttOeUJ,龙鳞宝箱,化石碎片,fossil_piece,-7
安全世界,2022-04-18 10:10,高先森,KU_sJttOeUJ,龙鳞宝箱,化石碎片,fossil_piece,6
安全世界,2022-04-18 10:12,轶时,KU_HLLJ0d07,冰箱,蓝带鱼排,frogfishbowl,-1
安全世界,2022-04-18 10:12,轶时,KU_HLLJ0d07,冰箱,蓝带鱼排,frogfishbowl,3
安全世界,2022-04-18 10:17,秋叶不爱酒,KU_J9MSPysJ,冰箱,炖肉汤,bonestew,-2
安全世界,2022-04-18 10:40,頌恩,KU_H2AfRqiQ,冰箱,蓝带鱼排,frogfishbowl,-1
安全世界,2022-04-18 10:40,頌恩,KU_H2AfRqiQ,冰箱,蓝带鱼排,frogfishbowl,1
安全世界,2022-04-18 10:41,頌恩,KU_H2AfRqiQ,冰箱,果冻沙拉,leafymeatsouffle,1
安全世界,2022-04-18 10:42,頌恩,KU_H2AfRqiQ,冰箱,伏特羊肉冻,voltgoatjelly,2
安全世界,2022-04-18 10:42,頌恩,KU_H2AfRqiQ,冰箱,蓝带鱼排,frogfishbowl,-1
安全世界,2022-04-18 10:46,頌恩,KU_H2AfRqiQ,冰箱,果冻沙拉,leafymeatsouffle,-1
安全世界,2022-04-18 10:48,頌恩,KU_H2AfRqiQ,冰箱,蓝带鱼排,frogfishbowl,3
安全世界,2022-04-18 10:49,頌恩,KU_H2AfRqiQ,冰箱,培根煎蛋,baconeggs,3
安全世界,2022-04-18 10:49,頌恩,KU_H2AfRqiQ,冰箱,蓝带鱼排,frogfishbowl,1
安全世界,2022-04-18 10:49,頌恩,KU_H2AfRqiQ,冰箱,蓝带鱼排,frogfishbowl,-1
安全世界,2022-04-18 10:55,頌恩,KU_H2AfRqiQ,冰箱,怪物肉,monstermeat,1
