世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-06-26 00:35,轶时,KU_HLLJ0d07,冰箱,怪物肉干,monstermeat_dried,1
安全世界,2022-06-26 00:36,轶时,KU_HLLJ0d07,冰箱,培根煎蛋,baconeggs,2
安全世界,2022-06-26 00:51,轶时,KU_HLLJ0d07,冰箱,培根煎蛋,baconeggs,-2
安全世界,2022-06-26 01:09,轶时,KU_HLLJ0d07,冰箱,蓝带鱼排,frogfishbowl,2
安全世界,2022-06-26 01:21,轶时,KU_HLLJ0d07,冰箱,蓝带鱼排,frogfishbowl,-1
安全世界,2022-06-26 01:23,轶时,KU_HLLJ0d07,冰箱,怪物肉干,monstermeat_dried,-1
安全世界,2022-06-26 01:26,Lens,KU_gwdm4qGp,冰箱,怪物肉,monstermeat,4
安全世界,2022-06-26 01:26,Lens,KU_gwdm4qGp,冰箱,怪物肉,monstermeat,-4
安全世界,2022-06-26 01:26,Lens,KU_gwdm4qGp,冰箱,怪物肉,monstermeat,4
安全世界,2022-06-26 01:29,轶时,KU_HLLJ0d07,冰箱,怪物肉干,monstermeat_dried,1
安全世界,2022-06-26 01:41,轶时,KU_HLLJ0d07,冰箱,怪物肉干,monstermeat_dried,-1
安全世界,2022-06-26 03:10,123,KU_IiiPimWA,箱子,伏特羊角,lightninggoathorn,10
安全世界,2022-06-26 03:10,123,KU_IiiPimWA,箱子,伏特羊角,lightninggoathorn,10
安全世界,2022-06-26 03:10,123,KU_IiiPimWA,箱子,伏特羊角,lightninggoathorn,10
安全世界,2022-06-26 03:10,123,KU_IiiPimWA,箱子,伏特羊角,lightninggoathorn,10
安全世界,2022-06-26 03:10,123,KU_IiiPimWA,箱子,伏特羊角,lightninggoathorn,10
安全世界,2022-06-26 03:10,123,KU_IiiPimWA,箱子,伏特羊角,lightninggoathorn,10
安全世界,2022-06-26 05:55,放屁喷出屎,KU_Igh_fyw-,箱子,松果,pinecone,40
安全世界,2022-06-26 05:55,放屁喷出屎,KU_Igh_fyw-,箱子,石果,rock_avocado_fruit,40
安全世界,2022-06-26 05:55,放屁喷出屎,KU_Igh_fyw-,箱子,木头,log,20
安全世界,2022-06-26 05:55,放屁喷出屎,KU_Igh_fyw-,箱子,木头,log,20
安全世界,2022-06-26 05:55,放屁喷出屎,KU_Igh_fyw-,箱子,木头,log,20
安全世界,2022-06-26 05:55,放屁喷出屎,KU_Igh_fyw-,箱子,木头,log,20
安全世界,2022-06-26 05:55,放屁喷出屎,KU_Igh_fyw-,箱子,石果,rock_avocado_fruit,23
安全世界,2022-06-26 05:55,放屁喷出屎,KU_Igh_fyw-,箱子,石果,rock_avocado_fruit,23
