世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-11-07 00:01,白云,KU_MAFS6dc5,冰箱,培根煎蛋,baconeggs,1
安全世界,2021-11-07 00:01,白云,KU_MAFS6dc5,冰箱,培根煎蛋,baconeggs,-1
安全世界,2021-11-07 01:49,小麦麦,KU_30o9dsir,箱子,锤子,hammer,1
安全世界,2021-11-07 01:50,小麦麦,KU_30o9dsir,箱子,锤子,hammer,1
安全世界,2021-11-07 02:46,小麦麦,KU_30o9dsir,箱子,锤子,hammer,-1
安全世界,2021-11-07 12:17,蒸汽ST唯一的小宝,KU_VSloxXYc,箱子,腐烂物,spoiled_food,-35
安全世界,2021-11-07 12:18,蒸汽ST唯一的小宝,KU_VSloxXYc,箱子,腐烂物,spoiled_food,31
安全世界,2021-11-07 12:21,蒸汽ST唯一的小宝,KU_VSloxXYc,箱子,腐烂物,spoiled_food,-31
安全世界,2021-11-07 12:21,蒸汽ST唯一的小宝,KU_VSloxXYc,箱子,腐烂物,spoiled_food,30
安全世界,2021-11-07 13:59,夜|、末,KU_XUs9wYFG,冰箱,暖石,heatrock,-1
安全世界,2021-11-07 13:59,夜|、末,KU_XUs9wYFG,冰箱,暖石,heatrock,1
安全世界,2021-11-07 15:13,夜|、末,KU_XUs9wYFG,冰箱,暖石,heatrock,1
安全世界,2021-11-07 15:13,夜|、末,KU_XUs9wYFG,冰箱,暖石,heatrock,-1
安全世界,2021-11-07 15:13,夜|、末,KU_XUs9wYFG,冰箱,暖石,heatrock,1
安全世界,2021-11-07 15:13,夜|、末,KU_XUs9wYFG,冰箱,暖石,heatrock,-1
安全世界,2021-11-07 18:28,挺sir,KU_uGVY9tqI,箱子,暖石,heatrock,-1
安全世界,2021-11-07 18:28,挺sir,KU_uGVY9tqI,箱子,暖石,heatrock,1
安全世界,2021-11-07 19:58,只想当个混子阿,KU_Wwg8fx0d,箱子,腐烂物,spoiled_food,-17
安全世界,2021-11-07 20:50,心醇气和,KU_HQp7BD3c,箱子,幸运黄金,lucky_goldnugget,-2
安全世界,2021-11-07 21:27,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,-37
安全世界,2021-11-07 21:28,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,32
安全世界,2021-11-07 21:28,seven,KU_vlDbzM6m,箱子,粪肥,poop,-20
安全世界,2021-11-07 21:28,seven,KU_vlDbzM6m,箱子,粪肥,poop,20
安全世界,2021-11-07 21:52,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,32
安全世界,2021-11-07 21:52,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,10
安全世界,2021-11-07 23:40,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
安全世界,2021-11-07 23:41,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,-1
安全世界,2021-11-07 23:52,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,1
安全世界,2021-11-07 23:52,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,-1
宜居世界,2021-11-07 00:10,Mokita,KU_7A4ESdZn,龙鳞宝箱,暖石,heatrock,1
宜居世界,2021-11-07 00:10,Mokita,KU_7A4ESdZn,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2021-11-07 00:10,Mokita,KU_7A4ESdZn,龙鳞宝箱,暖石,heatrock,1
宜居世界,2021-11-07 00:13,Mokita,KU_7A4ESdZn,冰箱,培根煎蛋,baconeggs,7
宜居世界,2021-11-07 00:17,Mokita,KU_7A4ESdZn,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2021-11-07 00:20,Mokita,KU_7A4ESdZn,冰箱,培根煎蛋,baconeggs,-23
宜居世界,2021-11-07 00:20,Mokita,KU_7A4ESdZn,冰箱,培根煎蛋,baconeggs,21
宜居世界,2021-11-07 00:33,Mokita,KU_7A4ESdZn,冰箱,培根煎蛋,baconeggs,-20
宜居世界,2021-11-07 00:33,Mokita,KU_7A4ESdZn,冰箱,培根煎蛋,baconeggs,19
宜居世界,2021-11-07 00:46,Mokita,KU_7A4ESdZn,冰箱,培根煎蛋,baconeggs,-15
宜居世界,2021-11-07 00:46,Mokita,KU_7A4ESdZn,冰箱,培根煎蛋,baconeggs,15
宜居世界,2021-11-07 00:46,Mokita,KU_7A4ESdZn,冰箱,培根煎蛋,baconeggs,-15
宜居世界,2021-11-07 00:46,Mokita,KU_7A4ESdZn,冰箱,培根煎蛋,baconeggs,1
宜居世界,2021-11-07 00:46,Mokita,KU_7A4ESdZn,冰箱,培根煎蛋,baconeggs,13
宜居世界,2021-11-07 00:46,Mokita,KU_7A4ESdZn,冰箱,培根煎蛋,baconeggs,-2
宜居世界,2021-11-07 00:59,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,-1
宜居世界,2021-11-07 01:00,Mokita,KU_7A4ESdZn,冰箱,培根煎蛋,baconeggs,-9
宜居世界,2021-11-07 01:00,Mokita,KU_7A4ESdZn,冰箱,培根煎蛋,baconeggs,7
宜居世界,2021-11-07 01:03,Mokita,KU_7A4ESdZn,龙鳞宝箱,暖石,heatrock,1
宜居世界,2021-11-07 01:09,只想当个混子阿,KU_Wwg8fx0d,龙鳞宝箱,紫宝石,purplegem,1
宜居世界,2021-11-07 01:09,只想当个混子阿,KU_Wwg8fx0d,龙鳞宝箱,金块,goldnugget,1
宜居世界,2021-11-07 01:09,只想当个混子阿,KU_Wwg8fx0d,龙鳞宝箱,裂缝表,pocketwatch_portal,-1
宜居世界,2021-11-07 01:09,只想当个混子阿,KU_Wwg8fx0d,龙鳞宝箱,时间碎片,pocketwatch_parts,1
宜居世界,2021-11-07 01:09,只想当个混子阿,KU_Wwg8fx0d,龙鳞宝箱,海象牙,walrus_tusk,1
宜居世界,2021-11-07 01:09,只想当个混子阿,KU_Wwg8fx0d,龙鳞宝箱,紫宝石,purplegem,-1
宜居世界,2021-11-07 01:09,只想当个混子阿,KU_Wwg8fx0d,龙鳞宝箱,海象牙,walrus_tusk,-1
宜居世界,2021-11-07 01:09,只想当个混子阿,KU_Wwg8fx0d,龙鳞宝箱,时间碎片,pocketwatch_parts,-2
宜居世界,2021-11-07 01:09,只想当个混子阿,KU_Wwg8fx0d,龙鳞宝箱,金块,goldnugget,-2
宜居世界,2021-11-07 01:13,Garean,KU_HqKLtUPG,冰箱,培根煎蛋,baconeggs,-5
宜居世界,2021-11-07 01:13,Garean,KU_HqKLtUPG,冰箱,培根煎蛋,baconeggs,4
宜居世界,2021-11-07 02:11,小麦麦,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 02:11,小麦麦,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 02:12,小麦麦,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 02:12,小麦麦,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 02:12,小麦麦,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 02:13,小麦麦,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 02:13,小麦麦,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 02:13,小麦麦,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 05:16,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
宜居世界,2021-11-07 05:16,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,-1
宜居世界,2021-11-07 05:21,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
宜居世界,2021-11-07 05:22,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,-1
宜居世界,2021-11-07 07:37,Platinum.,KU_2TeWmK-K,冰箱,培根煎蛋,baconeggs,4
宜居世界,2021-11-07 08:14,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 08:14,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 08:14,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 08:14,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 08:14,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 08:14,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 08:17,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 08:17,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 08:17,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 08:18,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 08:18,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 08:24,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 08:25,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,裂缝表,pocketwatch_portal,1
宜居世界,2021-11-07 08:25,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 08:25,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 08:26,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 08:26,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,裂缝表,pocketwatch_portal,-1
宜居世界,2021-11-07 08:30,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,战斗头盔,wathgrithrhat,1
宜居世界,2021-11-07 08:32,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 08:32,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 08:32,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 08:32,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 08:35,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 08:38,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 08:38,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 08:38,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 08:45,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 08:45,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 08:50,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 08:50,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 08:50,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 08:54,深海鱼,KU_cg2vTiLD,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2021-11-07 09:00,Platinum.,KU_2TeWmK-K,冰箱,怪物肉,monstermeat,6
宜居世界,2021-11-07 09:02,小手冰凉,KU_MAFS6RQt,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 09:22,了不起的梦幻忧郁珊瑚汽泡茶,KU_HqKLtUPG,冰箱,培根煎蛋,baconeggs,-9
宜居世界,2021-11-07 09:22,了不起的梦幻忧郁珊瑚汽泡茶,KU_HqKLtUPG,冰箱,培根煎蛋,baconeggs,8
宜居世界,2021-11-07 09:29,了不起的梦幻忧郁珊瑚汽泡茶,KU_HqKLtUPG,冰箱,培根煎蛋,baconeggs,-7
宜居世界,2021-11-07 09:29,了不起的梦幻忧郁珊瑚汽泡茶,KU_HqKLtUPG,冰箱,培根煎蛋,baconeggs,6
宜居世界,2021-11-07 09:32,妍妍,KU_7HUISUCN,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2021-11-07 09:34,深海鱼,KU_cg2vTiLD,龙鳞宝箱,不老表,pocketwatch_heal,-1
宜居世界,2021-11-07 09:34,深海鱼,KU_cg2vTiLD,龙鳞宝箱,不老表,pocketwatch_heal,-1
宜居世界,2021-11-07 09:35,深海鱼,KU_cg2vTiLD,龙鳞宝箱,不老表,pocketwatch_heal,1
宜居世界,2021-11-07 09:35,深海鱼,KU_cg2vTiLD,龙鳞宝箱,不老表,pocketwatch_heal,1
宜居世界,2021-11-07 09:37,深海鱼,KU_cg2vTiLD,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 09:37,深海鱼,KU_cg2vTiLD,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2021-11-07 09:37,深海鱼,KU_cg2vTiLD,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2021-11-07 09:37,深海鱼,KU_cg2vTiLD,龙鳞宝箱,溯源表,pocketwatch_recall,-1
