世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-12-06 02:36,小麦麦,KU_30o9dsir,冰箱,暖石,heatrock,-1
安全世界,2021-12-06 02:36,小麦麦,KU_30o9dsir,冰箱,暖石,heatrock,1
安全世界,2021-12-06 10:35,心醇气和,KU_HQp7BD3c,箱子,硝石,nitre,-28
安全世界,2021-12-06 10:35,心醇气和,KU_HQp7BD3c,箱子,硝石,nitre,1
安全世界,2021-12-06 10:35,心醇气和,KU_HQp7BD3c,箱子,硝石,nitre,27
安全世界,2021-12-06 10:35,心醇气和,KU_HQp7BD3c,箱子,硝石,nitre,-1
安全世界,2021-12-06 11:16,心醇气和,KU_HQp7BD3c,箱子,大理石甲,armormarble,1
安全世界,2021-12-06 11:16,心醇气和,KU_HQp7BD3c,箱子,战斗头盔,wathgrithrhat,1
安全世界,2021-12-06 11:16,心醇气和,KU_HQp7BD3c,箱子,暗夜剑,nightsword,1
安全世界,2021-12-06 11:16,心醇气和,KU_HQp7BD3c,箱子,触手尖刺,tentaclespike,1
安全世界,2021-12-06 11:16,心醇气和,KU_HQp7BD3c,箱子,触手尖刺,tentaclespike,1
安全世界,2021-12-06 11:19,心醇气和,KU_HQp7BD3c,箱子,石头,rocks,-13
安全世界,2021-12-06 11:19,心醇气和,KU_HQp7BD3c,箱子,石头,rocks,7
安全世界,2021-12-06 11:20,心醇气和,KU_HQp7BD3c,箱子,触手尖刺,tentaclespike,-1
安全世界,2021-12-06 11:20,心醇气和,KU_HQp7BD3c,箱子,触手尖刺,tentaclespike,-1
安全世界,2021-12-06 11:20,心醇气和,KU_HQp7BD3c,箱子,暗夜剑,nightsword,-1
安全世界,2021-12-06 11:20,心醇气和,KU_HQp7BD3c,箱子,战斗头盔,wathgrithrhat,-1
安全世界,2021-12-06 11:20,心醇气和,KU_HQp7BD3c,箱子,大理石甲,armormarble,-1
安全世界,2021-12-06 11:22,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,-1
安全世界,2021-12-06 11:22,心醇气和,KU_HQp7BD3c,箱子,蓝图,blueprint,1
安全世界,2021-12-06 11:22,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-12-06 11:22,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,-1
安全世界,2021-12-06 11:22,心醇气和,KU_HQp7BD3c,箱子,{item}草图,sketch,1
安全世界,2021-12-06 15:58,Null,KU_5qcuUUTF,龙鳞宝箱,船套装,boat_item,-1
安全世界,2021-12-06 15:58,Null,KU_5qcuUUTF,龙鳞宝箱,船套装,boat_item,1
安全世界,2021-12-06 15:58,Null,KU_5qcuUUTF,龙鳞宝箱,船套装,boat_item,-1
安全世界,2021-12-06 15:58,Null,KU_5qcuUUTF,龙鳞宝箱,船套装,boat_item,1
安全世界,2021-12-06 17:09,心醇气和,KU_HQp7BD3c,冰箱,腐烂物,spoiled_food,-1
安全世界,2021-12-06 17:11,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-12-06 17:14,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-13
安全世界,2021-12-06 17:15,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,10
安全世界,2021-12-06 17:17,心醇气和,KU_HQp7BD3c,箱子,木板,boards,6
安全世界,2021-12-06 17:17,心醇气和,KU_HQp7BD3c,箱子,蜂巢,honeycomb,4
安全世界,2021-12-06 17:24,心醇气和,KU_HQp7BD3c,箱子,木板,boards,-6
安全世界,2021-12-06 17:24,心醇气和,KU_HQp7BD3c,箱子,木板,boards,6
安全世界,2021-12-06 17:27,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,1
安全世界,2021-12-06 17:27,心醇气和,KU_HQp7BD3c,箱子,蜂巢,honeycomb,-4
安全世界,2021-12-06 17:27,心醇气和,KU_HQp7BD3c,箱子,木板,boards,-8
安全世界,2021-12-06 17:57,心醇气和,KU_HQp7BD3c,箱子,木板,boards,8
安全世界,2021-12-06 17:57,心醇气和,KU_HQp7BD3c,箱子,蜂巢,honeycomb,4
安全世界,2021-12-06 17:59,心醇气和,KU_HQp7BD3c,箱子,暖石,heatrock,-1
安全世界,2021-12-06 18:18,心醇气和,KU_HQp7BD3c,龙鳞宝箱,冰魔杖,icestaff,-1
安全世界,2021-12-06 18:18,心醇气和,KU_HQp7BD3c,龙鳞宝箱,触手尖刺,tentaclespike,-1
安全世界,2021-12-06 18:18,心醇气和,KU_HQp7BD3c,龙鳞宝箱,冰魔杖,icestaff,1
安全世界,2021-12-06 18:18,心醇气和,KU_HQp7BD3c,龙鳞宝箱,触手尖刺,tentaclespike,1
安全世界,2021-12-06 18:18,心醇气和,KU_HQp7BD3c,龙鳞宝箱,触手尖刺,tentaclespike,-1
安全世界,2021-12-06 18:18,心醇气和,KU_HQp7BD3c,龙鳞宝箱,触手尖刺,tentaclespike,-1
安全世界,2021-12-06 18:18,心醇气和,KU_HQp7BD3c,龙鳞宝箱,触手尖刺,tentaclespike,1
