世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-10-18 11:23,老五,KU_oGt2RwCi,箱子,腐烂物,spoiled_food,22
安全世界,2021-10-18 19:25,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-10-18 19:25,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
安全世界,2021-10-18 19:26,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,-1
安全世界,2021-10-18 19:26,心醇气和,KU_HQp7BD3c,冰箱,暖石,heatrock,1
安全世界,2021-10-18 19:33,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
安全世界,2021-10-18 19:36,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
安全世界,2021-10-18 19:36,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,-1
安全世界,2021-10-18 19:36,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
安全世界,2021-10-18 19:36,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,-1
安全世界,2021-10-18 19:36,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
安全世界,2021-10-18 19:36,心醇气和,KU_HQp7BD3c,箱子,斧头,axe,-1
安全世界,2021-10-18 19:36,心醇气和,KU_HQp7BD3c,箱子,捕虫网,bugnet,-1
安全世界,2021-10-18 19:36,心醇气和,KU_HQp7BD3c,箱子,骨头碎片,boneshard,-2
安全世界,2021-10-18 19:36,心醇气和,KU_HQp7BD3c,箱子,捕虫网,bugnet,1
安全世界,2021-10-18 19:36,心醇气和,KU_HQp7BD3c,箱子,骨头碎片,boneshard,2
安全世界,2021-10-18 19:39,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
安全世界,2021-10-18 19:40,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
安全世界,2021-10-18 19:40,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,-1
安全世界,2021-10-18 19:40,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
安全世界,2021-10-18 19:41,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
安全世界,2021-10-18 19:42,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
宜居世界,2021-10-18 00:23,一笑心火,KU_cPYKIGqH,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,-40
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,-40
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,-40
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,-29
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,-40
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,-40
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,-40
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,-40
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,-40
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,-40
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,1
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,1
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,1
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,1
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,1
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,1
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,1
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,1
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,1
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,1
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,1
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,1
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,-40
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,-40
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,40
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,40
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,-40
宜居世界,2021-10-18 00:31,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,采下的草,cutgrass,-40
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,-40
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,-40
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,-40
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,-40
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,-40
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,-40
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,-40
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,-40
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,-40
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,-40
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,1
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,1
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,1
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,1
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,1
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,1
宜居世界,2021-10-18 00:32,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,树枝,twigs,1
