世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-03-14 00:24,沫小白,KU_Cps0vpxX,龙鳞宝箱,骨头碎片,boneshard,1
安全世界,2022-03-14 00:24,沫小白,KU_Cps0vpxX,龙鳞宝箱,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-03-14 00:24,沫小白,KU_Cps0vpxX,龙鳞宝箱,蘑菇皮,shroom_skin,1
安全世界,2022-03-14 00:24,沫小白,KU_Cps0vpxX,龙鳞宝箱,粪肥,poop,2
安全世界,2022-03-14 00:24,沫小白,KU_Cps0vpxX,龙鳞宝箱,木头,log,2
安全世界,2022-03-14 00:24,沫小白,KU_Cps0vpxX,龙鳞宝箱,怪物肉,monstermeat,1
安全世界,2022-03-14 00:24,沫小白,KU_Cps0vpxX,龙鳞宝箱,犬牙,houndstooth,4
安全世界,2022-03-14 00:28,沫小白,KU_Cps0vpxX,龙鳞宝箱,蓝图,blueprint,1
安全世界,2022-03-14 00:28,沫小白,KU_Cps0vpxX,龙鳞宝箱,蜂巢,honeycomb,2
安全世界,2022-03-14 00:28,沫小白,KU_Cps0vpxX,龙鳞宝箱,蜂巢,honeycomb,-2
安全世界,2022-03-14 00:30,沫小白,KU_Cps0vpxX,龙鳞宝箱,{item}草图,sketch,1
安全世界,2022-03-14 00:32,沫小白,KU_Cps0vpxX,龙鳞宝箱,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-03-14 00:32,沫小白,KU_Cps0vpxX,龙鳞宝箱,木板,boards,1
安全世界,2022-03-14 00:39,沫小白,KU_Cps0vpxX,龙鳞宝箱,灰烬,ash,-3
安全世界,2022-03-14 00:39,沫小白,KU_Cps0vpxX,龙鳞宝箱,灰烬,ash,3
安全世界,2022-03-14 12:30,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
安全世界,2022-03-14 12:32,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
安全世界,2022-03-14 12:38,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
安全世界,2022-03-14 12:40,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
安全世界,2022-03-14 12:44,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
安全世界,2022-03-14 12:45,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
安全世界,2022-03-14 12:50,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
安全世界,2022-03-14 12:50,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
安全世界,2022-03-14 14:53,#尤小爷,KU_dNpFm59V,龙鳞宝箱,蓝图,blueprint,-1
安全世界,2022-03-14 16:15,#尤小爷,KU_dNpFm59V,龙鳞宝箱,腐烂物,spoiled_food,-40
安全世界,2022-03-14 16:15,#尤小爷,KU_dNpFm59V,龙鳞宝箱,腐烂物,spoiled_food,-40
安全世界,2022-03-14 16:15,#尤小爷,KU_dNpFm59V,龙鳞宝箱,腐烂物,spoiled_food,-40
安全世界,2022-03-14 16:16,#尤小爷,KU_dNpFm59V,龙鳞宝箱,腐烂物,spoiled_food,-5
安全世界,2022-03-14 16:16,#尤小爷,KU_dNpFm59V,龙鳞宝箱,腐烂物,spoiled_food,-40
安全世界,2022-03-14 16:16,#尤小爷,KU_dNpFm59V,龙鳞宝箱,腐烂物,spoiled_food,-9
安全世界,2022-03-14 16:17,#尤小爷,KU_dNpFm59V,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-03-14 16:17,#尤小爷,KU_dNpFm59V,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-03-14 16:17,#尤小爷,KU_dNpFm59V,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-03-14 16:17,#尤小爷,KU_dNpFm59V,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-03-14 16:17,#尤小爷,KU_dNpFm59V,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-03-14 16:17,#尤小爷,KU_dNpFm59V,龙鳞宝箱,石果,rock_avocado_fruit,-25
安全世界,2022-03-14 16:17,#尤小爷,KU_dNpFm59V,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-03-14 16:17,#尤小爷,KU_dNpFm59V,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-03-14 16:17,#尤小爷,KU_dNpFm59V,龙鳞宝箱,石果,rock_avocado_fruit,25
安全世界,2022-03-14 16:17,#尤小爷,KU_dNpFm59V,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-03-14 16:17,#尤小爷,KU_dNpFm59V,龙鳞宝箱,石果,rock_avocado_fruit,-25
安全世界,2022-03-14 16:17,#尤小爷,KU_dNpFm59V,龙鳞宝箱,腐烂物,spoiled_food,4
安全世界,2022-03-14 16:17,#尤小爷,KU_dNpFm59V,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-03-14 16:17,#尤小爷,KU_dNpFm59V,龙鳞宝箱,石果,rock_avocado_fruit,-40
安全世界,2022-03-14 16:19,#尤小爷,KU_dNpFm59V,龙鳞宝箱,拐杖糖,winter_food3,-1
安全世界,2022-03-14 16:19,#尤小爷,KU_dNpFm59V,龙鳞宝箱,热可可,winter_food8,-1
安全世界,2022-03-14 17:49,颂恩,KU_H2AfRqiQ,龙鳞宝箱,{item}草图,sketch,-1
安全世界,2022-03-14 17:50,颂恩,KU_H2AfRqiQ,龙鳞宝箱,蘑菇皮,shroom_skin,-2
安全世界,2022-03-14 19:33,我玩游戏超强哒,KU_Gi0-qiem,龙鳞宝箱,腐烂物,spoiled_food,-4
安全世界,2022-03-14 19:35,流觞vample,KU_FzX9zgoJ,龙鳞宝箱,帐篷卷,portabletent_item,1
安全世界,2022-03-14 19:38,流觞vample,KU_FzX9zgoJ,龙鳞宝箱,拆解魔杖,greenstaff,1
安全世界,2022-03-14 19:40,流觞vample,KU_FzX9zgoJ,龙鳞宝箱,石墙,wall_stone_item,6
安全世界,2022-03-14 19:40,流觞vample,KU_FzX9zgoJ,龙鳞宝箱,犬牙,houndstooth,-21
安全世界,2022-03-14 19:40,流觞vample,KU_FzX9zgoJ,龙鳞宝箱,犬牙,houndstooth,21
安全世界,2022-03-14 19:40,流觞vample,KU_FzX9zgoJ,龙鳞宝箱,石墙,wall_stone_item,-6
安全世界,2022-03-14 19:41,流觞vample,KU_FzX9zgoJ,龙鳞宝箱,拆解魔杖,greenstaff,-1
安全世界,2022-03-14 19:41,流觞vample,KU_FzX9zgoJ,菌伞灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-03-14 19:41,流觞vample,KU_FzX9zgoJ,龙鳞宝箱,拆解魔杖,greenstaff,1
安全世界,2022-03-14 19:54,小丢呀,KU_A0x_UFtC,盐盒,肉,meat,1
安全世界,2022-03-14 19:54,小丢呀,KU_A0x_UFtC,盐盒,肉,meat,1
安全世界,2022-03-14 19:54,小丢呀,KU_A0x_UFtC,盐盒,肉,meat,1
安全世界,2022-03-14 19:54,小丢呀,KU_A0x_UFtC,盐盒,怪物肉,monstermeat,6
安全世界,2022-03-14 19:54,小丢呀,KU_A0x_UFtC,盐盒,怪物肉,monstermeat,6
安全世界,2022-03-14 19:54,小丢呀,KU_A0x_UFtC,盐盒,腐烂物,spoiled_food,-12
安全世界,2022-03-14 19:55,小丢呀,KU_A0x_UFtC,冰箱,腐烂物,spoiled_food,-1
安全世界,2022-03-14 19:55,小丢呀,KU_A0x_UFtC,冰箱,腐烂物,spoiled_food,-1
安全世界,2022-03-14 19:55,小丢呀,KU_A0x_UFtC,冰箱,腐烂物,spoiled_food,-7
安全世界,2022-03-14 19:55,小丢呀,KU_A0x_UFtC,冰箱,腐烂物,spoiled_food,-1
安全世界,2022-03-14 19:55,小丢呀,KU_A0x_UFtC,箱子,腐烂鸟蛋,rottenegg,-40
安全世界,2022-03-14 19:55,小丢呀,KU_A0x_UFtC,箱子,硝石,nitre,-40
安全世界,2022-03-14 19:55,小丢呀,KU_A0x_UFtC,箱子,石砖,cutstone,-1
安全世界,2022-03-14 19:56,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,-40
安全世界,2022-03-14 19:56,小丢呀,KU_A0x_UFtC,箱子,石头,rocks,16
安全世界,2022-03-14 19:56,#尤小爷,KU_dNpFm59V,箱子,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-03-14 19:56,小丢呀,KU_A0x_UFtC,箱子,木板,boards,-10
安全世界,2022-03-14 19:56,小丢呀,KU_A0x_UFtC,箱子,木板,boards,6
安全世界,2022-03-14 19:56,小丢呀,KU_A0x_UFtC,箱子,猪皮,pigskin,22
安全世界,2022-03-14 19:56,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,1
安全世界,2022-03-14 19:56,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,-1
安全世界,2022-03-14 19:56,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,1
安全世界,2022-03-14 19:56,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,-1
安全世界,2022-03-14 19:56,小丢呀,KU_A0x_UFtC,冰箱,暖石,heatrock,1
安全世界,2022-03-14 19:57,小丢呀,KU_A0x_UFtC,盐盒,肉,meat,-20
安全世界,2022-03-14 19:57,小丢呀,KU_A0x_UFtC,盐盒,肉,meat,-20
安全世界,2022-03-14 19:57,小丢呀,KU_A0x_UFtC,盐盒,肉,meat,1
安全世界,2022-03-14 19:57,小丢呀,KU_A0x_UFtC,盐盒,肉,meat,1
安全世界,2022-03-14 19:57,小丢呀,KU_A0x_UFtC,盐盒,怪物肉,monstermeat,-20
安全世界,2022-03-14 19:57,小丢呀,KU_A0x_UFtC,盐盒,怪物肉,monstermeat,-6
