世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-05-08 01:26,fuyou,KU_MAFS6Tqm,龙鳞宝箱,蜂巢,honeycomb,-2
安全世界,2022-05-08 02:45,水溅跃王者,KU_0cJfz9oi,龙鳞宝箱,燧石,flint,40
安全世界,2022-05-08 07:59,不爱吃香菜,KU_FSLwPz_s,箱子,木板,boards,10
安全世界,2022-05-08 07:59,不爱吃香菜,KU_FSLwPz_s,箱子,木板,boards,-10
安全世界,2022-05-08 07:59,不爱吃香菜,KU_FSLwPz_s,箱子,木板,boards,10
安全世界,2022-05-08 07:59,不爱吃香菜,KU_FSLwPz_s,箱子,木头,log,-20
安全世界,2022-05-08 07:59,不爱吃香菜,KU_FSLwPz_s,箱子,木头,log,20
安全世界,2022-05-08 08:00,秋叶不爱酒,KU_J9MSPysJ,箱子,木板,boards,-10
安全世界,2022-05-08 08:05,不爱吃香菜,KU_FSLwPz_s,箱子,金块,goldnugget,20
安全世界,2022-05-08 08:05,不爱吃香菜,KU_FSLwPz_s,箱子,绳子,rope,7
安全世界,2022-05-08 08:05,不爱吃香菜,KU_FSLwPz_s,箱子,石墙,wall_stone_item,-4
安全世界,2022-05-08 08:06,不爱吃香菜,KU_FSLwPz_s,箱子,木板,boards,-10
安全世界,2022-05-08 08:06,不爱吃香菜,KU_FSLwPz_s,箱子,金块,goldnugget,-20
安全世界,2022-05-08 08:06,不爱吃香菜,KU_FSLwPz_s,箱子,木板,boards,10
安全世界,2022-05-08 08:06,不爱吃香菜,KU_FSLwPz_s,箱子,金块,goldnugget,20
安全世界,2022-05-08 11:04,off,KU_rqpw9cQi,龙鳞宝箱,圣诞小玩意,winter_ornament_plain4,1
安全世界,2022-05-08 11:11,off,KU_rqpw9cQi,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-05-08 11:11,off,KU_rqpw9cQi,蘑菇灯,荧光果,lightbulb,1
安全世界,2022-05-08 11:11,off,KU_rqpw9cQi,蘑菇灯,荧光果,lightbulb,1
安全世界,2022-05-08 11:11,off,KU_rqpw9cQi,蘑菇灯,荧光果,lightbulb,1
安全世界,2022-05-08 11:13,off,KU_rqpw9cQi,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-05-08 16:05,極,KU_CdncATXC,箱子,燧石,flint,-16
安全世界,2022-05-08 16:05,極,KU_CdncATXC,箱子,提灯,lantern,1
安全世界,2022-05-08 16:06,極,KU_CdncATXC,箱子,骨头头盔,skeletonhat,1
