世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-01-11 01:06,烏冬udon,KU_EBJviZl7,冰箱,暖石,heatrock,1
安全世界,2022-01-11 01:06,烏冬udon,KU_EBJviZl7,冰箱,暖石,heatrock,-1
安全世界,2022-01-11 01:06,烏冬udon,KU_EBJviZl7,冰箱,暖石,heatrock,1
安全世界,2022-01-11 01:07,烏冬udon,KU_EBJviZl7,冰箱,暖石,heatrock,-1
安全世界,2022-01-11 01:11,烏冬udon,KU_EBJviZl7,冰箱,暖石,heatrock,1
安全世界,2022-01-11 01:12,烏冬udon,KU_EBJviZl7,冰箱,暖石,heatrock,1
安全世界,2022-01-11 01:12,烏冬udon,KU_EBJviZl7,冰箱,暖石,heatrock,-1
安全世界,2022-01-11 12:13,轶时,KU_HLLJ0d07,冰箱,腐烂物,spoiled_food,-12
安全世界,2022-01-11 12:13,轶时,KU_HLLJ0d07,冰箱,腐烂物,spoiled_food,-4
安全世界,2022-01-11 12:13,轶时,KU_HLLJ0d07,冰箱,腐烂物,spoiled_food,-21
安全世界,2022-01-11 13:06,hualing,KU_c1gvbu_G,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-11 13:13,hualing,KU_c1gvbu_G,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-11 13:24,hualing,KU_c1gvbu_G,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-11 16:19,傻,KU__9qL11ac,龙鳞宝箱,树果酱,treegrowthsolution,-6
安全世界,2022-01-11 16:19,傻,KU__9qL11ac,龙鳞宝箱,树果酱,treegrowthsolution,5
安全世界,2022-01-11 17:08,hualing,KU_c1gvbu_G,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-11 17:09,hualing,KU_c1gvbu_G,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-11 17:39,hualing,KU_c1gvbu_G,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-11 17:40,hualing,KU_c1gvbu_G,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-11 17:49,傻,KU__9qL11ac,龙鳞宝箱,树果酱,treegrowthsolution,-10
安全世界,2022-01-11 17:49,傻,KU__9qL11ac,龙鳞宝箱,树果酱,treegrowthsolution,4
安全世界,2022-01-11 19:31,傻,KU__9qL11ac,龙鳞宝箱,树果酱,treegrowthsolution,-10
安全世界,2022-01-11 19:31,傻,KU__9qL11ac,龙鳞宝箱,树果酱,treegrowthsolution,3
安全世界,2022-01-11 19:52,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-11 19:52,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-11 19:54,傻,KU__9qL11ac,冰箱,暖石,heatrock,1
安全世界,2022-01-11 19:54,傻,KU__9qL11ac,冰箱,暖石,heatrock,-1
安全世界,2022-01-11 19:55,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-11 19:55,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-11 20:29,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-11 20:29,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-11 20:29,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-11 20:29,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-11 20:36,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-11 20:36,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-11 21:19,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,-40
安全世界,2022-01-11 21:19,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,-40
安全世界,2022-01-11 21:19,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,-40
安全世界,2022-01-11 21:24,深海鱼,KU_cg2vTiLD,龙鳞宝箱,腐烂物,spoiled_food,2
安全世界,2022-01-11 21:25,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,-1
安全世界,2022-01-11 21:25,傻,KU__9qL11ac,龙鳞宝箱,溯源表,pocketwatch_recall,1
安全世界,2022-01-11 21:47,我玩游戏超强哒,KU_Gi0-qiem,龙鳞宝箱,石果,rock_avocado_fruit,6
安全世界,2022-01-11 22:17,傻,KU__9qL11ac,龙鳞宝箱,树果酱,treegrowthsolution,-3
安全世界,2022-01-11 22:17,傻,KU__9qL11ac,龙鳞宝箱,树果酱,treegrowthsolution,2
安全世界,2022-01-11 22:42,深海鱼,KU_cg2vTiLD,龙鳞宝箱,暖石,heatrock,1
安全世界,2022-01-11 22:42,深海鱼,KU_cg2vTiLD,龙鳞宝箱,暖石,heatrock,1
安全世界,2022-01-11 22:42,深海鱼,KU_cg2vTiLD,龙鳞宝箱,暖石,heatrock,1
安全世界,2022-01-11 22:42,深海鱼,KU_cg2vTiLD,龙鳞宝箱,暖石,heatrock,1
安全世界,2022-01-11 22:42,深海鱼,KU_cg2vTiLD,龙鳞宝箱,暖石,heatrock,1
安全世界,2022-01-11 22:42,深海鱼,KU_cg2vTiLD,龙鳞宝箱,暖石,heatrock,1
安全世界,2022-01-11 22:42,深海鱼,KU_cg2vTiLD,龙鳞宝箱,暖石,heatrock,1
安全世界,2022-01-11 22:42,深海鱼,KU_cg2vTiLD,龙鳞宝箱,暖石,heatrock,-1
安全世界,2022-01-11 23:04,深海鱼,KU_cg2vTiLD,龙鳞宝箱,树果酱,treegrowthsolution,-10
安全世界,2022-01-11 23:13,深海鱼,KU_cg2vTiLD,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-11 23:21,深海鱼,KU_cg2vTiLD,箱子,海钓竿,oceanfishingrod,1
