世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-06-12 01:43,挺sir,KU_uGVY9tqI,箱子,溯源表,pocketwatch_recall,-1
安全世界,2022-06-12 01:43,挺sir,KU_uGVY9tqI,箱子,溯源表,pocketwatch_recall,-1
安全世界,2022-06-12 01:43,挺sir,KU_uGVY9tqI,箱子,溯源表,pocketwatch_recall,-1
安全世界,2022-06-12 07:25,我叫潘多拉,KU_UQsKYZ3G,冰箱,暖石,heatrock,-1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,华丽的装饰,winter_ornament_boss_eyeofterror1,1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,华丽的装饰,winter_ornament_boss_eyeofterror1,1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,华丽的装饰,winter_ornament_boss_eyeofterror1,-1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,华丽的装饰,winter_ornament_boss_eyeofterror1,1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,华丽的装饰,winter_ornament_boss_deerclops,1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,华丽的装饰,winter_ornament_boss_deerclops,1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light4,1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light4,1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light5,1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light5,1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light4,-1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light5,-1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light4,1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light5,1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light4,-1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light4,1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light5,-1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light5,1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light5,-1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light5,1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light4,-1
安全世界,2022-06-12 13:25,Mn.DAyer,KU_CdncAZp4,冬季盛宴树,圣诞灯,winter_ornament_light4,1
安全世界,2022-06-12 16:40,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
安全世界,2022-06-12 16:40,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
安全世界,2022-06-12 16:44,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
安全世界,2022-06-12 16:44,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
安全世界,2022-06-12 16:45,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
安全世界,2022-06-12 16:45,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
安全世界,2022-06-12 16:45,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
安全世界,2022-06-12 16:45,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
安全世界,2022-06-12 16:57,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
安全世界,2022-06-12 16:57,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
安全世界,2022-06-12 17:16,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
安全世界,2022-06-12 17:16,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
安全世界,2022-06-12 17:25,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,1
安全世界,2022-06-12 17:25,挺sir,KU_uGVY9tqI,冰箱,暖石,heatrock,-1
安全世界,2022-06-12 19:25,沫小白,KU_Cps0vpxX,龙鳞宝箱,溯源表,pocketwatch_recall,1
