世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-10-10 00:21,hualing,KU_c1gvbu_G,冰箱,暖石,heatrock,1
安全世界,2021-10-10 00:21,hualing,KU_c1gvbu_G,冰箱,暖石,heatrock,-1
安全世界,2021-10-10 12:59,心醇气和,KU_HQp7BD3c,龙鳞宝箱,热可可,winter_food8,-1
安全世界,2021-10-10 13:00,心醇气和,KU_HQp7BD3c,龙鳞宝箱,苹果酒,winter_food7,-1
安全世界,2021-10-10 13:00,心醇气和,KU_HQp7BD3c,龙鳞宝箱,美味的蛋酒,winter_food9,-3
安全世界,2021-10-10 13:01,心醇气和,KU_HQp7BD3c,箱子,月亮碎片,moonglass,-3
安全世界,2021-10-10 13:11,心醇气和,KU_HQp7BD3c,箱子,木头,log,1
安全世界,2021-10-10 13:11,心醇气和,KU_HQp7BD3c,箱子,铲子,shovel,-1
安全世界,2021-10-10 13:11,心醇气和,KU_HQp7BD3c,箱子,铲子,shovel,1
安全世界,2021-10-10 14:51,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_dragonfly,1
安全世界,2021-10-10 14:51,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_klaus,1
安全世界,2021-10-10 14:51,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_krampus,1
安全世界,2021-10-10 14:51,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_malbatross,1
安全世界,2021-10-10 14:51,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_moose,1
安全世界,2021-10-10 14:51,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_deerclops,1
安全世界,2021-10-10 14:51,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_beequeen,1
安全世界,2021-10-10 14:51,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_antlion,1
安全世界,2021-10-10 15:29,owla,KU_gJMD-vKv,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2021-10-10 15:29,owla,KU_gJMD-vKv,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2021-10-10 15:39,夜|、末,KU_XUs9wYFG,箱子,采下的芦苇,cutreeds,-1
安全世界,2021-10-10 15:41,夜|、末,KU_XUs9wYFG,箱子,腐烂物,spoiled_food,1
安全世界,2021-10-10 15:51,夜|、末,KU_XUs9wYFG,箱子,粪肥,poop,1
安全世界,2021-10-10 16:00,夜|、末,KU_XUs9wYFG,箱子,应用造林学,book_silviculture,-1
安全世界,2021-10-10 16:00,夜|、末,KU_XUs9wYFG,箱子,应用造林学,book_silviculture,-1
安全世界,2021-10-10 16:00,夜|、末,KU_XUs9wYFG,箱子,应用造林学,book_silviculture,-1
安全世界,2021-10-10 16:00,夜|、末,KU_XUs9wYFG,箱子,应用造林学,book_silviculture,-1
安全世界,2021-10-10 16:00,夜|、末,KU_XUs9wYFG,箱子,应用造林学,book_silviculture,-1
安全世界,2021-10-10 16:00,夜|、末,KU_XUs9wYFG,箱子,应用造林学,book_silviculture,-1
安全世界,2021-10-10 16:00,夜|、末,KU_XUs9wYFG,箱子,应用造林学,book_silviculture,-1
安全世界,2021-10-10 16:00,夜|、末,KU_XUs9wYFG,箱子,应用造林学,book_silviculture,-1
安全世界,2021-10-10 16:00,夜|、末,KU_XUs9wYFG,箱子,黑色羽毛,feather_crow,2
安全世界,2021-10-10 16:00,夜|、末,KU_XUs9wYFG,箱子,应用造林学,book_silviculture,-1
安全世界,2021-10-10 16:00,夜|、末,KU_XUs9wYFG,箱子,雨伞,umbrella,1
安全世界,2021-10-10 16:08,owla,KU_gJMD-vKv,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2021-10-10 16:10,owla,KU_gJMD-vKv,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2021-10-10 16:10,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_dragonfly,-1
安全世界,2021-10-10 16:10,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_krampus,-1
安全世界,2021-10-10 16:10,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_moose,-1
安全世界,2021-10-10 16:10,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_beequeen,-1
安全世界,2021-10-10 16:10,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_antlion,-1
安全世界,2021-10-10 16:10,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_deerclops,-1
安全世界,2021-10-10 16:10,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_klaus,-1
安全世界,2021-10-10 16:10,owla,KU_gJMD-vKv,冬季圣诞树,华丽的装饰,winter_ornament_boss_malbatross,-1
安全世界,2021-10-10 16:19,夜|、末,KU_XUs9wYFG,冰箱,暖石,heatrock,-1
安全世界,2021-10-10 16:19,夜|、末,KU_XUs9wYFG,冰箱,暖石,heatrock,-1
安全世界,2021-10-10 16:32,夜|、末,KU_XUs9wYFG,箱子,红宝石,redgem,-17
安全世界,2021-10-10 16:32,夜|、末,KU_XUs9wYFG,龙鳞宝箱,活木头,livinglog,-20
安全世界,2021-10-10 16:32,夜|、末,KU_XUs9wYFG,龙鳞宝箱,活木头,livinglog,-20
安全世界,2021-10-10 16:32,夜|、末,KU_XUs9wYFG,龙鳞宝箱,活木头,livinglog,-20
安全世界,2021-10-10 16:32,夜|、末,KU_XUs9wYFG,龙鳞宝箱,活木头,livinglog,-20
安全世界,2021-10-10 16:38,夜|、末,KU_XUs9wYFG,龙鳞宝箱,粪肥,poop,1
安全世界,2021-10-10 16:43,夜|、末,KU_XUs9wYFG,冰箱,肉,meat,6
安全世界,2021-10-10 16:43,夜|、末,KU_XUs9wYFG,冰箱,怪物肉,monstermeat,5
安全世界,2021-10-10 16:43,夜|、末,KU_XUs9wYFG,箱子,树枝,twigs,-1
安全世界,2021-10-10 16:43,夜|、末,KU_XUs9wYFG,冰箱,肉,meat,-6
安全世界,2021-10-10 16:46,夜|、末,KU_XUs9wYFG,冰箱,怪物肉,monstermeat,-5
安全世界,2021-10-10 16:46,夜|、末,KU_XUs9wYFG,冰箱,暖石,heatrock,-1
安全世界,2021-10-10 16:48,夜|、末,KU_XUs9wYFG,箱子,船套装,boat_item,-1
安全世界,2021-10-10 16:52,夜|、末,KU_XUs9wYFG,箱子,暖石,heatrock,1
安全世界,2021-10-10 16:52,夜|、末,KU_XUs9wYFG,箱子,腐烂物,spoiled_food,-40
安全世界,2021-10-10 16:53,夜|、末,KU_XUs9wYFG,箱子,石果,rock_avocado_fruit,40
安全世界,2021-10-10 16:53,夜|、末,KU_XUs9wYFG,箱子,石果,rock_avocado_fruit,40
安全世界,2021-10-10 16:53,夜|、末,KU_XUs9wYFG,箱子,石果,rock_avocado_fruit,39
安全世界,2021-10-10 16:53,夜|、末,KU_XUs9wYFG,箱子,腐烂物,spoiled_food,-34
安全世界,2021-10-10 16:55,夜|、末,KU_XUs9wYFG,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-10-10 16:55,夜|、末,KU_XUs9wYFG,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-10-10 16:55,夜|、末,KU_XUs9wYFG,箱子,石果,rock_avocado_fruit,-39
安全世界,2021-10-10 16:55,夜|、末,KU_XUs9wYFG,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-10-10 16:57,夜|、末,KU_XUs9wYFG,箱子,腐烂物,spoiled_food,14
安全世界,2021-10-10 16:57,夜|、末,KU_XUs9wYFG,箱子,腐烂物,spoiled_food,-14
安全世界,2021-10-10 16:57,夜|、末,KU_XUs9wYFG,箱子,腐烂物,spoiled_food,14
安全世界,2021-10-10 16:57,夜|、末,KU_XUs9wYFG,箱子,暖石,heatrock,-1
安全世界,2021-10-10 19:47,心醇气和,KU_HQp7BD3c,龙鳞宝箱,美味的蛋酒,winter_food9,3
安全世界,2021-10-10 19:47,心醇气和,KU_HQp7BD3c,龙鳞宝箱,苹果酒,winter_food7,7
安全世界,2021-10-10 19:47,心醇气和,KU_HQp7BD3c,龙鳞宝箱,美味的蛋酒,winter_food9,-1
安全世界,2021-10-10 19:47,心醇气和,KU_HQp7BD3c,龙鳞宝箱,苹果酒,winter_food7,-1
安全世界,2021-10-10 19:50,心醇气和,KU_HQp7BD3c,箱子,粪肥,poop,-17
安全世界,2021-10-10 19:50,心醇气和,KU_HQp7BD3c,箱子,粪肥,poop,7
安全世界,2021-10-10 19:54,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,13
安全世界,2021-10-10 19:54,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,-40
安全世界,2021-10-10 19:54,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,40
安全世界,2021-10-10 19:54,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,-13
安全世界,2021-10-10 19:54,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,13
安全世界,2021-10-10 19:54,心醇气和,KU_HQp7BD3c,箱子,采下的草,cutgrass,-40
安全世界,2021-10-10 20:03,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,6
安全世界,2021-10-10 20:15,心醇气和,KU_HQp7BD3c,龙鳞宝箱,蓝图,blueprint,1
安全世界,2021-10-10 22:26,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,触手尖刺,tentaclespike,-1
安全世界,2021-10-10 22:30,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,触手尖刺,tentaclespike,1
安全世界,2021-10-10 22:34,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,齿轮,gears,1
安全世界,2021-10-10 22:55,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,石砖,cutstone,1
安全世界,2021-10-10 22:55,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,粪肥,poop,-1
安全世界,2021-10-10 22:55,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,齿轮,gears,-1
安全世界,2021-10-10 22:56,三堂三姬,KU_B4s9PSPy,龙鳞宝箱,腐烂物,spoiled_food,-31
安全世界,2021-10-10 23:00,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,40
安全世界,2021-10-10 23:00,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,18
安全世界,2021-10-10 23:00,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,18
安全世界,2021-10-10 23:00,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,18
安全世界,2021-10-10 23:00,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,-18
安全世界,2021-10-10 23:00,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,18
安全世界,2021-10-10 23:01,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,-40
安全世界,2021-10-10 23:01,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,40
安全世界,2021-10-10 23:01,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,-18
安全世界,2021-10-10 23:01,三堂三姬,KU_B4s9PSPy,箱子,石砖,cutstone,6
安全世界,2021-10-10 23:01,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,-40
安全世界,2021-10-10 23:01,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,1
安全世界,2021-10-10 23:01,三堂三姬,KU_B4s9PSPy,箱子,石砖,cutstone,6
安全世界,2021-10-10 23:01,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,-40
安全世界,2021-10-10 23:02,三堂三姬,KU_B4s9PSPy,箱子,石砖,cutstone,2
安全世界,2021-10-10 23:02,三堂三姬,KU_B4s9PSPy,箱子,石砖,cutstone,2
安全世界,2021-10-10 23:02,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,-40
安全世界,2021-10-10 23:02,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,16
安全世界,2021-10-10 23:02,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,-16
安全世界,2021-10-10 23:02,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,-2
安全世界,2021-10-10 23:02,三堂三姬,KU_B4s9PSPy,箱子,石头,rocks,18
安全世界,2021-10-10 23:10,二似菜鸡,KU_osFM6pvo,箱子,粪肥,poop,1
安全世界,2021-10-10 23:14,Aléatoire,KU_8qZ5EvSu,龙鳞宝箱,金色腰带,pig_token,-6
宜居世界,2021-10-10 10:08,我是qq,KU_vCuBTOFZ,冰箱,冰,ice,-9
宜居世界,2021-10-10 10:08,我是qq,KU_vCuBTOFZ,冰箱,冰,ice,9
宜居世界,2021-10-10 10:15,白云,KU_MAFS6dc5,菌伞灯,蓝色孢子,spore_tall,-1
宜居世界,2021-10-10 10:15,白云,KU_MAFS6dc5,菌伞灯,蓝色孢子,spore_tall,1
宜居世界,2021-10-10 10:25,千层套路,KU_0vPtVpg3,箱子,浆果丛,dug_berrybush,10
宜居世界,2021-10-10 10:37,黢黑,KU_MAFS6p_H,箱子,伏特羊角,lightninggoathorn,1
宜居世界,2021-10-10 11:30,Speechless sz,KU_zpnid8Dp,冰箱,海带叶,kelp,40
宜居世界,2021-10-10 11:31,Speechless sz,KU_zpnid8Dp,冰箱,海带叶,kelp,-40
宜居世界,2021-10-10 11:31,Speechless sz,KU_zpnid8Dp,冰箱,海带叶,kelp,40
宜居世界,2021-10-10 11:31,Speechless sz,KU_zpnid8Dp,冰箱,海带叶,kelp,40
宜居世界,2021-10-10 11:31,Speechless sz,KU_zpnid8Dp,冰箱,海带叶,kelp,40
宜居世界,2021-10-10 11:33,Speechless sz,KU_zpnid8Dp,冰箱,海带叶,kelp,40
宜居世界,2021-10-10 11:33,Speechless sz,KU_zpnid8Dp,冰箱,海带叶,kelp,40
宜居世界,2021-10-10 11:34,Speechless sz,KU_zpnid8Dp,冰箱,海带叶,kelp,-40
宜居世界,2021-10-10 11:34,Speechless sz,KU_zpnid8Dp,冰箱,海带叶,kelp,-40
宜居世界,2021-10-10 11:34,Speechless sz,KU_zpnid8Dp,冰箱,海带叶,kelp,-40
宜居世界,2021-10-10 11:34,Speechless sz,KU_zpnid8Dp,冰箱,海带叶,kelp,-40
宜居世界,2021-10-10 11:34,Speechless sz,KU_zpnid8Dp,冰箱,海带叶,kelp,40
宜居世界,2021-10-10 11:34,Speechless sz,KU_zpnid8Dp,冰箱,海带叶,kelp,-40
宜居世界,2021-10-10 11:34,Speechless sz,KU_zpnid8Dp,冰箱,海带叶,kelp,-40
